date,open,high,low,close,volume
2004-08-24,11100,11600,11000,11550,7850
2004-08-25,11400,11800,11400,11650,6772
2004-08-26,11800,11800,11150,11150,4544
2004-08-27,11300,11500,11150,11200,5329
2004-08-30,11200,11450,11050,11100,4046
2004-08-31,11300,11300,11050,11100,2596
2004-09-01,11100,11400,11100,11400,4380
2004-09-02,11300,11450,11250,11350,3420
2004-09-03,11550,11550,11200,11200,5691
2004-09-06,11300,11400,11250,11300,10072
2004-09-07,11500,11500,11400,11400,3980
2004-09-08,11550,12250,11400,12000,19780
2004-09-09,11900,12100,11650,12100,8972
2004-09-10,11800,11900,11700,11850,3691
2004-09-13,11800,12000,11650,12000,6190
2004-09-14,12000,12000,11700,11700,4660
2004-09-15,11850,11950,11700,11950,3930
2004-09-16,11800,12050,11700,12000,10150
2004-09-17,12000,12300,11800,12250,10638
2004-09-20,12250,13650,12250,13000,104038
2004-09-21,13300,13300,12400,13300,35470
2004-09-22,12900,13150,12750,12750,14549
2004-09-23,12600,13100,12250,12250,13110
2004-09-24,12100,12850,12100,12700,15432
2004-09-30,12700,13400,12700,13300,11927
2004-10-01,13400,13400,13000,13300,6067
2004-10-04,13350,13900,13350,13700,23697
2004-10-05,13850,13900,13000,13700,164443
2004-10-06,13650,13650,13250,13300,14730
2004-10-07,13150,13500,12950,13150,14310
2004-10-08,13450,13450,12950,13200,8220
2004-10-11,13050,13300,13000,13250,8370
2004-10-12,13250,13300,12800,12800,9000
2004-10-13,13050,13050,12850,12850,3130
2004-10-14,12650,12900,12600,12900,3660
2004-10-15,12600,12700,12500,12550,11890
2004-10-18,12550,12750,12500,12700,5130
2004-10-19,12850,13000,12650,12950,7780
2004-10-20,12800,13000,12650,12800,4980
2004-10-21,12700,12900,12550,12800,5210
2004-10-22,13000,13000,12600,12800,1800
2004-10-25,12550,12750,12250,12700,5030
2004-10-26,12550,12700,12450,12600,2820
2004-10-27,12500,12600,12350,12550,6400
2004-10-28,12600,12800,12400,12800,6790
2004-10-29,12650,12750,12600,12600,140
2004-11-01,12500,12850,12500,12500,2962
2004-11-02,12500,12750,12450,12750,1940
2004-11-03,12850,12850,12550,12750,3436
2004-11-04,12700,12750,12550,12700,3760
2004-11-05,12850,12850,12550,12700,4900
2004-11-08,12550,12700,12550,12700,2080
2004-11-09,12550,12700,12450,12700,2770
2004-11-10,12650,12700,12550,12600,6870
2004-11-11,12700,13350,12550,13250,13790
2004-11-12,13350,13500,13000,13400,26850
2004-11-15,13250,13550,13200,13550,14320
2004-11-16,13400,13600,13150,13200,5230
2004-11-17,13200,13550,13200,13400,12540
2004-11-18,13400,13400,13100,13250,4701
2004-11-19,13350,13350,12900,13050,4620
2004-11-22,13050,13100,12550,12600,5230
2004-11-23,12700,12850,12500,12850,15950
2004-11-24,12700,13100,12700,13100,5590
2004-11-25,13200,13300,12900,13200,15190
2004-11-26,13150,14500,13150,14250,74429
2004-11-29,14500,15450,14500,15300,60848
2004-11-30,15300,15300,14900,15200,28426
2004-12-01,15200,15400,14800,15000,12963
2004-12-02,15000,15400,14900,15200,34683
2004-12-03,15050,16300,15050,15900,57177
2004-12-06,16100,16100,15600,15600,15500
2004-12-07,15600,15850,14750,14900,21371
2004-12-08,14700,15300,14650,15200,12551
2004-12-09,14950,15550,14900,15300,18709
2004-12-10,15800,15800,14900,15300,17042
2004-12-13,15050,15700,15000,15300,6830
2004-12-14,15600,16250,15300,16100,327425
2004-12-15,16300,16300,15650,16100,22381
2004-12-16,16100,16400,15800,16200,495818
2004-12-17,16300,18350,16150,17850,133980
2004-12-20,17800,18000,17300,17800,13571
2004-12-21,18400,18400,17500,18000,19520
2004-12-22,18050,19200,17800,18700,31250
2004-12-23,18700,18900,17500,17900,17890
2004-12-24,17500,18000,17200,17550,12180
2004-12-27,17250,17750,16850,17500,13330
2004-12-28,17000,17400,16850,17100,15946
2004-12-29,17000,17250,16550,17250,10270
2004-12-30,16850,17450,16850,17400,6390
2005-01-03,17150,17950,17000,17850,5730
2005-01-04,17350,17850,17350,17600,12550
2005-01-05,17600,17750,17300,17750,21950
2005-01-06,17750,18350,17400,18300,12310
2005-01-07,18000,18500,17800,18200,9173
2005-01-10,17800,18100,17650,18000,7330
2005-01-11,17700,17900,17350,17350,12050
2005-01-12,17950,17950,17050,17350,7910
2005-01-13,17650,17650,17000,17600,14250
2005-01-14,17300,18300,17250,18300,15950
2005-01-17,18250,18450,17800,18450,13560
2005-01-18,18000,18400,17500,17500,22142
2005-01-19,17800,17800,17100,17750,23990
2005-01-20,17450,17750,17350,17700,6100
2005-01-21,17750,17950,17500,17900,75320
2005-01-24,18050,18400,17700,17750,10140
2005-01-25,17650,17750,17400,17750,5375
2005-01-26,17550,18300,17550,18250,11840
2005-01-27,17800,18300,17800,18300,7840
2005-01-28,17950,18250,17600,18100,15000
2005-01-31,17900,18750,17750,18400,60057
2005-02-01,18400,18400,18000,18000,3750
2005-02-02,18400,19800,17900,18950,33621
2005-02-03,18950,19350,18450,19000,17500
2005-02-04,19000,19000,18150,18150,12000
2005-02-07,18100,18450,17900,18350,17716
2005-02-11,18300,19850,18300,19850,109046
2005-02-14,20600,20950,19950,20000,104494
2005-02-15,20100,20800,19200,19600,59760
2005-02-16,19500,19800,18900,19400,59138
2005-02-17,19300,19300,18800,18800,28080
2005-02-18,18750,19200,18700,19200,47661
2005-02-21,19250,19550,18750,19450,61739
2005-02-22,19600,20300,19000,19000,92520
2005-02-23,18500,19200,18300,18700,32046
2005-02-24,19100,20650,18900,20000,188096
2005-02-25,20300,22700,19600,21200,211740
2005-02-28,21300,23000,21300,23000,208280
2005-03-02,23200,23500,21350,21800,128170
2005-03-03,21800,22400,21300,21950,94107
2005-03-04,21950,22100,20550,20550,113894
2005-03-07,20550,21400,20350,20400,91363
2005-03-08,20600,20600,18750,19450,69784
2005-03-09,19150,19650,18700,19650,112861
2005-03-10,19500,20800,19500,20450,84323
2005-03-11,20600,21300,20150,20500,60810
2005-03-14,20900,20900,20150,20200,34411
2005-03-15,20350,20350,19150,19250,51200
2005-03-16,19000,19550,18550,19550,39780
2005-03-17,19350,19350,18750,18750,9648
2005-03-18,18600,18900,18450,18450,25752
2005-03-21,18150,18400,17700,17800,24640
2005-03-22,18250,18300,17550,18250,10870
2005-03-23,18250,18250,17500,18000,9431
2005-03-24,18000,18250,17500,18000,11340
2005-03-25,18000,18000,17250,17800,23890
2005-03-28,18000,18300,17900,18050,12121
2005-03-29,18100,18100,17300,17500,16600
2005-03-30,17300,17500,17300,17300,6950
2005-03-31,17650,17700,17200,17500,10750
2005-04-01,17250,17600,17250,17500,6210
2005-04-04,17350,17400,17000,17000,17980
2005-04-06,17200,17200,16800,16850,19480
2005-04-07,16850,17200,16800,16800,12320
2005-04-08,16950,17050,16800,16800,15790
2005-04-11,16800,16950,16550,16900,114727
2005-04-12,17000,18750,17000,18200,69270
2005-04-13,18500,18500,17700,18100,17970
2005-04-14,17750,18000,17100,17100,14423
2005-04-15,17400,17400,16700,17100,9753
2005-04-18,16700,17000,16400,16900,25200
2005-04-19,16950,17000,16600,16600,4870
2005-04-20,17000,17000,16500,16500,3100
2005-04-21,16850,16850,16250,16800,3290
2005-04-22,17200,17250,16800,16800,3420
2005-04-25,16700,16800,16600,16750,2680
2005-04-26,16850,16850,16600,16700,4010
2005-04-27,16550,16700,16000,16250,5587
2005-04-28,16150,16200,15500,15500,5360
2005-04-29,15300,15800,15200,15700,10960
2005-05-02,15600,15750,15000,15300,11750
2005-05-03,15150,15350,14850,14850,6804
2005-05-04,15100,15400,15100,15150,7100
2005-05-06,15200,15650,15100,15650,9360
2005-05-09,15300,15600,15000,15100,9970
2005-05-10,15150,15500,15100,15300,269386
2005-05-11,15350,15350,14950,15000,9080
2005-05-12,14900,15200,14800,14800,28020
2005-05-13,14600,14950,14600,14600,3640
2005-05-16,14950,14950,14600,14750,7550
2005-05-17,14850,14950,14500,14750,101200
2005-05-18,14900,15000,14700,14900,8651
2005-05-19,15100,15400,14950,15150,14020
2005-05-20,15300,15450,15100,15300,11170
2005-05-23,15500,15500,15300,15300,7590
2005-05-24,15650,15650,15350,15450,2740
2005-05-25,15500,15550,15150,15350,6490
2005-05-26,15350,15600,15300,15350,4590
2005-05-27,15500,16150,15350,15950,16920
2005-05-30,15900,16100,15650,15950,9410
2005-05-31,15900,15900,15500,15850,20370
2005-06-01,15900,15900,15650,15750,6020
2005-06-02,15900,15900,15700,15750,19390
2005-06-03,15700,15800,15550,15650,6435
2005-06-07,15650,15850,15500,15650,12761
2005-06-08,15550,16100,15450,16100,13710
2005-06-09,15950,16050,15700,16050,43981
2005-06-10,16250,16250,15950,16150,5949
2005-06-13,16200,16800,16150,16700,6290
2005-06-14,16700,16800,16400,16500,10210
2005-06-15,16750,16750,16600,16600,4721
2005-06-16,17000,17100,16650,16800,8592
2005-06-17,16800,17000,16500,16700,4020
2005-06-20,16550,16800,16500,16700,3700
2005-06-21,16550,16900,16550,16700,3840
2005-06-22,16800,16800,16450,16800,8680
2005-06-23,16950,17150,16700,17000,11160
2005-06-24,17150,17550,16750,17400,24150
2005-06-27,17300,17500,17050,17400,5050
2005-06-28,17550,17800,17300,17650,4640
2005-06-29,17650,17650,17300,17500,9420
2005-06-30,17650,18150,17650,18050,17431
2005-07-01,18100,19200,18100,19000,32651
2005-07-04,19550,19550,19050,19050,20601
2005-07-05,19600,21000,19100,20200,108330
2005-07-06,20800,21100,19900,19900,57867
2005-07-07,20300,20500,19400,20100,45651
2005-07-08,20050,20100,19450,19950,12676
2005-07-11,20100,20900,20000,20400,31392
2005-07-12,20500,20600,20150,20250,13920
2005-07-13,20050,20350,19700,20000,17836
2005-07-14,20000,20150,19650,19850,99636
2005-07-15,19750,20000,19600,19850,12810
2005-07-18,19900,20050,19700,19700,11670
2005-07-19,19850,19900,19500,19900,94930
2005-07-20,20000,20300,19900,19900,22081
2005-07-21,19950,20600,19900,20200,30920
2005-07-22,20200,21500,19950,20900,35691
2005-07-25,21300,21500,21000,21300,16080
2005-07-26,21900,22400,20850,21950,63256
2005-07-27,22000,25000,22000,25000,98864
2005-07-28,25000,25100,24300,25000,42155
2005-07-29,25200,25200,24450,24800,17350
2005-08-01,24800,25200,23800,25200,24930
2005-08-02,24600,25450,24000,25400,38180
2005-08-03,25300,25700,24700,24850,14195
2005-08-04,24600,25100,24000,24000,22825
2005-08-05,24400,24400,23150,23650,17750
2005-08-08,23000,23800,23000,23400,8746
2005-08-09,22900,23900,22900,23800,10185
2005-08-10,23550,24200,23550,23900,15220
2005-08-11,23500,24000,23500,23850,8742
2005-08-12,23850,24800,23850,24600,17197
2005-08-16,24700,25200,24600,24650,20187
2005-08-17,24200,24600,24100,24500,10640
2005-08-18,24100,24500,24000,24100,10490
2005-08-19,23200,25200,23200,24100,6540
2005-08-22,23350,24450,23350,24450,20270
2005-08-23,24500,24500,23700,23800,15210
2005-08-24,23650,24300,23250,24150,12270
2005-08-25,24150,25200,23550,24600,15820
2005-08-26,24600,25300,24600,25300,26750
2005-08-29,25150,26500,24200,24850,13040
2005-08-30,24250,26000,24000,25000,8280
2005-08-31,24700,25300,24600,24950,6985
2005-09-01,24950,25850,24950,25400,9146
2005-09-02,25750,27000,25100,26700,20140
2005-09-05,26200,26850,25800,26700,7700
2005-09-06,26700,28250,26700,28100,29212
2005-09-07,28100,29000,28100,28350,16461
2005-09-08,28800,28800,27650,27850,26881
2005-09-09,27700,28450,27200,27900,7856
2005-09-12,27250,28600,27250,27750,9630
2005-09-13,27500,28750,27300,27650,8900
2005-09-14,27250,28350,27250,27500,10130
2005-09-15,28650,29000,26150,29000,33061
2005-09-16,28000,29000,27750,28700,8340
2005-09-20,28700,29800,28600,29150,7175
2005-09-21,29200,30950,28650,28650,14130
2005-09-22,29000,29500,28400,28400,2946
2005-09-23,28450,29250,28250,28350,11434
2005-09-26,28150,29150,28150,29150,25490
2005-09-27,30000,30000,28650,28900,16481
2005-09-28,28950,29100,28300,29100,16569
2005-09-29,28850,29600,28550,28750,12720
2005-09-30,28750,29350,28750,29350,33703
2005-10-04,29500,29900,29000,29500,26540
2005-10-05,30000,30000,28850,29500,32210
2005-10-06,29300,29300,28200,29300,13320
2005-10-07,29100,29650,28800,29650,19250
2005-10-10,29700,30000,29450,29900,14154
2005-10-11,30250,30250,29700,30000,11020
2005-10-12,29800,30000,28900,29000,28550
2005-10-13,28850,29100,27700,28500,20840
2005-10-14,28150,28900,26850,28900,38570
2005-10-17,28050,28850,27750,27750,9170
2005-10-18,27700,29000,27500,29000,17070
2005-10-19,29300,29300,27000,27850,13430
2005-10-20,27800,28050,27350,27900,10220
2005-10-21,27900,28000,27050,27650,12510
2005-10-24,28150,28150,27150,27550,7520
2005-10-25,27600,28500,27500,28500,11017
2005-10-26,28600,29450,28050,28650,7530
2005-10-27,29200,29200,27900,28050,9020
2005-10-28,27900,28150,26800,27900,17710
2005-10-31,27900,28350,27600,27700,5250
2005-11-01,27600,29000,27350,29000,12557
2005-11-02,28050,29000,28050,28800,5810
2005-11-03,28550,28800,28400,28500,9820
2005-11-04,28600,28950,28000,28800,6940
2005-11-07,28550,29250,28350,29250,7050
2005-11-08,29150,29400,28600,29400,8390
2005-11-09,29450,29600,28800,29300,16780
2005-11-10,29300,29300,28700,28700,12420
2005-11-11,29000,29450,28700,29450,17510
2005-11-14,29500,29500,28550,28550,10870
2005-11-15,28350,28400,27400,27450,27083
2005-11-16,27250,27500,27000,27350,15643
2005-11-17,27100,27350,27000,27250,8723
2005-11-18,27300,27900,27000,27000,6287
2005-11-21,27000,27450,26400,26400,8300
2005-11-22,26800,27000,26000,26250,10250
2005-11-23,26150,27900,26000,27900,9626
2005-11-24,26700,27900,26700,27850,6690
2005-11-25,27400,27950,27200,27600,3416
2005-11-28,27250,28150,27250,28100,8854
2005-11-29,28300,28300,27250,27350,6850
2005-11-30,27350,28150,27350,27700,8100
2005-12-01,27550,27950,27500,27650,7460
2005-12-02,27500,28000,27400,27550,4640
2005-12-05,27450,27800,27200,27450,3550
2005-12-06,27800,27800,26950,27050,5780
2005-12-07,26850,26850,26250,26500,10130
2005-12-08,26350,26500,26000,26200,16410
2005-12-09,25900,26550,25900,26150,4630
2005-12-12,26150,27500,26150,26550,16060
2005-12-13,26400,27150,26100,26100,9120
2005-12-14,26050,26450,25100,25450,14425
2005-12-15,25900,25900,25250,25400,9900
2005-12-16,25200,25200,24250,25050,8820
2005-12-19,24700,25550,24600,25000,8036
2005-12-20,25450,25450,24300,24550,14570
2005-12-21,24200,25150,24100,25150,16440
2005-12-22,25000,25050,23600,24500,21830
2005-12-23,24000,24450,23750,24450,11371
2005-12-26,24750,24750,24150,24450,6784
2005-12-27,24650,25000,24200,25000,15716
2005-12-28,25250,25250,23650,24950,5500
2005-12-29,24900,25550,24700,25100,9310
2006-01-02,25100,25100,24600,24800,6090
2006-01-03,24500,25200,24000,25200,24760
2006-01-04,24900,25600,24750,25500,17514
2006-01-05,25200,25950,25050,25950,15690
2006-01-06,25950,26300,25500,26300,6560
2006-01-09,26300,26300,25500,26200,8900
2006-01-10,25700,26700,25350,25350,6170
2006-01-11,25350,25700,25350,25650,3600
2006-01-12,25650,26050,25300,25300,8302
2006-01-13,25750,28600,25700,27150,26390
2006-01-16,28300,28300,26600,27350,11320
2006-01-17,26850,27250,26550,27000,18710
2006-01-18,27250,27500,26700,26700,19380
2006-01-19,27150,27150,26200,26300,13600
2006-01-20,26950,26950,25600,26350,11420
2006-01-23,26500,27650,25650,25650,14090
2006-01-24,25650,27650,25150,25500,15340
2006-01-25,25200,26200,24850,24850,15970
2006-01-26,24850,25500,24800,25350,5830
2006-01-27,25250,26150,25250,25400,5370
2006-01-31,25300,26450,25200,26200,11916
2006-02-01,25800,26900,25550,26600,7240
2006-02-02,26200,27000,26150,26300,6570
2006-02-03,26450,26450,25050,25200,8680
2006-02-06,25050,25350,24600,24750,5570
2006-02-07,24650,24750,24350,24400,5530
2006-02-08,25850,25850,24350,24350,30610
2006-02-09,24300,24400,23650,23650,8680
2006-02-10,23600,24100,23550,23800,6000
2006-02-13,23600,24150,23200,23200,5870
2006-02-14,23700,24300,23200,24150,6630
2006-02-15,24400,24400,23500,23500,8360
2006-02-16,23950,24850,23450,24250,9530
2006-02-17,24500,24500,23600,24150,6340
2006-02-20,25550,25550,24750,25100,6720
2006-02-21,25450,25450,24250,24600,5970
2006-02-22,24900,25050,23350,24500,11050
2006-02-23,24750,25600,24500,25600,7634
2006-02-24,25650,25700,25050,25050,5860
2006-02-27,24800,25400,24800,25400,3570
2006-02-28,25700,25700,24550,25200,5700
2006-03-02,24800,25750,24700,25700,4650
2006-03-03,25250,25700,24300,24350,11090
2006-03-06,24350,25200,24300,25200,5660
2006-03-07,25000,25200,24000,25000,8840
2006-03-08,25400,25750,24450,24650,7830
2006-03-09,25300,25300,24250,24250,11780
2006-03-10,24300,24650,24000,24100,5160
2006-03-13,24250,24400,24050,24350,4620
2006-03-14,24800,24800,23800,23800,3140
2006-03-15,23900,24750,23900,24750,5920
2006-03-16,24750,24750,24350,24400,1614
2006-03-17,24450,24800,23900,24750,6591
2006-03-20,25100,25100,24500,24650,3280
2006-03-21,25250,25250,24350,24400,3140
2006-03-22,24300,24300,23650,24000,8580
2006-03-23,24250,24250,23950,24150,2040
2006-03-24,24150,24300,23650,24300,3690
2006-03-27,24100,24450,23950,24400,4200
2006-03-28,24500,24500,24000,24500,4210
2006-03-29,24050,24700,24000,24700,22040
2006-03-30,24300,24700,24200,24250,4730
2006-03-31,24700,24700,23850,24700,11980
2006-04-03,24900,25200,24750,24900,8222
2006-04-04,24600,25200,24550,24600,6920
2006-04-05,24500,24900,24450,24850,4030
2006-04-06,24850,25400,24550,25300,8202
2006-04-07,25500,25650,25000,25100,4790
2006-04-10,25100,25200,24800,25200,5340
2006-04-11,25000,25200,24650,24800,1542
2006-04-12,24700,24700,24400,24400,3070
2006-04-13,24400,24600,24100,24500,10610
2006-04-14,24750,24950,24350,24900,7150
2006-04-17,24700,24750,24400,24400,4700
2006-04-18,24300,24650,24200,24200,5360
2006-04-19,24300,24550,24100,24100,25910
2006-04-20,24100,24350,23900,24100,21470
2006-04-21,24000,24500,24000,24150,59580
2006-04-24,24250,24500,24100,24100,48990
2006-04-25,24100,27700,24100,27700,98230
2006-04-26,27950,28550,26550,27150,52300
2006-04-27,27200,27700,25950,26200,20860
2006-04-28,26100,26700,24500,25000,28970
2006-05-02,24850,25100,24600,25100,11220
2006-05-03,25200,25650,24700,24850,21460
2006-05-04,24650,25750,24650,25200,13780
2006-05-08,25050,25550,24900,25250,10700
2006-05-09,25350,25600,24850,25500,15230
2006-05-10,25350,26200,25250,26150,13300
2006-05-11,25800,26300,25450,26300,17850
2006-05-12,26000,26050,25100,25200,16590
2006-05-15,25050,25300,24800,25150,10074
2006-05-16,24800,25200,24450,24600,14580
2006-05-17,24600,25150,24600,24650,7810
2006-05-18,24200,24600,23850,24450,15490
2006-05-19,24200,24350,23800,24200,11720
2006-05-22,23950,24300,23750,23800,5370
2006-05-23,23750,24300,23650,24000,10050
2006-05-24,23750,24400,23650,24400,10770
2006-05-25,23950,24250,23550,24200,10680
2006-05-26,23800,24400,23800,24300,10080
2006-05-29,23950,24300,23850,23900,10260
2006-05-30,23850,24200,23450,24000,7600
2006-06-01,23650,24000,23450,23450,2060
2006-06-02,23600,24000,23150,24000,9170
2006-06-05,24400,24400,23150,23500,7650
2006-06-07,23400,23400,22750,23350,9600
2006-06-08,22800,23400,21600,21600,17650
2006-06-09,21600,22650,21450,21650,3830
2006-06-12,21450,22000,21100,22000,5870
2006-06-13,22300,22300,21300,21300,4780
2006-06-14,21400,22800,21400,22000,5580
2006-06-15,22000,22700,21250,22300,6570
2006-06-16,22300,23150,22300,22950,4270
2006-06-19,22900,22950,22050,22400,3500
2006-06-20,23000,23000,21800,22550,2250
2006-06-21,22500,22500,21600,22100,4820
2006-06-22,21950,22600,21650,22450,15640
2006-06-23,21950,22250,21250,22050,7750
2006-06-26,22100,22100,21350,21700,4460
2006-06-27,21500,21600,21250,21600,7430
2006-06-28,21200,21200,20500,20550,8570
2006-06-29,20750,21200,20750,20900,12764
2006-06-30,21150,22400,21100,22400,12170
2006-07-03,21950,21950,21300,21600,12001
2006-07-04,22000,22000,20550,20900,19310
2006-07-05,20900,20950,20300,20650,10750
2006-07-06,20300,20800,19950,20750,8879
2006-07-07,20550,20800,20400,20600,4660
2006-07-10,20450,20800,20150,20800,10541
2006-07-11,20950,20950,20250,20600,6120
2006-07-12,20600,20750,20250,20550,5699
2006-07-13,20200,20700,20150,20150,8980
2006-07-14,20000,20200,19600,20200,8240
2006-07-18,20000,20250,19550,19550,4250
2006-07-19,19850,19900,19450,19700,4320
2006-07-20,19900,20200,19800,20050,6750
2006-07-21,20200,20200,19500,19900,4180
2006-07-24,19600,19600,19100,19400,10270
2006-07-25,19400,20000,19400,19950,7280
2006-07-26,19750,19950,19650,19650,1340
2006-07-27,19650,20700,19600,20650,10730
2006-07-28,20950,21350,20200,21300,5710
2006-07-31,21400,22050,21000,21800,7680
2006-08-01,22050,22050,21100,21100,2990
2006-08-02,21100,21400,20850,21300,2920
2006-08-03,21150,21300,20750,21000,3730
2006-08-04,21000,21600,20700,21600,5120
2006-08-07,21000,21250,20200,20200,4490
2006-08-08,20600,21000,20350,20700,8010
2006-08-09,20350,20450,19850,20050,13731
2006-08-10,19900,20100,19150,19250,18750
2006-08-11,19500,19550,18750,18800,17290
2006-08-14,19050,19750,19000,19350,5670
2006-08-16,19350,19750,19350,19350,3690
2006-08-17,19700,19900,19300,19300,4950
2006-08-18,19350,19650,19300,19500,3410
2006-08-21,19500,19750,19100,19100,3520
2006-08-22,19400,19700,19200,19550,5230
2006-08-23,19450,19550,19250,19300,3710
2006-08-24,19550,19900,19300,19500,6970
2006-08-25,19550,20950,19550,20850,23182
2006-08-28,20850,20900,20300,20400,5790
2006-08-29,20400,23400,20400,22400,45314
2006-08-30,22800,22800,21000,21850,27100
2006-08-31,21850,22700,21850,22650,12260
2006-09-01,22200,22450,22100,22350,4381
2006-09-04,22050,22150,21400,21400,8750
2006-09-05,21300,21750,21300,21400,17245
2006-09-06,21400,21850,21300,21450,13065
2006-09-07,21550,22000,21350,21550,5684
2006-09-08,21750,22000,21400,21800,8031
2006-09-11,22250,22250,21350,21350,13311
2006-09-12,21400,22000,21050,21050,13860
2006-09-13,21250,21800,21100,21100,13002
2006-09-14,21200,21700,21000,21000,18414
2006-09-15,21400,21600,20900,21450,9874
2006-09-18,21600,22150,21450,21850,10610
2006-09-19,21850,22000,21200,21200,20080
2006-09-20,21950,23600,21800,22900,70786
2006-09-21,23900,24350,23250,23800,33279
2006-09-22,23800,23900,23300,23600,9480
2006-09-25,23350,24300,23350,24050,10250
2006-09-26,24050,24100,23000,23000,10976
2006-09-27,23350,23400,22600,23200,14150
2006-09-28,23200,23300,22900,23100,8550
2006-09-29,22950,23350,22750,22750,13370
2006-10-02,22900,23150,22550,23050,8141
2006-10-04,22850,23950,22550,22800,8030
2006-10-09,23400,23400,21600,22000,26090
2006-10-10,22000,23400,22000,23400,10950
2006-10-11,23450,23450,22900,23200,4450
2006-10-12,23000,23400,22700,23400,10730
2006-10-13,23800,24000,23100,24000,11210
2006-10-16,23700,23950,23550,23550,5440
2006-10-17,23750,23750,23300,23650,4270
2006-10-18,23400,23900,21800,23300,5510
2006-10-19,23300,23800,23150,23150,6430
2006-10-20,23600,23600,23000,23450,6290
2006-10-23,23450,23600,22950,23600,4330
2006-10-24,23350,23700,23350,23400,5900
2006-10-25,23400,24000,23400,23900,5260
2006-10-26,24000,24500,23900,24000,6000
2006-10-27,24400,24500,24000,24400,4080
2006-10-30,24450,24600,23800,24150,9210
2006-10-31,24400,24500,23900,23900,1902
2006-11-01,23800,24350,23600,23850,6680
2006-11-02,24400,24400,23900,23950,4420
2006-11-03,24100,25100,24050,24450,8600
2006-11-06,24500,24700,23650,24050,8910
2006-11-07,24300,24300,23950,23950,4510
2006-11-08,23900,24000,23700,23700,3390
2006-11-09,24100,24350,23800,24100,6260
2006-11-10,24000,24200,23900,23950,1570
2006-11-13,23950,24100,23850,23850,3480
2006-11-14,23850,24100,23800,23800,5030
2006-11-15,23800,23950,23650,23800,7940
2006-11-16,23600,23750,23500,23750,4410
2006-11-17,23650,23950,23550,23650,11250
2006-11-20,23400,23500,23100,23100,4470
2006-11-21,23000,23400,23000,23250,2623
2006-11-22,23300,24600,23300,24200,38730
2006-11-23,24700,24700,23400,23900,31020
2006-11-24,24500,24800,23800,24800,9610
2006-11-27,24450,25600,24350,25100,13236
2006-11-28,25000,27900,24800,26700,101604
2006-11-29,27000,27000,26150,26700,11900
2006-11-30,26300,27300,26300,27100,12810
2006-12-01,26900,27900,26900,27200,31860
2006-12-04,27200,27300,26600,26800,7620
2006-12-05,27000,27000,26300,26800,6090
2006-12-06,26450,26650,26450,26600,3530
2006-12-07,26500,26600,26250,26250,1860
2006-12-08,26250,26250,25000,26250,8391
2006-12-11,25300,26350,25300,25850,1820
2006-12-12,26000,26000,25200,25800,6933
2006-12-13,25700,25750,25250,25750,10680
2006-12-14,25700,25900,25300,25600,22940
2006-12-15,25800,26550,25800,25900,9366
2006-12-18,26000,26250,25800,26100,11750
2006-12-19,26150,26150,25750,25750,8360
2006-12-20,25950,25950,25350,25750,8940
2006-12-21,25450,26050,25450,26050,8458
2006-12-22,26300,26350,26000,26300,7640
2006-12-26,26400,26400,26000,26250,4540
2006-12-27,26000,26000,25400,25650,10830
2006-12-28,25800,26100,25800,26100,5460
2007-01-02,25900,25900,25450,25700,6890
2007-01-03,25850,25850,25000,25000,8790
2007-01-04,24950,25050,24000,24200,10370
2007-01-05,23800,24400,23700,23800,7780
2007-01-08,24100,24150,23700,23800,4521
2007-01-09,24700,24700,23750,24300,7780
2007-01-10,24550,24550,23900,24050,5490
2007-01-11,23800,24500,23800,24300,7600
2007-01-12,24050,24450,24050,24200,3280
2007-01-15,24200,24450,24200,24200,6720
2007-01-16,24500,25050,24450,24450,11250
2007-01-17,24850,24850,24100,24150,3880
2007-01-18,24800,24800,24150,24650,2981
2007-01-19,24800,24800,24000,24100,14960
2007-01-22,24400,24400,24000,24300,5610
2007-01-23,24300,24750,24200,24750,9700
2007-01-24,24750,24800,24400,24650,2000
2007-01-25,24550,24850,24300,24850,9740
2007-01-26,24950,25100,24400,25000,12160
2007-01-29,25300,25400,24750,24900,3670
2007-01-30,25150,25200,25000,25050,3810
2007-01-31,25200,25500,24500,25500,14630
2007-02-01,25500,26900,25500,26400,21940
2007-02-02,26000,26450,25400,26400,28460
2007-02-05,25850,27000,25850,27000,50431
2007-02-06,27000,27150,26700,27000,31709
2007-02-07,27000,27300,26400,27300,22190
2007-02-08,27250,27850,26650,27300,64911
2007-02-09,27200,27550,27000,27500,35393
2007-02-12,27500,27500,26700,27300,15310
2007-02-13,27250,28650,27250,28200,29880
2007-02-14,28700,31150,28500,30050,83200
2007-02-15,29750,30700,28800,28800,33934
2007-02-16,28800,29000,28050,28050,12612
2007-02-20,28200,28400,27800,27800,21490
2007-02-21,27650,28050,27500,27650,10246
2007-02-22,27700,28300,27650,27900,10190
2007-02-23,27900,28100,27500,27750,9820
2007-02-26,27800,28500,27600,27700,9520
2007-02-27,27500,27900,27500,27850,9640
2007-02-28,27150,27600,26350,27400,19010
2007-03-02,27800,27800,26600,27600,8820
2007-03-05,27000,27600,26650,26650,9074
2007-03-06,26450,27200,26450,26950,3750
2007-03-07,26750,27100,26000,26950,18970
2007-03-08,26950,28100,26500,28100,24093
2007-03-09,28100,28400,27550,27550,6960
2007-03-12,28100,28400,27600,28400,7580
2007-03-13,28500,28700,27250,27850,3650
