date,open,high,low,close,volume
2008-05-07,225000,225000,220000,225000,157345
2008-05-08,221000,225500,220000,223000,250474
2008-05-09,222000,222500,214500,220000,235075
2008-05-13,218000,220000,215000,220000,139009
2008-05-14,220000,231500,219000,227500,195482
2008-05-15,226000,240000,226000,240000,258439
2008-05-16,240500,243500,236000,241000,147965
2008-05-19,240500,241500,233500,238500,138634
2008-05-20,234500,240000,233500,237500,108999
2008-05-21,234000,234000,225000,227000,292694
2008-05-22,222000,226000,218500,222500,240319
2008-05-23,220000,223000,216000,222500,197187
2008-05-26,218000,222500,217500,220000,121469
2008-05-27,219000,222500,217000,221000,105796
2008-05-28,222000,222000,212500,214500,159134
2008-05-29,216000,223000,215500,219000,185457
2008-05-30,220000,226500,217000,223500,307588
2008-06-02,220500,222500,214500,218000,212015
2008-06-03,215000,221500,212500,220000,188731
2008-06-04,220500,224500,217000,224000,138364
2008-06-05,222000,236000,219000,233000,330994
2008-06-09,230000,239000,228500,229000,257254
2008-06-10,228000,231000,222000,228500,134363
2008-06-11,228500,238000,228500,230500,185156
2008-06-12,231000,233000,221000,221000,317281
2008-06-13,224000,227000,221000,224000,157908
2008-06-16,225000,230000,221000,227000,92268
2008-06-17,228000,229000,222000,228000,123652
2008-06-18,230000,238000,229000,235000,204090
2008-06-19,232500,236000,230000,234500,241538
2008-06-20,229000,229500,217500,222000,406530
2008-06-23,215500,217000,211500,216000,374465
2008-06-24,215000,224000,213500,218500,354254
2008-06-25,220500,230000,220000,230000,154692
2008-06-26,225000,226000,221000,225500,226922
2008-06-27,218000,221000,216500,219500,169018
2008-06-30,220000,224000,218500,218500,117748
2008-07-01,218500,227000,217500,220500,195537
2008-07-02,221500,223000,209000,217500,211458
2008-07-03,217000,218500,208500,217000,207898
2008-07-04,213500,217000,206500,207000,157044
2008-07-07,204500,205500,193500,197000,437611
2008-07-08,194000,195000,185500,188500,251520
2008-07-09,193000,197000,189000,189000,224998
2008-07-10,185500,204000,185000,204000,343647
2008-07-11,200000,206500,196000,200000,351778
2008-07-14,201000,204000,197500,200000,115196
2008-07-15,200000,201000,193000,197000,149471
2008-07-16,201500,202000,195500,197000,240406
2008-07-17,200500,205000,197500,197500,179490
2008-07-18,201000,201000,190000,194000,170874
2008-07-21,195000,200500,182500,186500,587859
2008-07-22,185000,186000,182500,186000,276594
2008-07-23,191000,196500,189500,193000,283294
2008-07-24,193500,199000,193500,196000,245918
2008-07-25,194000,197500,192500,197500,112921
2008-07-28,198500,200000,193000,196000,191848
2008-07-29,191500,194000,188000,192000,108121
2008-07-30,194000,200500,192500,197000,192222
2008-07-31,197000,203500,197000,201000,163286
2008-08-01,202000,202000,195000,199500,113568
2008-08-04,202000,202000,197000,200000,133030
2008-08-05,198500,203500,198500,200000,218694
2008-08-06,205000,212500,202500,209000,328972
2008-08-07,210500,213000,206000,209500,171498
2008-08-08,211500,214000,209500,211000,216235
2008-08-11,215000,216000,208000,211000,158082
2008-08-12,209000,211500,204000,208000,117446
2008-08-13,206000,209000,203000,207000,103147
2008-08-14,204500,211500,204000,209500,121740
2008-08-18,213000,215500,208500,209000,107631
2008-08-19,209000,209000,199000,206000,107080
2008-08-20,204000,209500,203000,206500,96652
2008-08-21,205500,206500,201500,204000,73654
2008-08-22,203500,203500,194000,197500,218192
2008-08-25,197500,198000,189000,197500,172891
2008-08-26,193000,200000,192500,194000,114529
2008-08-27,192000,199000,190500,198500,144640
2008-08-28,199000,200000,194000,198000,78165
2008-08-29,197500,204000,197500,199000,147787
2008-09-01,193000,203000,193000,199000,184537
2008-09-02,202000,208000,198000,203000,263018
2008-09-03,199000,206000,199000,206000,136442
2008-09-04,207000,207000,202000,203500,134249
2008-09-05,198000,203500,196000,196500,189603
2008-09-08,200500,208000,198500,206000,322636
2008-09-09,206500,206500,199000,204000,111127
2008-09-10,203000,203500,199000,203000,143035
2008-09-11,201000,201500,195500,197000,259237
2008-09-12,198000,203500,198000,201500,101344
2008-09-16,179500,199000,179500,197000,207642
2008-09-17,198000,200000,192000,195000,283781
2008-09-18,190000,194500,184000,188000,218289
2008-09-19,193000,203000,193000,195500,357413
2008-09-22,197500,202000,196500,199500,185528
2008-09-23,198500,203500,196500,201000,174289
2008-09-24,202000,209500,200000,203500,184271
2008-09-25,205500,210500,200000,208500,161764
2008-09-26,208500,213500,207500,209000,244404
2008-09-29,208000,214500,205500,208000,168968
2008-09-30,200000,207000,199500,206000,271505
2008-10-01,207000,215500,202000,210000,198735
2008-10-02,214000,220500,213500,217500,230660
2008-10-06,213000,223000,208500,220000,252588
2008-10-07,224000,228500,214000,218000,235127
2008-10-08,217500,225000,209000,213000,338212
2008-10-09,208000,223500,208000,215500,299652
2008-10-10,208000,209500,193000,206000,396364
2008-10-13,208000,214500,193000,195000,627683
2008-10-14,200500,204500,194000,200500,410626
2008-10-15,198000,203500,196500,203500,230338
2008-10-16,194000,197000,187000,190000,291566
2008-10-17,195000,195000,183000,190000,386630
2008-10-20,193000,198500,180500,190500,291512
2008-10-21,190500,192000,185500,188000,249413
2008-10-22,188000,189500,163500,178000,495256
2008-10-23,165500,175500,158000,160000,536238
2008-10-24,157500,161000,136500,150000,405310
2008-10-27,148000,152500,134000,150500,430378
2008-10-28,140000,160000,140000,154500,545233
2008-10-29,161000,165500,140500,148000,571619
2008-10-30,158000,166000,146500,165000,477154
2008-10-31,165000,177000,157500,168000,376455
2008-11-03,170000,189000,170000,176500,394891
2008-11-04,178000,185000,176000,182000,215553
2008-11-05,186500,195000,184000,191500,297676
2008-11-06,190000,196000,181000,185500,297593
2008-11-07,183500,194500,174500,190000,304323
2008-11-10,191000,197000,186000,195000,200918
2008-11-11,198000,202000,191000,195000,174914
2008-11-12,194000,203000,192000,194500,150089
2008-11-13,191000,200500,177500,200500,420025
2008-11-14,207000,207000,190500,197000,260881
2008-11-17,192500,206500,190500,194000,202185
2008-11-18,188500,193000,183500,185000,313279
2008-11-19,184000,185000,178000,182000,173408
2008-11-20,177500,179000,171000,171000,204912
2008-11-21,172000,196500,165500,185000,245830
2008-11-24,181500,183000,174500,177500,263321
2008-11-25,182500,188500,173000,180000,270686
2008-11-26,184000,196000,180500,187000,441063
2008-11-27,189500,193500,187500,190000,241331
2008-11-28,189000,196500,188500,193500,162798
2008-12-01,206000,206000,190500,190500,155026
2008-12-02,182000,195000,182000,192500,178614
2008-12-03,192000,193000,178500,180000,386240
2008-12-04,182500,182500,166000,167500,428039
2008-12-05,165000,171500,165000,171500,309946
2008-12-08,173000,184000,169500,180000,319018
2008-12-09,182000,182500,173000,181000,226958
2008-12-10,177000,183500,177000,179000,324233
2008-12-11,181000,186000,178000,180500,430138
2008-12-12,180500,180500,168000,169500,315384
2008-12-15,174000,178000,172500,178000,283397
2008-12-16,175000,176000,170000,172000,298851
2008-12-17,177000,183000,175000,178500,526362
2008-12-18,182000,185500,180000,185000,293172
2008-12-19,185000,190000,184000,185500,224979
2008-12-22,188000,189000,181500,182000,143147
2008-12-23,183500,187000,181000,183000,151733
2008-12-24,180500,185000,179000,182500,146052
2008-12-26,181000,183000,176000,183000,99984
2008-12-29,183000,188000,177500,183500,109493
2008-12-30,186000,190500,184500,188500,141040
2009-01-02,187500,192000,183000,188500,136224
2009-01-05,191500,192000,182000,186000,215221
2009-01-06,186000,191000,180000,182500,241086
2009-01-07,181500,183500,178000,182000,345625
2009-01-08,181000,184000,176500,177500,220403
2009-01-09,178500,179500,171500,171500,456439
2009-01-12,169000,171500,165500,165500,332549
2009-01-13,165500,172000,162000,171000,313034
2009-01-14,171000,175500,167500,175000,235230
2009-01-15,169500,169500,165500,167000,254934
2009-01-16,168500,175000,167000,173500,275790
2009-01-19,175000,176000,166000,170000,441773
2009-01-20,166500,167500,163000,165500,153596
2009-01-21,157000,165500,157000,162500,153175
2009-01-22,166000,169500,162000,169500,171498
2009-01-23,167500,168000,162500,162500,148796
2009-01-28,165500,170000,164500,170000,150444
2009-01-29,171500,173000,165000,168000,271776
2009-01-30,167000,167500,164500,165000,249416
2009-02-02,165000,169500,163500,165500,174495
2009-02-03,168500,169000,165000,168000,247360
2009-02-04,170000,170000,164500,168500,514261
2009-02-05,168500,168500,164500,165500,395963
2009-02-06,167000,169500,166500,169500,295737
2009-02-09,173500,174000,169500,170000,246569
2009-02-10,172500,172500,166000,166000,236592
2009-02-11,163500,165000,161000,164500,329244
2009-02-12,164500,164500,157500,158000,473679
2009-02-13,159000,164500,158000,163500,219482
2009-02-16,163500,165000,158500,159500,267508
2009-02-17,157000,159000,153000,153000,222645
2009-02-18,151000,151500,147000,150500,333437
2009-02-19,149000,154000,145000,152500,261464
2009-02-20,149000,153000,146000,149000,230023
2009-02-23,149000,157000,146000,156000,248034
2009-02-24,154500,155500,151500,153500,204883
2009-02-25,158000,158500,154500,157000,163964
2009-02-26,158500,163000,156500,157000,278292
2009-02-27,161500,162000,155000,157000,193723
2009-03-02,152000,153500,148000,149000,250569
2009-03-03,149000,156000,147500,152000,168500
2009-03-04,151500,155000,148000,155000,207398
2009-03-05,153000,157000,151000,153500,185040
2009-03-06,153500,155000,148500,150000,213270
2009-03-09,151500,152000,145500,151500,304206
2009-03-10,148000,155000,148000,155000,204662
2009-03-11,159500,163000,157000,162000,446970
2009-03-12,161500,165000,158000,165000,385198
2009-03-13,165000,166500,160000,161000,270053
2009-03-16,159000,166000,158500,161500,234809
2009-03-17,165000,168000,162000,162000,313244
2009-03-18,165500,169500,164500,169500,248639
2009-03-19,171000,176500,166500,166500,373892
2009-03-20,167500,171000,166500,167500,98692
2009-03-23,169000,172000,168000,170500,136419
2009-03-24,174000,174000,166000,171000,222565
2009-03-25,171500,172500,169000,170000,113655
2009-03-26,169000,170500,167000,168000,178893
2009-03-27,168000,169000,166500,168500,186862
2009-03-30,167500,169000,160000,160500,173578
2009-03-31,161000,165000,157500,160000,176530
2009-04-01,159000,165000,158000,165000,383488
2009-04-02,166000,172000,164000,168500,364979
2009-04-03,170500,170500,165000,167500,254028
2009-04-06,169500,176500,168000,173500,366279
2009-04-07,175000,179000,171000,171500,252953
2009-04-08,172000,173500,165500,165500,188833
2009-04-09,167500,172000,166000,172000,283609
2009-04-10,174500,177500,169500,172000,228504
2009-04-13,173500,173500,169000,171000,190005
2009-04-14,172500,173000,166000,168500,354653
2009-04-15,166500,168000,163500,167500,219827
2009-04-16,168000,172000,168000,170000,283931
2009-04-17,171500,174000,169000,170500,288976
2009-04-20,173000,174000,171000,172000,163601
2009-04-21,169000,172000,168000,172000,126215
2009-04-22,172000,173000,167000,169500,342325
2009-04-23,169500,171000,167500,171000,219547
2009-04-24,171000,175000,169000,169500,280118
2009-04-27,170000,171000,168500,169500,328118
2009-04-28,170500,173000,166500,166500,329534
2009-04-29,168500,171500,166500,171500,211307
2009-04-30,170500,177500,170500,175000,327837
2009-05-04,178000,182000,176500,180500,325548
2009-05-06,180500,182000,174000,177500,387450
2009-05-07,180000,181000,172000,175000,520111
2009-05-08,176000,189000,174000,185000,816303
2009-05-11,194000,194500,186000,186000,531056
2009-05-12,186500,189000,183500,186000,240345
2009-05-13,187000,190000,185500,187000,193967
2009-05-14,186000,188000,183000,183000,191088
2009-05-15,183500,192000,181500,188000,239877
2009-05-18,191000,191000,180000,184000,222236
2009-05-19,186000,189500,182500,189500,232479
2009-05-20,191000,191000,182500,184000,213924
2009-05-21,184000,184000,180000,181000,216468
2009-05-22,181500,189500,181000,182500,305695
2009-05-25,182000,186500,177000,182500,282990
2009-05-26,184000,184000,176000,180000,229488
2009-05-27,182000,182000,174500,176000,228453
2009-05-28,172000,181500,172000,179500,173918
2009-05-29,182000,186000,180000,183000,326569
2009-06-01,184000,187500,181000,184000,207943
2009-06-02,185000,186000,181000,182500,256216
2009-06-03,181500,183500,178000,181500,273566
2009-06-04,181500,184500,179500,181500,252600
2009-06-05,183500,183500,177000,181500,209123
2009-06-08,178000,182000,175000,179500,230351
2009-06-09,182000,184500,179500,180000,312195
2009-06-10,182500,189500,181000,189000,290784
2009-06-11,189500,192000,186500,186500,249194
2009-06-12,189000,189000,183000,188000,209747
2009-06-15,188500,189000,183000,185000,149401
2009-06-16,183000,188000,182500,187000,126775
2009-06-17,185000,186000,181500,183500,143272
2009-06-18,183500,188000,181500,183000,174287
2009-06-19,185500,188500,185000,187000,238425
2009-06-22,187000,191000,186000,188500,116039
2009-06-23,185000,187000,182500,186000,152322
2009-06-24,186000,186500,181500,184500,171592
2009-06-25,183000,188500,182000,183500,175659
2009-06-26,187500,191500,187500,188000,261798
2009-06-29,191000,192000,188500,188500,146410
2009-06-30,189000,191500,188000,188000,167872
2009-07-01,191000,198000,190000,196500,284206
2009-07-02,196000,199000,195000,198500,122279
2009-07-03,195000,197500,192000,195000,105838
2009-07-06,193500,196500,191500,194000,100299
2009-07-07,196000,196000,190000,192000,105190
2009-07-08,191000,194500,187000,193500,123313
2009-07-09,194000,195500,191500,192500,155402
2009-07-10,191500,192500,188500,189500,163487
2009-07-13,189000,189500,181000,184000,217217
2009-07-14,185000,186500,182500,182500,145815
2009-07-15,182500,189000,182000,187500,258228
2009-07-16,190000,191000,188000,189000,202484
2009-07-17,189500,192000,188500,189500,88949
2009-07-20,189000,196000,189000,191500,181288
2009-07-21,192000,198000,191500,194500,186413
2009-07-22,194000,194500,190000,194500,176902
2009-07-23,194500,199000,194500,198000,153275
2009-07-24,196500,206500,196500,203000,236587
2009-07-27,206000,207000,202000,204000,151194
2009-07-28,201000,203000,199500,202500,81719
2009-07-29,200500,202500,196000,200000,182797
2009-07-30,201000,201000,196500,197000,81006
2009-07-31,197000,206000,197000,206000,263214
2009-08-03,209500,212500,204000,210000,134652
2009-08-04,208500,212000,206000,207500,197893
2009-08-05,207000,216500,205500,213000,282656
2009-08-06,217000,224000,209000,210000,301061
2009-08-07,210000,211000,207000,209500,107025
2009-08-10,210500,214500,208500,214000,145677
2009-08-11,212500,218000,212500,215500,141970
2009-08-12,219500,221000,216000,217000,198818
2009-08-13,219500,221000,211000,211000,173529
2009-08-14,209500,218000,208500,215000,178772
2009-08-17,217500,221000,208000,209000,174409
2009-08-18,210000,214000,205000,208000,141026
2009-08-19,207500,208000,203000,205000,132468
2009-08-20,206500,219000,205000,216000,194127
2009-08-21,214000,227000,212500,224500,197600
2009-08-24,222000,229500,220000,224000,146350
2009-08-25,221000,225000,219000,219000,170081
2009-08-26,219000,229000,218500,229000,162766
2009-08-27,229500,234000,226000,229500,119423
2009-08-28,232000,235000,222000,230000,123038
2009-08-31,226000,230000,221500,224000,142355
2009-09-01,220500,227000,219000,224500,167429
2009-09-02,225500,225500,218500,220000,156492
2009-09-03,217500,225500,217500,224500,129078
2009-09-04,225000,227000,222000,226000,92801
2009-09-07,223000,225500,220000,221500,75171
2009-09-08,223500,225000,218000,218500,116310
2009-09-09,217000,218500,213000,218000,128102
2009-09-10,218500,228000,218500,226000,242614
2009-09-11,224000,233500,223000,230000,146398
2009-09-14,234500,238500,230500,235500,147386
2009-09-15,235500,249000,233000,247000,237184
2009-09-16,245500,259500,243500,251000,223632
2009-09-17,249000,259000,243000,247500,132025
2009-09-18,250500,250500,241000,243500,310763
2009-09-21,245000,246000,236000,240000,140943
2009-09-22,242000,244500,239000,244000,149562
2009-09-23,241500,244500,235000,236500,154139
2009-09-24,233000,241500,232500,240000,158777
2009-09-25,238000,239500,232000,234500,211181
2009-09-28,231500,235000,229000,234500,147947
2009-09-29,239000,244500,236000,244500,167433
2009-09-30,242000,246000,236000,241000,181008
2009-10-01,244500,249000,234000,235000,207271
2009-10-05,231500,238000,229000,236000,244585
2009-10-06,235000,236000,219500,229000,299039
2009-10-07,228000,241000,228000,239000,168374
2009-10-08,237000,241500,233000,235000,183496
2009-10-09,235000,236500,230000,234500,170593
2009-10-12,236000,238000,228000,230500,143033
2009-10-13,230500,232500,224000,226000,180175
2009-10-14,227000,232500,226000,226500,104659
2009-10-15,227000,233000,226500,229000,161247
2009-10-16,232000,242000,231500,238000,238548
2009-10-19,237500,242000,232000,241000,105105
2009-10-20,243000,244500,239000,241000,88303
2009-10-21,238000,242000,233500,241000,109055
2009-10-22,236500,238000,227500,230000,187397
2009-10-23,230500,232000,225500,226000,223138
2009-10-26,227000,230000,222500,224500,186244
2009-10-27,224500,230000,224000,228000,149050
2009-10-28,230000,232000,223500,227000,156223
2009-10-29,224000,226500,217500,222000,122665
2009-10-30,224000,226000,217500,217500,196670
2009-11-02,213000,216500,209500,216000,121866
2009-11-03,213500,215000,208000,210000,275548
2009-11-04,211000,217000,207000,214000,261332
2009-11-05,213000,216000,209000,210000,179998
2009-11-06,213000,218000,210500,216000,232093
2009-11-09,218000,223500,216000,220000,177115
2009-11-10,221000,223500,216000,216500,130566
2009-11-11,220000,222000,217000,219500,94260
2009-11-12,218500,221000,210000,210000,255486
2009-11-13,210500,214500,209000,211500,140118
2009-11-16,210000,219500,204500,219000,226391
2009-11-17,221000,221500,213000,213000,96479
2009-11-18,214000,220500,213500,218000,165106
2009-11-19,219000,224500,218500,222000,164107
2009-11-20,222000,225500,219500,224000,94831
2009-11-23,224000,227500,222500,224000,102475
2009-11-24,223000,224500,214500,215500,220122
2009-11-25,215000,218500,210500,214000,144263
2009-11-26,214000,215500,210000,210000,145902
2009-11-27,206000,209000,196000,196000,272555
2009-11-30,201000,205500,200000,202000,196772
2009-12-01,204000,205000,200500,202500,163075
2009-12-02,204000,209000,201500,203000,306048
2009-12-03,204500,212000,204000,209500,165635
2009-12-04,209000,212500,208000,211000,140450
2009-12-07,209500,211000,206500,211000,115501
2009-12-08,209000,211000,208000,210000,81206
2009-12-09,208500,210000,207000,209500,114939
2009-12-10,208000,209500,203000,209500,338085
2009-12-11,207500,209000,205000,207000,323711
2009-12-14,207500,208500,202500,203000,239983
2009-12-15,204000,206000,202000,203500,249847
2009-12-16,202500,203500,196500,198000,541798
2009-12-17,199500,201500,197500,197500,310467
2009-12-18,196000,197000,192500,194500,275223
2009-12-21,194500,197000,192500,197000,240138
2009-12-22,197500,198000,195500,196500,170921
2009-12-23,196000,196500,192500,196500,261456
2009-12-24,197000,202000,196000,200500,254475
2009-12-28,200500,201500,197000,201500,172688
2009-12-29,201500,201500,199000,199000,69489
2009-12-30,198500,200000,196500,199500,102597
2010-01-04,198000,204500,197500,204500,257869
2010-01-05,204500,205000,201500,202500,223982
2010-01-06,205000,209000,202500,208500,270027
2010-01-07,208500,208500,204500,207000,183185
2010-01-08,206000,207000,200000,201000,310317
2010-01-11,200500,201000,195000,196500,378764
2010-01-12,197500,200000,196500,197500,184757
2010-01-13,198000,202000,197500,200500,225485
2010-01-14,201000,204500,198500,200000,209594
2010-01-15,201000,203500,197000,199000,218561
2010-01-18,197000,199000,193500,194500,288273
2010-01-19,195500,197500,192500,196000,256751
2010-01-20,195000,197000,191000,193000,364888
2010-01-21,190000,192000,187000,190500,297222
2010-01-22,188000,188500,185000,187000,347977
2010-01-25,183500,192000,183000,190500,300084
2010-01-26,192000,193000,188500,192500,206756
2010-01-27,191500,192000,188000,191000,123526
2010-01-28,191000,191000,187000,188000,150564
2010-01-29,186000,187000,182500,185500,184125
2010-02-01,183000,184500,181000,181500,188666
2010-02-02,182000,182500,174500,177000,457172
2010-02-03,179000,185000,177500,184000,316028
2010-02-04,185000,187500,182500,184000,266316
2010-02-05,180000,181500,178000,179500,194536
2010-02-08,179500,183500,178000,181500,204045
2010-02-09,182500,182500,179000,181500,122737
2010-02-10,182000,182000,177500,179000,137506
2010-02-11,180000,182500,179500,181500,171211
2010-02-12,181500,184500,179500,184000,166503
2010-02-16,183500,183500,180500,182000,110426
2010-02-17,184000,188000,183000,187500,169332
2010-02-18,187000,187500,185000,187500,106366
2010-02-19,186000,193000,185000,190000,381682
2010-02-22,191000,194500,191000,192500,194207
2010-02-23,192000,193500,190000,190500,122441
2010-02-24,190000,193000,187500,191000,134010
2010-02-25,190000,191500,184500,185500,185870
2010-02-26,185000,187000,184500,184500,102494
2010-03-02,188000,196000,186000,195500,372402
2010-03-03,193500,198500,193000,198500,254655
2010-03-04,199000,199000,191000,191500,285478
2010-03-05,192000,193000,189000,191000,202586
2010-03-08,193000,195000,191000,192000,219190
2010-03-09,191500,191500,187500,190000,392892
2010-03-10,190500,191000,187500,189000,155045
2010-03-11,190000,194000,189000,192500,272569
2010-03-12,193500,197500,193000,197500,307858
2010-03-15,196000,198000,193000,198000,196237
2010-03-16,195500,198000,194500,195000,165543
2010-03-17,197000,198500,192500,194500,320649
2010-03-18,193500,194500,189500,190000,440629
2010-03-19,191500,191500,190500,191000,196544
2010-03-22,190000,190500,188000,188500,181618
2010-03-23,188500,191000,187500,190000,171406
2010-03-24,192500,193500,189500,190000,169513
2010-03-25,191000,192500,190000,192000,138381
2010-03-26,191000,192000,190000,191500,153945
2010-03-29,189500,191000,189000,190000,144164
2010-03-30,189000,189500,187000,188000,236713
2010-03-31,187000,188000,180500,181500,361019
2010-04-01,182500,187500,182000,187000,265407
2010-04-02,187000,188500,184000,185000,202009
2010-04-05,187000,191500,186000,191500,338047
2010-04-06,193500,194500,191500,194000,207614
2010-04-07,194000,196500,193500,194000,150326
2010-04-08,191000,194500,191000,194500,124706
2010-04-09,193000,194000,191000,193500,78694
2010-04-12,192000,196000,192000,193000,202688
2010-04-13,194000,194500,190500,193500,133366
2010-04-14,194000,203000,192000,203000,571450
2010-04-15,203500,212000,203000,207000,594341
2010-04-16,208000,210000,205000,206000,187787
2010-04-19,204000,206500,199000,203000,198282
2010-04-20,202000,203500,199500,203000,222741
2010-04-21,202000,202500,199000,199500,330672
2010-04-22,199500,206000,199000,203500,354180
2010-04-23,207000,212000,205000,207000,369985
2010-04-26,212000,215000,208500,209000,353482
2010-04-27,208000,210000,202500,206000,271423
2010-04-28,202500,204000,200500,203500,208625
2010-04-29,203500,203500,199000,200000,181736
2010-04-30,202500,207500,201000,206000,331803
2010-05-03,205000,210000,204500,206500,215799
2010-05-04,208000,210000,205000,210000,210322
2010-05-06,206500,209500,204000,207000,235848
2010-05-07,200000,200500,194500,198000,398130
2010-05-10,198500,198500,194500,195000,495693
2010-05-11,197000,198000,192500,194500,326945
2010-05-12,196000,196000,185000,188000,471587
2010-05-13,189500,197000,189500,195500,351557
2010-05-14,196000,200000,192000,194000,228176
2010-05-17,191500,194000,188000,190000,244614
2010-05-18,190000,190500,183500,186000,255384
2010-05-19,187000,187000,180000,185500,194932
2010-05-20,181000,185500,180000,182500,183798
2010-05-24,181000,184500,179000,182000,172948
2010-05-25,179500,179500,171500,176000,391992
2010-05-26,176000,177000,168000,168000,409800
2010-05-27,171000,175500,169500,175500,529449
2010-05-28,178500,181500,176000,179000,329588
2010-05-31,180000,181000,176000,177500,206042
2010-06-01,177000,177500,173500,176000,225092
2010-06-03,178500,180500,176000,178500,244862
2010-06-04,180000,184000,179000,180000,272587
2010-06-07,175000,180000,174500,179500,215611
2010-06-08,180000,183500,177500,181000,141548
2010-06-09,181000,182500,179000,181500,76249
2010-06-10,181500,183000,178000,180000,257843
2010-06-11,183500,186000,181500,185000,317998
2010-06-14,185000,187500,182500,184000,177540
2010-06-15,183500,185500,181500,182500,118632
2010-06-16,184500,187000,183500,185000,137375
2010-06-17,187500,187500,185000,185000,151987
2010-06-18,182500,185500,182500,185000,109215
2010-06-21,187000,189500,186000,186500,193792
2010-06-22,187000,188500,186000,187000,82731
2010-06-23,187000,190000,185500,188000,111694
2010-06-24,187000,194500,187000,192500,243429
2010-06-25,193000,200000,191500,195500,455049
2010-06-28,199000,202000,197500,201500,273334
2010-06-29,203500,203500,197500,199000,100642
2010-06-30,194000,196000,191500,195500,217082
2010-07-01,194500,199000,192000,196500,109634
2010-07-02,196500,200000,195500,197000,112261
2010-07-05,199000,201000,197000,198500,138978
2010-07-06,199000,199000,194500,198000,117986
2010-07-07,199500,200000,197000,199500,132306
2010-07-08,202000,204500,201000,204500,255029
2010-07-09,206000,207000,199000,200000,357705
2010-07-12,201500,203000,200000,202000,134855
2010-07-13,200000,202500,197500,200000,191870
2010-07-14,199500,203500,198000,198000,231194
2010-07-15,197000,198500,193500,194500,224776
2010-07-16,192000,194000,189000,191000,286071
2010-07-19,191000,193500,190000,191500,115659
2010-07-20,191500,195500,190000,193500,156793
2010-07-21,194500,196000,191500,194000,146029
2010-07-22,192500,199000,192500,196500,204154
2010-07-23,198000,200500,197000,198500,173051
2010-07-26,199000,200500,197000,197000,82076
2010-07-27,197000,199500,196500,199500,123822
2010-07-28,199500,200000,195000,197500,141745
2010-07-29,198500,204500,197000,204000,299572
2010-07-30,204000,206000,202500,206000,157033
2010-08-02,209000,212500,207500,210500,316564
2010-08-03,211000,213000,206000,210500,201647
2010-08-04,208000,210500,204000,208000,145579
2010-08-05,208000,209000,203000,207000,122589
2010-08-06,207000,210500,206500,209500,90299
2010-08-09,210000,210500,206500,209000,52409
2010-08-10,208000,210000,204500,206500,118474
2010-08-11,204500,207500,203500,204500,75480
2010-08-12,203000,204500,196000,197000,248610
2010-08-13,197500,198500,195000,197000,119613
2010-08-16,198000,198000,192500,196000,143873
2010-08-17,196000,199500,194000,198000,85862
2010-08-18,199500,200500,196500,197500,64610
2010-08-19,199000,203500,198000,201000,151735
2010-08-20,201000,202500,198500,201000,81267
2010-08-23,201000,202500,197500,200000,129830
2010-08-24,201000,201500,197500,201500,95874
2010-08-25,201000,201000,196000,199000,91856
2010-08-26,196500,197500,194000,195500,199138
2010-08-27,193000,193500,187500,190000,321116
2010-08-30,193000,193500,191000,192000,71465
2010-08-31,191500,192500,189000,191500,110997
2010-09-01,191000,193000,189500,190500,113750
2010-09-02,192500,193500,189500,190500,121360
2010-09-03,190500,194000,190500,193000,157437
2010-09-06,195000,198000,194500,196000,180608
2010-09-07,196500,198000,192000,195000,116661
2010-09-08,195000,196000,193000,194500,83619
2010-09-09,197500,197500,191500,193500,157578
2010-09-10,193500,196500,192500,193500,215138
2010-09-13,193000,195500,193000,194500,95487
2010-09-14,195000,197000,194500,196500,232720
2010-09-15,197000,199500,195500,199000,215675
2010-09-16,199000,204000,198500,201500,154807
2010-09-17,203500,206500,201500,205500,192560
2010-09-20,203000,205500,201500,205500,78521
2010-09-24,206000,206000,201500,204500,86127
2010-09-27,205500,206000,198000,200000,235746
2010-09-28,198000,199000,192000,194500,324525
2010-09-29,196000,196000,191500,193000,470114
2010-09-30,192500,196000,192000,195000,296484
2010-10-01,195000,197000,194000,196000,239649
2010-10-04,197000,199500,197000,197000,169688
2010-10-05,196000,200500,195500,200500,345027
2010-10-06,200500,201500,197500,199500,194136
2010-10-07,198000,200000,197500,200000,102796
2010-10-08,199000,203000,198500,201000,144981
2010-10-11,202500,203000,199500,200500,107963
2010-10-12,200000,201500,197000,199000,80239
2010-10-13,200500,205000,199000,202500,214895
2010-10-14,203000,204500,197500,203500,259714
2010-10-15,202000,202000,198500,200500,147798
2010-10-18,200000,200500,195000,196000,132150
2010-10-19,195500,197500,192500,194000,215637
2010-10-20,194500,196000,192500,195000,219427
2010-10-21,195000,195500,190500,193000,240246
2010-10-22,193500,194000,191000,193000,93234
2010-10-25,192500,195500,191500,193000,276266
2010-10-26,195000,196000,193000,194500,246558
2010-10-27,195500,198500,194500,196000,191648
2010-10-28,196000,197000,194500,196000,103062
2010-10-29,197500,197500,191000,193000,198117
2010-11-01,192000,197000,191500,195000,119761
2010-11-02,194000,197000,192500,195000,142044
2010-11-03,195500,205000,195500,202000,303026
2010-11-04,201000,203000,198000,199500,131778
2010-11-05,200000,201500,195000,196000,214849
2010-11-08,196000,196500,193000,195500,157110
2010-11-09,195000,201500,194000,199500,203114
2010-11-10,200000,201000,195500,201000,192489
2010-11-11,199000,200500,190500,190500,285193
2010-11-12,193000,193000,184000,185500,2790312
2010-11-15,188500,192000,188500,190500,307309
