date,open,high,low,close,volume
2008-06-27,646000,650000,637000,643000,511537
2008-06-30,638000,640000,625000,625000,573479
2008-07-01,626000,640000,609000,636000,673368
2008-07-02,630000,637000,623000,630000,488587
2008-07-03,617000,645000,617000,633000,586598
2008-07-04,630000,633000,616000,616000,450406
2008-07-07,610000,628000,601000,614000,523088
2008-07-08,611000,618000,593000,593000,558290
2008-07-09,605000,606000,575000,575000,597274
2008-07-10,558000,570000,556000,560000,1074177
2008-07-11,561000,573000,557000,568000,655727
2008-07-14,564000,582000,561000,567000,415808
2008-07-15,561000,563000,553000,553000,544346
2008-07-16,557000,567000,554000,561000,517293
2008-07-17,571000,589000,570000,584000,652098
2008-07-18,591000,594000,577000,582000,309078
2008-07-21,582000,606000,582000,599000,519952
2008-07-22,584000,590000,580000,590000,382911
2008-07-23,590000,594000,581000,587000,568533
2008-07-24,587000,614000,583000,614000,700116
2008-07-25,599000,603000,574000,576000,1011832
2008-07-28,571000,573000,554000,560000,877946
2008-07-29,548000,551000,542000,544000,597317
2008-07-30,552000,557000,545000,548000,527976
2008-07-31,547000,567000,547000,564000,526648
2008-08-01,559000,567000,557000,565000,270036
2008-08-04,569000,570000,557000,565000,342112
2008-08-05,565000,574000,563000,567000,491624
2008-08-06,581000,587000,576000,587000,427759
2008-08-07,591000,593000,573000,578000,469476
2008-08-08,570000,574000,562000,573000,490693
2008-08-11,586000,592000,583000,585000,438263
2008-08-12,595000,602000,589000,595000,627707
2008-08-13,591000,596000,583000,587000,388962
2008-08-14,580000,586000,578000,580000,394525
2008-08-18,581000,586000,573000,579000,330346
2008-08-19,572000,575000,563000,564000,357515
2008-08-20,556000,566000,555000,560000,440811
2008-08-21,560000,561000,552000,553000,352531
2008-08-22,551000,558000,545000,557000,317527
2008-08-25,558000,562000,554000,560000,291262
2008-08-26,555000,555000,539000,540000,654017
2008-08-27,535000,537000,517000,530000,687408
2008-08-28,526000,532000,520000,521000,546440
2008-08-29,520000,526000,512000,516000,729444
2008-09-01,503000,509000,501000,506000,716739
2008-09-02,500000,517000,500000,517000,688885
2008-09-03,512000,531000,512000,527000,514484
2008-09-04,515000,522000,511000,514000,555711
2008-09-05,503000,536000,502000,520000,872989
2008-09-08,533000,551000,531000,543000,778548
2008-09-09,540000,540000,530000,536000,440819
2008-09-10,522000,548000,520000,542000,730137
2008-09-11,545000,557000,536000,537000,944275
2008-09-12,544000,550000,539000,543000,605174
2008-09-16,510000,526000,509000,525000,821181
2008-09-17,535000,537000,522000,525000,599571
2008-09-18,509000,521000,504000,517000,822604
2008-09-19,535000,558000,532000,558000,1065490
2008-09-22,557000,571000,552000,558000,550053
2008-09-23,549000,565000,548000,560000,462841
2008-09-24,557000,569000,557000,564000,414021
2008-09-25,557000,569000,551000,567000,363040
2008-09-26,560000,562000,551000,553000,526402
2008-09-29,558000,563000,540000,544000,557064
2008-09-30,518000,544000,514000,539000,757960
2008-10-01,542000,543000,524000,533000,515995
2008-10-02,531000,539000,518000,528000,547951
2008-10-06,520000,524000,510000,517000,635956
2008-10-07,506000,538000,505000,531000,593762
2008-10-08,519000,535000,517000,528000,658704
2008-10-09,528000,548000,528000,541000,717606
2008-10-10,528000,532000,506000,521000,883889
2008-10-13,523000,539000,521000,524000,610040
2008-10-14,541000,560000,541000,560000,661042
2008-10-15,548000,552000,534000,547000,629148
2008-10-16,520000,527000,500000,504000,938627
2008-10-17,520000,520000,491500,505000,890837
2008-10-20,512000,525000,499500,521000,552337
2008-10-21,526000,530000,509000,519000,490358
2008-10-22,517000,523000,490000,508000,677300
2008-10-23,477000,484500,460000,472500,1000460
2008-10-24,473000,475000,406000,407500,1192527
2008-10-27,407500,438000,403000,438000,962000
2008-10-28,430000,476500,426500,463500,995508
2008-10-29,489000,503000,442500,475000,1297469
2008-10-30,507000,546000,491000,537000,1094097
2008-10-31,537000,550000,515000,535000,1231473
2008-11-03,531000,545000,514000,516000,882742
2008-11-04,516000,522000,506000,514000,783348
2008-11-05,520000,526000,505000,515000,820001
2008-11-06,500000,509000,485000,491500,774507
2008-11-07,470000,495500,463000,489500,992374
2008-11-10,493500,499500,472000,474500,908392
2008-11-11,463000,479000,456500,470500,720884
2008-11-12,467000,489000,459500,480500,609281
2008-11-13,465000,474000,456000,474000,737100
2008-11-14,484500,486000,461000,465000,591769
2008-11-17,464500,464500,442000,450500,651607
2008-11-18,438500,444500,435000,435000,679475
2008-11-19,435000,443500,424000,438000,620423
2008-11-20,422000,431500,419500,423000,561849
2008-11-21,419000,446000,411000,442000,631373
2008-11-24,442000,454000,436000,440000,582670
2008-11-25,458000,466500,440500,451500,662270
2008-11-26,461000,475000,456000,473000,620918
2008-11-27,484000,487000,477500,485000,531590
2008-11-28,486000,488500,479500,486000,451281
2008-12-01,485500,486000,474500,476500,430148
2008-12-02,452000,462000,450500,454000,483696
2008-12-03,454000,460000,435500,441000,723926
2008-12-04,446000,446500,427000,430500,699805
2008-12-05,425500,437000,425500,427000,591562
2008-12-08,434500,465000,430000,464000,808511
2008-12-09,466000,469500,453000,469500,593059
2008-12-10,469000,481000,466000,481000,745554
2008-12-11,482000,483500,460500,482500,1038513
2008-12-12,466000,480500,458000,465000,558446
2008-12-15,470000,481000,468000,472000,558818
2008-12-16,465000,467000,450500,457000,704494
2008-12-17,465500,467000,451000,459500,677723
2008-12-18,460000,468500,453500,468000,667525
2008-12-19,475000,497500,474000,489500,980858
2008-12-22,499500,502000,481000,486000,458601
2008-12-23,481000,484500,456500,456500,570568
2008-12-24,464500,466000,456000,460000,378921
2008-12-26,460500,463000,454000,456000,231564
2008-12-29,456000,457000,438500,454000,319072
2008-12-30,458000,463500,451000,451000,359177
2009-01-02,453500,470000,442500,470000,460533
2009-01-05,480000,487000,473500,476000,609528
2009-01-06,482000,502000,479500,498000,901449
2009-01-07,505000,524000,499000,524000,827163
2009-01-08,518000,519000,503000,508000,613566
2009-01-09,503000,506000,486000,493000,602855
2009-01-12,490000,498000,487000,489500,354360
2009-01-13,490500,493000,480000,491500,351933
2009-01-14,489500,492000,477500,489500,386381
2009-01-15,474500,474500,457500,459500,629006
2009-01-16,464000,469000,455500,469000,445234
2009-01-19,476000,480500,471000,475000,382738
2009-01-20,460500,466000,457000,464000,369921
2009-01-21,450000,454000,447000,448500,444825
2009-01-22,464000,464000,449500,461000,524424
2009-01-23,447500,451500,438500,442000,632513
2009-01-28,470000,492000,464000,488500,919012
2009-01-29,488500,499500,481000,498500,656374
2009-01-30,484500,492500,484000,488000,386698
2009-02-02,488000,496000,472500,473500,471490
2009-02-03,488500,499000,473500,490000,549025
2009-02-04,505000,520000,499500,518000,614068
2009-02-05,520000,536000,513000,521000,695839
2009-02-06,536000,545000,529000,545000,696621
2009-02-09,545000,548000,521000,527000,652399
2009-02-10,532000,534000,514000,520000,497492
2009-02-11,506000,519000,505000,513000,325350
2009-02-12,507000,520000,501000,520000,560429
2009-02-13,511000,519000,504000,511000,481436
2009-02-16,508000,520000,502000,504000,327738
2009-02-17,499000,500000,487000,490500,473899
2009-02-18,488000,489000,477500,478000,581210
2009-02-19,476500,488000,471500,480500,529170
2009-02-20,475000,480000,467500,467500,520104
2009-02-23,465000,485000,461000,485000,426559
2009-02-24,470000,472500,464000,467500,453439
2009-02-25,481500,483000,473500,478000,418548
2009-02-26,479000,493000,465000,477000,439354
2009-02-27,475000,493000,470500,477000,591657
2009-03-02,475500,475500,458000,462000,495966
2009-03-03,454500,479000,454500,475500,499864
2009-03-04,478000,490500,469000,489000,522266
2009-03-05,499000,506000,489500,503000,659652
2009-03-06,496000,505000,494000,503000,388240
2009-03-09,510000,516000,497500,515000,364505
2009-03-10,505000,518000,502000,504000,409733
2009-03-11,519000,525000,513000,525000,531834
2009-03-12,520000,536000,520000,536000,1015424
2009-03-13,540000,550000,528000,528000,482577
2009-03-16,526000,536000,517000,523000,294232
2009-03-17,528000,537000,517000,534000,404265
2009-03-18,538000,541000,527000,540000,338260
2009-03-19,547000,549000,537000,541000,390350
2009-03-20,535000,549000,535000,542000,351232
2009-03-23,542000,555000,542000,549000,348027
2009-03-24,560000,560000,548000,559000,496199
2009-03-25,550000,559000,550000,556000,255161
2009-03-26,551000,571000,548000,570000,417543
2009-03-27,581000,589000,574000,584000,570942
2009-03-30,581000,590000,565000,567000,367430
2009-03-31,564000,584000,563000,568000,400383
2009-04-01,570000,580000,559000,570000,499210
2009-04-02,584000,591000,575000,591000,574300
2009-04-03,599000,600000,584000,593000,494771
2009-04-06,593000,613000,593000,594000,666796
2009-04-07,591000,595000,583000,584000,548239
2009-04-08,574000,578000,555000,557000,629676
2009-04-09,561000,584000,560000,580000,618462
2009-04-10,597000,603000,588000,603000,654511
2009-04-13,594000,600000,582000,583000,414643
2009-04-14,585000,588000,571000,575000,511532
2009-04-15,566000,585000,565000,585000,515900
2009-04-16,596000,599000,580000,581000,585753
2009-04-17,594000,604000,589000,597000,813278
2009-04-20,600000,601000,582000,592000,352314
2009-04-21,581000,596000,578000,591000,366625
2009-04-22,598000,615000,594000,609000,823549
2009-04-23,614000,632000,611000,627000,648383
2009-04-24,616000,627000,590000,592000,918606
2009-04-27,592000,594000,579000,585000,544508
2009-04-28,590000,590000,575000,575000,483330
2009-04-29,577000,586000,575000,586000,330345
2009-04-30,595000,602000,584000,592000,614575
2009-05-04,595000,597000,578000,582000,794074
2009-05-06,575000,581000,563000,565000,1162246
2009-05-07,572000,573000,559000,566000,692174
2009-05-08,566000,574000,563000,569000,457850
2009-05-11,566000,568000,558000,563000,645642
2009-05-12,563000,569000,560000,561000,478618
2009-05-13,563000,566000,557000,560000,587440
2009-05-14,556000,557000,551000,552000,616722
2009-05-15,558000,562000,553000,555000,470800
2009-05-18,555000,560000,551000,556000,448912
2009-05-19,567000,573000,562000,570000,558953
2009-05-20,573000,577000,570000,576000,424441
2009-05-21,570000,573000,560000,563000,401741
2009-05-22,557000,560000,550000,550000,513419
2009-05-25,546000,554000,520000,545000,569233
2009-05-26,545000,547000,535000,538000,561091
2009-05-27,545000,551000,534000,535000,621474
2009-05-28,540000,559000,536000,559000,661008
2009-05-29,557000,561000,550000,558000,507107
2009-06-01,552000,558000,544000,558000,417569
2009-06-02,566000,569000,555000,556000,557997
2009-06-03,558000,565000,551000,552000,386327
2009-06-04,557000,570000,547000,555000,591055
2009-06-05,564000,570000,555000,569000,621224
2009-06-08,573000,579000,571000,575000,536395
2009-06-09,582000,583000,565000,565000,500905
2009-06-10,567000,589000,564000,587000,763510
2009-06-11,587000,598000,582000,585000,912977
2009-06-12,589000,591000,583000,584000,351342
2009-06-15,584000,586000,571000,579000,400593
2009-06-16,570000,574000,565000,565000,393278
2009-06-17,567000,579000,563000,575000,351077
2009-06-18,575000,579000,563000,565000,423443
2009-06-19,569000,571000,561000,562000,395510
2009-06-22,562000,582000,560000,575000,490199
2009-06-23,571000,580000,567000,575000,580246
2009-06-24,577000,583000,574000,580000,458797
2009-06-25,581000,597000,578000,588000,635999
2009-06-26,596000,601000,590000,596000,553229
2009-06-29,599000,608000,595000,598000,270129
2009-06-30,600000,609000,592000,592000,411839
2009-07-01,594000,606000,590000,603000,295476
2009-07-02,610000,610000,600000,602000,253628
2009-07-03,595000,602000,594000,601000,227103
2009-07-06,610000,641000,609000,634000,933996
2009-07-07,649000,656000,643000,650000,618894
2009-07-08,647000,655000,638000,655000,531922
2009-07-09,655000,662000,650000,650000,564404
2009-07-10,651000,656000,639000,645000,286092
2009-07-13,645000,645000,620000,620000,410061
2009-07-14,632000,642000,624000,634000,420836
2009-07-15,654000,670000,651000,666000,761794
2009-07-16,678000,679000,668000,674000,447282
2009-07-17,674000,683000,664000,670000,340832
2009-07-20,680000,697000,674000,690000,485940
2009-07-21,695000,695000,686000,692000,400286
2009-07-22,690000,691000,678000,688000,325189
2009-07-23,687000,691000,675000,678000,464094
2009-07-24,678000,689000,675000,683000,590078
2009-07-27,685000,700000,683000,699000,635393
2009-07-28,695000,702000,689000,700000,388845
2009-07-29,700000,705000,695000,697000,333514
2009-07-30,699000,714000,694000,714000,363962
2009-07-31,723000,729000,716000,724000,607808
2009-08-03,732000,732000,713000,715000,492037
2009-08-04,720000,736000,716000,725000,530783
2009-08-05,726000,735000,719000,733000,426960
2009-08-06,723000,730000,714000,715000,409945
2009-08-07,708000,717000,705000,716000,372417
2009-08-10,721000,721000,703000,710000,349905
2009-08-11,711000,712000,703000,705000,337135
2009-08-12,700000,702000,691000,693000,464366
2009-08-13,700000,718000,695000,702000,629559
2009-08-14,710000,731000,710000,731000,638457
2009-08-17,724000,731000,711000,713000,453289
2009-08-18,706000,736000,706000,730000,509256
2009-08-19,730000,750000,724000,738000,551995
2009-08-20,745000,747000,727000,740000,420267
2009-08-21,743000,757000,742000,757000,553717
2009-08-24,770000,785000,770000,783000,614912
2009-08-25,775000,784000,774000,775000,381051
2009-08-26,775000,781000,769000,777000,291574
2009-08-27,765000,774000,757000,767000,327253
2009-08-28,773000,784000,764000,764000,391249
2009-08-31,765000,775000,760000,771000,430888
2009-09-01,780000,800000,767000,799000,511854
2009-09-02,785000,791000,780000,784000,558282
2009-09-03,783000,785000,774000,775000,321269
2009-09-04,781000,783000,761000,767000,456530
2009-09-07,771000,780000,761000,773000,339857
2009-09-08,773000,781000,770000,781000,272955
2009-09-09,782000,788000,775000,781000,319282
2009-09-10,776000,792000,776000,791000,694922
2009-09-11,794000,794000,784000,793000,309671
2009-09-14,796000,796000,760000,764000,561601
2009-09-15,760000,773000,760000,769000,520476
2009-09-16,770000,800000,766000,795000,711387
2009-09-17,806000,810000,796000,810000,494941
2009-09-18,810000,820000,804000,806000,896503
2009-09-21,802000,810000,794000,798000,337013
2009-09-22,800000,829000,798000,825000,515790
2009-09-23,825000,826000,812000,820000,331888
2009-09-24,819000,820000,798000,803000,486599
2009-09-25,793000,796000,783000,795000,410629
2009-09-28,791000,797000,780000,796000,278380
2009-09-29,792000,815000,792000,812000,408484
2009-09-30,807000,825000,806000,815000,479813
2009-10-01,811000,815000,784000,792000,538765
2009-10-05,778000,780000,746000,747000,944271
2009-10-06,755000,761000,745000,745000,770389
2009-10-07,752000,756000,721000,722000,765488
2009-10-08,728000,728000,706000,720000,1062567
2009-10-09,729000,755000,726000,755000,626954
2009-10-12,760000,763000,741000,749000,432157
2009-10-13,750000,765000,742000,757000,367501
2009-10-14,769000,773000,764000,769000,416979
2009-10-15,783000,783000,763000,775000,356896
2009-10-16,750000,778000,745000,746000,475683
2009-10-19,738000,755000,723000,751000,433832
2009-10-20,758000,761000,746000,752000,283676
2009-10-21,750000,752000,732000,735000,507109
2009-10-22,732000,738000,723000,726000,432397
2009-10-23,730000,749000,729000,745000,432557
2009-10-26,741000,759000,739000,753000,313270
2009-10-27,749000,752000,740000,742000,327005
2009-10-28,744000,745000,720000,720000,513787
2009-10-29,710000,722000,701000,718000,644267
2009-10-30,733000,740000,722000,723000,557328
2009-11-02,711000,727000,708000,718000,464841
2009-11-03,719000,732000,715000,729000,392942
2009-11-04,727000,736000,720000,733000,343542
2009-11-05,731000,731000,711000,712000,373485
2009-11-06,726000,727000,714000,722000,304346
2009-11-09,727000,732000,722000,724000,269437
2009-11-10,734000,736000,724000,727000,392417
2009-11-11,732000,735000,716000,735000,319873
2009-11-12,737000,743000,720000,720000,494977
2009-11-13,724000,727000,709000,714000,431814
2009-11-16,720000,733000,714000,733000,401434
2009-11-17,738000,741000,726000,728000,360325
2009-11-18,735000,750000,732000,750000,593061
2009-11-19,750000,765000,750000,759000,455114
2009-11-20,751000,761000,746000,755000,343361
2009-11-23,761000,764000,751000,759000,288180
2009-11-24,761000,763000,741000,742000,354539
2009-11-25,742000,749000,740000,749000,212706
2009-11-26,749000,757000,743000,743000,236268
2009-11-27,730000,739000,712000,712000,463339
2009-11-30,723000,732000,719000,720000,376335
2009-12-01,720000,737000,718000,737000,345641
2009-12-02,743000,750000,740000,747000,334794
2009-12-03,752000,760000,747000,759000,320498
2009-12-04,758000,767000,755000,762000,366960
2009-12-07,770000,777000,763000,771000,329583
2009-12-08,771000,776000,767000,772000,201922
2009-12-09,762000,782000,761000,778000,356783
2009-12-10,771000,788000,766000,788000,891683
2009-12-11,790000,797000,783000,785000,325591
2009-12-14,785000,790000,772000,779000,310154
2009-12-15,780000,781000,772000,777000,245432
2009-12-16,780000,786000,775000,780000,399330
2009-12-17,781000,781000,765000,765000,317829
2009-12-18,760000,779000,758000,773000,406524
2009-12-21,773000,777000,767000,771000,291763
2009-12-22,775000,781000,773000,781000,245910
2009-12-23,788000,788000,778000,784000,250159
2009-12-24,785000,794000,782000,790000,407107
2009-12-28,790000,793000,779000,787000,235595
2009-12-29,786000,787000,780000,786000,136900
2009-12-30,788000,799000,787000,799000,295625
2010-01-04,803000,809000,800000,809000,239271
2010-01-05,826000,829000,815000,822000,559219
2010-01-06,829000,841000,826000,841000,459755
2010-01-07,841000,841000,813000,813000,443237
2010-01-08,820000,821000,806000,821000,295798
2010-01-11,821000,823000,797000,797000,398901
2010-01-12,797000,809000,795000,809000,384460
2010-01-13,805000,806000,797000,797000,267619
2010-01-14,806000,831000,800000,827000,532705
2010-01-15,832000,843000,829000,842000,398401
2010-01-18,840000,846000,828000,843000,261691
2010-01-19,850000,850000,822000,823000,241308
2010-01-20,823000,837000,823000,834000,384306
2010-01-21,820000,850000,820000,850000,340148
2010-01-22,840000,845000,818000,825000,470536
2010-01-25,816000,848000,815000,842000,412797
2010-01-26,846000,846000,812000,815000,375210
2010-01-27,815000,817000,800000,800000,370760
2010-01-28,808000,815000,803000,808000,276614
2010-01-29,800000,801000,780000,784000,457285
2010-02-01,784000,785000,765000,777000,501042
2010-02-02,790000,790000,770000,772000,393803
2010-02-03,782000,785000,768000,777000,330235
2010-02-04,775000,783000,772000,776000,239799
2010-02-05,758000,761000,747000,750000,515034
2010-02-08,747000,754000,741000,748000,439608
2010-02-09,748000,761000,742000,761000,337459
2010-02-10,763000,764000,752000,755000,263846
2010-02-11,757000,765000,756000,763000,265050
2010-02-12,767000,767000,745000,750000,458574
2010-02-16,750000,759000,748000,756000,154766
2010-02-17,772000,779000,764000,779000,280246
2010-02-18,779000,781000,772000,775000,145108
2010-02-19,769000,777000,759000,760000,223000
2010-02-22,772000,778000,770000,773000,231865
2010-02-23,774000,774000,756000,767000,251717
2010-02-24,759000,761000,750000,752000,301431
2010-02-25,754000,758000,734000,736000,386093
2010-02-26,740000,748000,733000,744000,311924
2010-03-02,761000,774000,756000,770000,471552
2010-03-03,771000,773000,763000,771000,194602
2010-03-04,771000,772000,756000,761000,204388
2010-03-05,763000,775000,763000,775000,235291
2010-03-08,790000,792000,785000,786000,391403
2010-03-09,787000,787000,777000,786000,244284
2010-03-10,786000,787000,778000,784000,227383
2010-03-11,790000,794000,778000,778000,392802
2010-03-12,778000,784000,771000,778000,200080
2010-03-15,782000,783000,764000,768000,251707
2010-03-16,768000,770000,758000,765000,331137
2010-03-17,772000,798000,771000,798000,437152
2010-03-18,795000,807000,795000,797000,307995
2010-03-19,801000,807000,798000,804000,214492
2010-03-22,803000,804000,792000,801000,184264
2010-03-23,807000,815000,805000,809000,198652
2010-03-24,815000,825000,813000,819000,318916
2010-03-25,815000,822000,809000,819000,189958
2010-03-26,823000,825000,812000,820000,209802
2010-03-29,810000,825000,810000,818000,155679
2010-03-30,827000,829000,812000,814000,240934
2010-03-31,814000,834000,813000,818000,434300
2010-04-01,826000,845000,824000,845000,561659
2010-04-02,846000,860000,841000,857000,419069
2010-04-05,861000,870000,857000,870000,304516
2010-04-06,874000,875000,861000,869000,330287
2010-04-07,865000,869000,852000,859000,388680
2010-04-08,857000,863000,853000,863000,269327
2010-04-09,864000,866000,848000,856000,275789
2010-04-12,859000,860000,827000,830000,497940
2010-04-13,834000,834000,815000,828000,409114
2010-04-14,835000,847000,833000,845000,308499
2010-04-15,862000,862000,844000,855000,365104
2010-04-16,855000,858000,841000,848000,220112
2010-04-19,837000,840000,826000,827000,247376
2010-04-20,827000,832000,821000,828000,271882
2010-04-21,838000,853000,835000,852000,264254
2010-04-22,849000,849000,833000,841000,343557
2010-04-23,848000,848000,828000,830000,309436
2010-04-26,835000,842000,830000,834000,260608
2010-04-27,831000,838000,827000,835000,260996
2010-04-28,820000,825000,818000,825000,320393
2010-04-29,830000,831000,816000,825000,226931
2010-04-30,828000,852000,827000,849000,454668
2010-05-03,845000,845000,827000,829000,291445
2010-05-04,840000,843000,830000,834000,183456
2010-05-06,817000,819000,810000,814000,451765
2010-05-07,798000,799000,788000,794000,759225
2010-05-10,800000,805000,797000,803000,330582
2010-05-11,812000,812000,791000,791000,450658
2010-05-12,797000,798000,782000,789000,315809
2010-05-13,798000,820000,797000,813000,319461
2010-05-14,806000,812000,799000,810000,293840
2010-05-17,798000,799000,778000,784000,530598
2010-05-18,790000,795000,784000,792000,363385
2010-05-19,785000,785000,769000,773000,361171
2010-05-20,765000,772000,755000,756000,395806
2010-05-24,747000,764000,744000,758000,354475
2010-05-25,750000,756000,736000,741000,511626
2010-05-26,760000,769000,745000,750000,460053
2010-05-27,744000,775000,741000,772000,444241
2010-05-28,787000,787000,767000,778000,450925
2010-05-31,772000,781000,768000,776000,255822
2010-06-01,776000,779000,765000,768000,228117
2010-06-03,780000,784000,774000,777000,293327
2010-06-04,775000,797000,774000,793000,252280
2010-06-07,779000,787000,777000,787000,303328
2010-06-08,785000,798000,776000,785000,290449
2010-06-09,792000,792000,766000,770000,359716
2010-06-10,777000,780000,771000,773000,356286
2010-06-11,785000,797000,783000,797000,366275
2010-06-14,791000,809000,791000,807000,241981
2010-06-15,810000,810000,798000,798000,190780
2010-06-16,815000,822000,809000,819000,376553
2010-06-17,812000,817000,810000,817000,233390
2010-06-18,825000,825000,812000,822000,191872
2010-06-21,830000,839000,825000,830000,284790
2010-06-22,827000,827000,813000,816000,296417
2010-06-23,811000,811000,800000,805000,350031
2010-06-24,808000,823000,805000,820000,283144
2010-06-25,809000,810000,802000,805000,340230
2010-06-28,805000,808000,796000,796000,261209
2010-06-29,801000,804000,787000,792000,251786
2010-06-30,770000,780000,770000,774000,536406
2010-07-01,779000,780000,760000,766000,444516
2010-07-02,770000,774000,763000,767000,233128
2010-07-05,763000,770000,761000,767000,200619
2010-07-06,762000,775000,755000,775000,358388
2010-07-07,780000,781000,765000,769000,324156
2010-07-08,783000,784000,770000,775000,295553
2010-07-09,779000,796000,773000,796000,372579
2010-07-12,799000,802000,792000,802000,252065
2010-07-13,798000,808000,794000,796000,307189
2010-07-14,813000,828000,813000,824000,664091
2010-07-15,825000,825000,818000,820000,321508
2010-07-16,816000,820000,802000,802000,338810
2010-07-19,786000,799000,786000,795000,292107
2010-07-20,795000,802000,786000,798000,231722
2010-07-21,817000,818000,806000,817000,331706
2010-07-22,812000,817000,801000,808000,309521
2010-07-23,815000,817000,807000,811000,282472
2010-07-26,813000,820000,809000,818000,212627
2010-07-27,824000,830000,821000,829000,382877
2010-07-28,832000,840000,831000,837000,465199
2010-07-29,839000,840000,824000,827000,297472
2010-07-30,822000,827000,810000,810000,328824
2010-08-02,817000,818000,810000,810000,249388
2010-08-03,820000,822000,815000,815000,262302
2010-08-04,817000,818000,806000,806000,213434
2010-08-05,811000,818000,803000,804000,280897
2010-08-06,810000,810000,799000,801000,247165
2010-08-09,799000,802000,798000,802000,182922
2010-08-10,800000,804000,791000,793000,281589
2010-08-11,784000,789000,777000,779000,359968
2010-08-12,768000,777000,765000,766000,428357
2010-08-13,770000,782000,767000,781000,286706
2010-08-16,773000,783000,767000,782000,205733
2010-08-17,777000,783000,771000,782000,289608
2010-08-18,784000,785000,774000,778000,234522
2010-08-19,779000,789000,777000,789000,244134
2010-08-20,780000,786000,777000,784000,246690
2010-08-23,786000,791000,782000,790000,181946
2010-08-24,785000,786000,775000,783000,227569
2010-08-25,776000,778000,772000,772000,185769
2010-08-26,772000,783000,770000,773000,208913
2010-08-27,765000,772000,765000,766000,256176
2010-08-30,775000,778000,772000,776000,140117
2010-08-31,766000,772000,756000,756000,441643
2010-09-01,762000,763000,750000,752000,389308
2010-09-02,760000,762000,749000,759000,365551
2010-09-03,761000,764000,756000,761000,441942
2010-09-06,772000,780000,768000,780000,394601
2010-09-07,783000,790000,775000,788000,320803
2010-09-08,776000,781000,771000,771000,219482
2010-09-09,767000,774000,756000,756000,617488
2010-09-10,760000,772000,757000,766000,280275
2010-09-13,770000,776000,766000,770000,234851
2010-09-14,775000,781000,760000,760000,371530
2010-09-15,763000,767000,751000,757000,389289
2010-09-16,754000,763000,754000,757000,234815
2010-09-17,762000,778000,758000,773000,447649
2010-09-20,774000,780000,770000,780000,296452
2010-09-24,779000,780000,758000,762000,655763
2010-09-27,765000,768000,752000,755000,502855
2010-09-28,755000,756000,745000,745000,467300
2010-09-29,753000,775000,750000,772000,708864
2010-09-30,772000,779000,767000,777000,337258
2010-10-01,772000,778000,769000,777000,296366
2010-10-04,780000,781000,774000,780000,257594
2010-10-05,772000,779000,771000,773000,286977
2010-10-06,778000,794000,776000,793000,471103
2010-10-07,779000,783000,769000,770000,511410
2010-10-08,763000,766000,753000,758000,543410
2010-10-11,762000,763000,753000,753000,376032
2010-10-12,752000,756000,746000,746000,370422
2010-10-13,752000,752000,743000,744000,409029
2010-10-14,753000,753000,742000,750000,535249
2010-10-15,750000,756000,745000,754000,494223
2010-10-18,757000,762000,748000,751000,276635
2010-10-19,750000,751000,741000,741000,389964
2010-10-20,740000,749000,735000,745000,369809
2010-10-21,745000,765000,741000,765000,567644
2010-10-22,773000,777000,767000,777000,408511
2010-10-25,773000,779000,767000,771000,248329
2010-10-26,768000,771000,758000,763000,312674
2010-10-27,758000,765000,751000,753000,334811
2010-10-28,760000,765000,753000,764000,293095
2010-10-29,764000,765000,745000,745000,463204
2010-11-01,753000,753000,743000,747000,296972
2010-11-02,747000,748000,737000,740000,330999
2010-11-03,740000,749000,739000,740000,359315
2010-11-04,747000,764000,745000,763000,547715
2010-11-05,780000,790000,775000,776000,703745
2010-11-08,785000,788000,776000,778000,279228
2010-11-09,784000,784000,767000,774000,256281
2010-11-10,780000,790000,775000,790000,422271
2010-11-11,793000,799000,767000,767000,907350
2010-11-12,784000,790000,773000,778000,566889
2010-11-15,786000,815000,785000,808000,719096
2010-11-16,814000,820000,800000,811000,590651
2010-11-17,801000,804000,795000,795000,342693
2010-11-18,797000,805000,793000,799000,266236
2010-11-19,808000,819000,800000,818000,387386
2010-11-22,820000,848000,818000,848000,721536
2010-11-23,850000,851000,834000,840000,394881
2010-11-24,826000,852000,825000,851000,637287
2010-11-25,853000,853000,838000,845000,367302
2010-11-26,848000,849000,832000,837000,314059
2010-11-29,835000,846000,831000,836000,310288
2010-11-30,832000,846000,826000,826000,424616
2010-12-01,824000,828000,814000,820000,375860
2010-12-02,828000,859000,825000,859000,612551
2010-12-03,870000,897000,867000,894000,788939
2010-12-06,890000,899000,885000,890000,336854
2010-12-07,887000,921000,885000,901000,498508
2010-12-08,903000,910000,887000,888000,336418
2010-12-09,885000,918000,884000,917000,589656
2010-12-10,915000,919000,907000,919000,255668
2010-12-13,919000,932000,916000,930000,307257
2010-12-14,937000,937000,921000,929000,443223
2010-12-15,925000,925000,910000,916000,329329
2010-12-16,908000,919000,908000,911000,233885
2010-12-17,914000,929000,912000,926000,346130
2010-12-20,917000,932000,914000,932000,338560
2010-12-21,931000,940000,925000,936000,252120
2010-12-22,939000,953000,936000,939000,333591
2010-12-23,936000,938000,925000,936000,219864
2010-12-24,939000,939000,925000,925000,169733
2010-12-27,925000,930000,915000,922000,210673
2010-12-28,928000,950000,926000,938000,313323
2010-12-29,935000,951000,932000,945000,238527
2010-12-30,942000,952000,942000,949000,183831
2011-01-03,955000,966000,950000,958000,265562
2011-01-04,956000,961000,949000,958000,274488
