open,close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,obv_ratio,b_upper5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,slowk5_ratio,willi5_ratio,ultosc5_ratio
0.24793388429752067,0.26124567474048443,0.013513513513513514,0.0013245033112582781,-0.01456953642384106,0.06782744282744282,0.05707050186716213,0.007991694191817366,0.06396098312446387,0.07556675755734056,0.057412383831597795,0.007416299712264792,0.14272809891825844,-0.01727192205491585,0.019866159373225473
0.24958677685950414,0.26124567474048443,0.0,0.003973509933774834,-0.010596026490066225,0.0,0.04760480540805646,0.0,0.033327117564314765,0.04987568569554005,0.040697835930772,0.0,0.06842062462704195,0.05166016326335192,-0.036198429786439834
0.24,0.2560553633217993,-0.038410596026490065,0.02027027027027027,-0.01891891891891892,-0.06647987773815588,0.00959160634608192,-0.002245935996384554,-0.007764027346458573,-0.017331068106130807,0.02226320733863837,-0.019141773412886382,-0.011218858074074177,0.1367360496014172,-0.002795675006165873
0.24165289256198347,0.255363321799308,-0.012162162162162163,0.014905149051490514,-0.009485094850948509,-0.009043659043659044,0.0011392258191197865,-0.0045824595306686085,-0.005654381758629531,-0.018311265078582887,0.01008974014614627,-0.0030045698077316376,-0.011133103978683905,0.002558803267394941,-0.022564161014974216
0.24429752066115704,0.2602076124567474,0.0013550135501355014,0.0026595744680851063,-0.018617021276595744,0.06347717323327079,0.026326517781117702,0.0006534394500307623,0.008147954893083764,0.034991207532843106,0.02418289864641796,0.01807552227612073,0.050632537264219096,-0.016120460584588128,0.023395864294217802
0.24793388429752067,0.25951557093425603,-0.0026595744680851063,0.006666666666666667,-0.012,-0.008899345335515547,0.016516243446037835,-0.0011760467390135043,-0.010333542049083655,0.016503592455930867,-0.010043877690936513,-0.002933506793465207,0.027629407976179795,0.007676409802184823,-0.03357749703863563
0.24793388429752067,0.2598615916955017,0.0,0.007989347536617843,-0.047936085219707054,0.004461538461538461,0.015126157674931199,0.014354884401020555,-0.01038852569339502,0.014328703634822965,-0.008045858648268286,0.0010626053742978907,0.021831574211267784,-0.009869669745666202,0.05455027827981499
0.24793388429752067,0.25709342560553633,-0.0013315579227696406,0.016150740242261104,-0.0013458950201884253,-0.035644781317218065,-0.0060841716838467876,-0.0008558792969962801,-0.001969166401502324,-0.017218245152920867,0.006040863451745253,-0.013182946826083125,0.004758763550421287,0.030705639208739293,-0.01570447361122462
0.2456198347107438,0.25432525951557095,0.0,0.010884353741496598,-0.004081632653061225,-0.03602857438658246,-0.024555440550875943,-0.001351178307987233,0.006160569835843735,-0.03831924941571686,-0.006036010053149849,-0.012490596554382625,-0.03759860471073323,0.013159559660888274,-0.002068159582294715
0.24363636363636362,0.2550173010380623,0.0027210884353741495,0.017639077340569877,-0.008141112618724558,0.00910518053375196,-0.01938181265495506,0.0044829264917803915,-0.012142675498682136,-0.018939353588673522,-0.03020431725872626,0.006452425488593433,-0.0554382103166772,-0.0020935663096867687,-0.07077653216359646
0.24297520661157024,0.2560553633217993,-0.0027137042062415195,0.02027027027027027,-0.006756756756756757,0.013620707650558395,-0.009258793362621837,0.002357580329628873,-0.016660175576045284,-0.0025257495645629197,-0.020217493306836688,0.008833196257657928,-0.059063913284714185,-0.003454384410983172,-0.07171922884279253
0.24462809917355371,0.2602076124567474,0.0,0.003989361702127659,-0.015957446808510637,0.05426195426195426,0.018525055501820136,0.0024400850413080653,0.003944361321482193,0.03885895343585206,0.002027204671565168,0.021056074294569824,-0.007235153360188289,-0.01591726150158912,-0.09924393771800635
0.24892561983471073,0.2640138408304498,0.0013297872340425532,0.0,-0.01310615989515072,0.04894639934533551,0.038061991162188016,0.003305992560761344,0.057737402135171756,0.0627458524823326,0.04053315626015922,0.007616828824133958,0.09330461055264735,-0.023029229406554472,0.14082710892181538
0.2512396694214876,0.2681660899653979,-0.003931847968545216,0.015483870967741935,-0.01935483870967742,0.05262627280975904,0.05647509162000862,0.0034782212044978376,0.06503685590504128,0.08148389848207994,0.08063129071983378,0.004532691165383556,0.06259860736471554,0.03947867898266481,0.036816847551858295
0.25950413223140495,0.2685121107266436,0.012903225806451613,0.011597938144329897,-0.007731958762886598,0.004317617866004962,0.05316740545094404,0.004059773915978683,0.028931665829989694,0.05703672670359366,0.07778072736925935,0.00030003372171694825,-0.0034588511355477833,-0.0002952465308532652,-0.0006564080224350702
0.2548760330578512,0.27024221453287195,-0.006443298969072165,0.006402048655569782,-0.01792573623559539,0.021560269627279933,0.0571762249944172,0.002228111162799852,0.007122222844820819,0.054101079674947976,0.08093159249228613,0.0015313137993022302,0.01766116691307716,-0.009131512627357188,0.07412706872566087
0.25553719008264464,0.2730103806228374,-0.010243277848911651,0.0012674271229404308,-0.020278833967046894,0.034275583571358216,0.06618720417300801,0.0024280912228487024,0.013887639596173087,0.06180329834598084,0.07225743669725994,0.0019237768551378673,0.01644639494959764,-0.01815367182949114,0.009720990541462218
0.26049586776859507,0.28027681660899656,-0.0012674271229404308,0.01728395061728395,-0.027160493827160494,0.08906112898508335,0.09698593272070316,0.01898240158547828,0.0750428369014165,0.10854275034550562,0.09091209168449127,0.0026246078904832524,0.0160199786209175,0.1633635961027458,-0.017341296675739793
0.27107438016528923,0.2865051903114187,0.012345679012345678,0.0012077294685990338,-0.021739130434782608,0.07435897435897436,0.11468319262207345,0.02132848025987187,0.0956261594917821,0.12851224072851364,0.10129216158216411,0.001029025686680672,0.06991894237289756,-0.02133122170837534,0.06638536439508705
0.2790082644628099,0.2837370242214533,0.01932367149758454,0.02926829268292683,-0.018292682926829267,-0.03232998885172798,0.07850536870715047,-0.011117551137704738,0.02267615781426252,0.05924619568857291,0.08297291731026671,-0.007756013722333554,0.021249301198227072,0.4220031518525761,-0.04433109536898448
0.27107438016528923,0.28304498269896194,0.0,0.008557457212713936,-0.004889975550122249,-0.008161350844277673,0.05691809483039075,-0.0034781521635226073,-0.007341446755985118,0.0329904542201673,0.06901051613067502,-0.002315035363785406,0.0048833146003608675,0.004027412184949084,-0.017831660597854904
0.2737190082644628,0.2782006920415225,0.012224938875305624,0.029850746268656716,-0.0037313432835820895,-0.057269136731239415,0.016035561818599706,-0.002317845928061559,-0.0273171385258331,-0.02129646793722143,0.02772258491815687,-0.014547042951559308,-0.0742758438538733,0.021890421358977598,-0.12081895494195011
0.27008264462809917,0.27854671280276816,0.01616915422885572,0.014906832298136646,-0.012422360248447204,0.004161882893226177,0.009235043175227848,0.0019848033040136344,0.0032574165898577845,-0.011143990121406,-0.00920688788335847,0.0009977725166889799,-0.10790714209150913,0.002631911932177651,-0.04238501565281498
0.2674380165289256,0.27854671280276816,0.004968944099378882,0.012422360248447204,-0.009937888198757764,0.0,0.0029274531066231448,0.0,-0.03496050640778843,-0.007440373931795103,-0.04240364952021393,0.0,-0.08782572339007948,-0.0,-0.06732056467864779
0.26611570247933886,0.28131487889273354,0.0,0.006150061500615006,-0.014760147601476014,0.033253702818920206,0.011864289699305839,0.0012455242071115354,-0.01755369669875598,0.019848668995317408,-0.012978712633204242,0.009132809962000657,-0.040020708194773734,-0.009877338486727323,0.05632998146428927
0.26975206611570246,0.28304498269896194,0.0036900369003690036,0.0024449877750611247,-0.009779951100244499,0.020579051944365597,0.014503707253282113,0.0014767342823671507,0.0,0.028665290152537135,0.0,0.003919775781779584,-0.030018890614357006,-0.007676409802184824,0.04118375960315591
0.2707438016528926,0.2844290657439446,0.0012224938875305623,0.0024330900243309003,-0.014598540145985401,0.016362610494639832,0.015889423112677117,0.0037663340505925172,0.024592750768948946,0.03136460203491189,0.03343158695445469,0.0026652574938990274,-0.007388721307710715,-0.017788094438166212,0.13332368782141701
0.27239669421487606,0.2837370242214533,0.0024330900243309003,0.012195121951219513,-0.0024390243902439024,-0.008141493542953397,0.009686842868941396,-0.002371162575693518,0.005997792802062832,0.014684810906430463,0.027736231280410455,-0.0039939715066403675,-0.014953079059077352,0.07815980889497275,-0.033354488867083906
0.27107438016528923,0.28269896193771626,0.0,0.008567931456548347,-0.012239902080783354,-0.01224202626641651,0.005778681691187323,-0.0008841019960679527,-0.014659668587956972,0.0005818720852334451,0.02210736786509224,-0.00653977948916126,-0.07777262213211499,0.011038147887969212,0.012319019030511545
0.2694214876033058,0.2865051903114187,-0.0024479804161566705,0.026570048309178744,-0.01570048309178744,0.04505225496657565,0.026803257768861236,0.008279783864927651,0.01879993236857774,0.034077851755677416,0.027553131465111902,0.012028127472884781,-0.03884213825782519,0.003254578037777824,-0.07850119251103181
0.2750413223140496,0.28131487889273354,0.004830917874396135,0.023370233702337023,-0.015990159901599015,-0.06061872909698996,-0.0030945821053438034,-0.008094249768004921,0.004909031178184738,-0.023117335842382732,-0.00915081670258284,-0.019874626597890698,-0.07539024435788985,0.010279410580562037,-0.04727253281087096
0.2707438016528926,0.28304498269896194,0.007380073800738007,0.011002444987775062,-0.0024449877750611247,0.020579051944365597,0.004324980971593993,0.0035656234497744017,-0.0036622466402940128,-0.000167667016811842,-0.007329580988117573,0.008245676886524347,0.01613358571324723,-0.0031120580279127667,-0.04036150961930881
0.2704132231404959,0.2820069204152249,0.0,0.018404907975460124,-0.007361963190184049,-0.012271957870979875,-0.003908287866425758,-0.002862664401504513,-0.0020813979893669916,-0.009286888356608942,-0.009170923477564102,-0.004849203358912092,0.020518483914420863,0.0021589902568644815,-0.01051316097899131
0.2694214876033058,0.2799307958477509,0.0,0.007416563658838072,0.0,-0.024634261444077394,-0.017064691166736798,-0.003621658933458094,0.0032718156232842636,-0.024571878178830695,-0.014691411415928647,-0.009817054865407814,-0.005053304717413939,0.003947867898266481,-0.060046556009476316
0.26776859504132233,0.28546712802768165,0.0012360939431396785,0.0024242424242424242,-0.01818181818181818,0.06617856803270894,0.01334432198022108,0.003317035278590699,-0.010578274185867338,0.032720399536512124,-0.005520073852182595,0.030702420628652628,0.04971727297150892,-0.016885761195964483,0.11047953820343585
0.2707438016528926,0.2844290657439446,-0.007272727272727273,0.0072992700729927005,-0.0072992700729927005,-0.012167832167832167,0.0063611064329285915,-0.0018267657690645258,0.008694907979238319,0.012542273702766222,0.01657239819004525,-0.004302351205209038,-0.015691368191327347,0.01707609527424787,0.015076008293593738
0.27206611570247935,0.286159169550173,0.0012165450121654502,0.0012091898428053204,-0.008464328899637243,0.020353733857383493,0.015585454518346115,0.003601181437755087,0.015936885754927674,0.023616455924346014,0.016535921891754613,0.005595744190973567,-0.015104082272040725,-0.014393268379096545,0.06334066947573601
0.27570247933884295,0.2837370242214533,0.008464328899637243,0.01707317073170732,-0.01707317073170732,-0.02832294670263231,0.0012304306198694301,-0.004197728194696552,0.0007768892856428853,-0.00561447516340161,0.009166447673036253,-0.010615694169284068,-0.04084626756913659,0.057573073516386186,0.052537988086712326
0.2694214876033058,0.2816608996539792,-0.006097560975609756,0.007371007371007371,-0.004914004914004914,-0.02448405253283302,-0.010462490812267848,-0.004135245365303106,-0.010071277614595286,-0.02202465423557667,0.009155277251791997,-0.009320019785952214,-0.05738192266951949,0.009869669745666202,0.009308437055632618
0.27008264462809917,0.2833910034602076,0.0036855036855036856,0.001221001221001221,-0.007326007326007326,0.02055377055377055,0.001642980281790941,0.0013559120578232366,-0.006900379862476048,0.0005509044330555031,-0.010972960826904351,0.011454055245265963,-0.005494173857321899,-0.005757307351638616,-0.020904798617315618
0.2684297520661157,0.28096885813148786,-0.008547008547008548,0.008620689655172414,0.0,-0.028599605522682446,-0.012529255968133821,-0.0025112122336806986,0.0001151871878733719,-0.021019296619567245,-0.018315018315018312,-0.011197317276038845,-0.010482075384811104,0.01074697372305875,-0.04222231576468252
0.26975206611570246,0.2833910034602076,0.0049261083743842365,0.003663003663003663,-0.007326007326007326,0.028846153846153844,0.001642980281790941,0.00201967423633549,-0.02252510206452949,0.007394382780935262,-0.014687821139434041,0.01662734584731424,0.024151865408017448,-0.007327482083903694,-0.003199533880924578
0.27239669421487606,0.2837370242214533,0.006105006105006105,0.004878048780487805,-0.0012195121951219512,0.004085657931811777,0.0026682124198878594,0.0016214665546584294,0.0,0.00798552134490206,0.0,0.0017017600393431595,0.09380137164365338,-0.010746973723058753,-0.015512307015197664
0.27140495867768594,0.284083044982699,0.0012195121951219512,0.008526187576126675,-0.001218026796589525,0.004080675422138837,0.0022544138206145306,0.0018232900614695065,0.005569150813625649,0.008375554366939496,0.012877018508752102,0.0018967186832049947,0.07954215589884604,0.01223427812223206,-0.046650171150787
0.2733884297520661,0.2837370242214533,0.007308160779537149,0.00853658536585366,0.0,-0.004075705050126487,0.0012304306198694301,-0.0022551838719706836,0.0013853632447624142,0.002523355513488571,0.001836426426991081,-0.002682540431980295,-0.05439168253409569,0.0032898899152220672,-0.17175271335887551
0.27107438016528923,0.284083044982699,0.0,0.007308160779537149,-0.001218026796589525,0.004080675422138837,0.00348664560166345,0.002793663299191233,-0.012810232424425395,0.004734768617356097,0.0165237987818633,0.002739072882732024,-0.01747627179411208,-0.0015352819604369657,0.012846625805886861
0.27107438016528923,0.286159169550173,-0.001218026796589525,0.0,-0.008464328899637243,0.02445423030075892,0.01579245360753445,0.0032098104587344636,0.021438755832043417,0.021461555632957947,0.014655587442712534,0.012567411299238872,0.006581566966811069,-0.017546079547851028,0.036862340934736025
0.2733884297520661,0.28546712802768165,0.0,0.0024242424242424242,-0.0024242424242424242,-0.008092270486466374,0.010658528949315396,-0.002167155670801185,0.004551107164781767,0.008181963718838147,0.009141908630835376,-0.00596980057400537,0.02575447465885865,0.05469441984056687,0.03497379728054939
0.27239669421487606,0.2820069204152249,-0.0012121212121212121,0.015950920245398775,0.0,-0.04055944055944056,-0.010042388837282907,-0.00275511313712413,0.006825602678224507,-0.024942891876889972,-0.010956957481021651,-0.02165564632535289,-0.05746645486637146,0.03838204901092412,-0.10782576625554473
0.2753719008264463,0.2820069204152249,0.022085889570552148,0.022085889570552148,-0.006134969325153374,0.0,-0.009227103568526641,0.0,0.00227059964959305,-0.01668403980774551,-0.009144134022420293,0.0,-0.052515072297765725,-0.005006354218816189,-0.04872488083352769
0.2694214876033058,0.2820069204152249,0.0,0.006134969325153374,-0.00245398773006135,0.0,-0.009838642107060367,0.0,-0.0010882414147404711,-0.011147472774373189,-0.010986332702150397,0.0,0.0006951201886894885,-0.0,0.03308412518640138
0.2687603305785124,0.284083044982699,-0.00245398773006135,0.00243605359317905,-0.0097442143727162,0.024634261444077394,0.002049217174636201,0.001686582609454658,-0.01504746448435036,0.010921089912787962,-0.011002422034884812,0.03031814258145717,0.003125984051362939,-0.0076764098021848215,0.00944845264705427
0.27140495867768594,0.28546712802768165,0.0,0.0012121212121212121,-0.008484848484848486,0.016302820200505948,0.009215857860338308,0.0029968785584330525,0.0,0.01949488864730432,0.0,0.00837017551216922,-0.013852274822738422,-0.007676409802184823,0.10764721072811657
0.27140495867768594,0.2906574394463668,-0.0048484848484848485,0.02261904761904762,-0.02261904761904762,0.060839160839160834,0.03596097065217614,0.008944183188957575,0.060219487949168385,0.05868693680669525,0.045910660674777025,0.013175643207043126,0.011241586655565962,0.002643661539017725,0.155380836559303
0.27768595041322314,0.3017301038062284,0.0,0.005733944954128441,-0.03669724770642202,0.12747252747252746,0.09014970866862593,0.01063893629042562,0.13169105812697565,0.13560884692973746,0.10404051730582342,0.00595037370815171,0.0943335220968482,-0.018389294205398348,0.2333726487244035
0.28991735537190083,0.32491349480968856,0.005733944954128441,0.011714589989350373,-0.07348242811501597,0.25710127028934365,0.19938487620548945,0.03549222821713124,0.26641958506317975,0.2878544067189536,0.2232422103018796,0.002388025181072741,0.07931343347025646,0.0006387669470431205,0.11743272824904691
0.31206611570247933,0.3038062283737024,0.005324813631522897,0.07630979498861047,-0.02050113895216401,-0.21737527648070779,0.06665718861723677,-0.02114165568706945,0.009796538551166122,0.010281313921435485,0.09965807987683714,-0.02093775805880976,-0.08293404129566351,0.13341727119003868,-0.14641985018838105
0.2852892561983471,0.2885813148788927,-0.017084282460136675,0.05275779376498801,0.0,-0.16768880322411073,-0.022659193456942527,-0.01685344415808049,-0.007442159357954438,-0.11887603051457661,0.015529486590579837,-0.01382234556435802,-0.10862317323684113,0.014936270235258845,-0.09615609814131948
0.27140495867768594,0.28027681660899656,-0.015587529976019185,0.024691358024691357,-0.012345679012345678,-0.09629219701162146,-0.06940998591991811,-0.028485702237525803,0.02473309405905998,-0.15020470072097006,-0.05165817450942364,-0.00796913420612393,0.015396886478846083,0.0008735224947313744,-0.020537554973415025
0.27107438016528923,0.28131487889273354,0.012345679012345678,0.008610086100861008,-0.008610086100861008,0.012393162393162393,-0.06306067389309035,0.005605748242081177,-0.008649076542445368,-0.0932936729483651,-0.10229780989070164,0.002185972138155082,-0.029757599766307014,-0.0004934834872833101,-0.03597586702169306
0.268099173553719,0.28581314878892733,-0.0024600246002460025,0.004842615012106538,-0.01937046004842615,0.053505535055350543,-0.039336829093631315,0.009057040070663387,-0.24360641743716924,-0.023980531651048104,-0.19863095880877815,0.009836724625097994,-0.008919833684585909,-0.0023359626103300894,-0.11000250663553174
0.2743801652892562,0.28823529411764703,0.004842615012106538,0.012004801920768308,-0.01800720288115246,0.028357235984354627,-0.027774513771928678,0.005062223261636143,-0.14128511751429312,0.0050280038792099736,-0.08124896012423048,0.004582622089438069,-0.013035989044491008,-0.00684029147531466,0.09236568021387961
0.2753719008264463,0.29134948096885815,0.0,0.0011876484560570072,-0.014251781472684086,0.036152922707544555,-0.013265463835809226,0.0035280345559188706,0.022022499873228577,0.030416827615361988,0.014602177867483988,0.005643593427420305,0.07763046338245447,-0.02210091938396468,0.19824158940412573
0.2793388429752066,0.2955017301038062,0.0035629453681710215,0.00468384074941452,-0.01405152224824356,0.047688653389365974,0.007708971326298755,0.006045444489277177,0.04860135858813571,0.056139800254279136,0.08015618393891914,0.006505504950664758,0.06925556767322856,0.053144375553587225,0.10233132795242193
0.2793388429752066,0.29411764705882354,-0.01053864168618267,0.024705882352941175,-0.02235294117647059,-0.015672851738425506,0.0041617548941190454,-0.0027110555157605293,0.0012898478352464532,0.02525636857666252,0.06669250455238938,-0.0029492982078500943,-0.055649233178834114,0.08003601039654998,-0.04250939534328341
0.27107438016528923,0.2605536332179931,-0.03529411764705882,0.1102257636122178,-0.0398406374501992,-0.3818552036199095,-0.1546018590959708,-0.015961362718052086,0.14975620702463305,-0.2706400420222462,-0.130424708070368,-0.03272104076715782,-0.15826205661973616,0.03030551746229336,-0.21381051006438512
0.24793388429752067,0.2750865051903114,-0.00398406374501992,0.0,-0.05660377358490566,0.18663806313208703,-0.05321475050334203,0.0057358868823177,-0.01519822549146326,-0.05807022652591352,-0.06909176657482562,0.050149735278017415,0.008292471987164655,-0.008196844365044812,0.14455525230727986
0.26776859504132233,0.2698961937716263,0.018867924528301886,0.038461538461538464,-0.05,-0.06313497822931785,-0.07334569367579695,-0.0025643828563406672,-0.04158607638157703,-0.08548407060834688,-0.11377500532361304,-0.005283713406223995,0.07325004620339984,0.004545242646030489,0.026195324814204772
0.2565289256198347,0.2782006920415225,-0.005128205128205128,0.0,-0.041044776119402986,0.1029585798816568,-0.02267967965057489,0.003320211553792302,-0.09406395351421493,0.017560586916573077,-0.09316493691493691,0.015034761673040416,0.11578095571385236,-0.00607364292040997,0.05611093056178538
0.2647933884297521,0.28027681660899656,-0.0037313432835820895,0.0,-0.011111111111111112,0.024971297359357058,-0.00969397691303292,0.0030651470089561425,-0.11807789563735566,0.030437474365807845,-0.0754678102744401,0.002867770723417947,0.14833321538266772,-0.011324504171259053,0.017359088682371335
0.26611570247933886,0.284083044982699,-0.006172839506172839,0.0097442143727162,-0.0194884287454324,0.045441595441595435,0.014033941250026355,0.00448080722602656,0.002278605513487086,0.05445999289837559,0.1295971067660565,0.005299546047872666,0.13892971282777647,-0.0139302681375312,0.14899233371434967
0.27140495867768594,0.27647058823529413,0.0,0.04505632040050062,-0.017521902377972465,-0.08966551110278272,-0.024455137372693492,-0.005946715450974611,0.0006707272480660298,-0.03196202357008068,0.007494085299571583,-0.0106173271049679,0.03263050263447111,0.07398752426361117,-0.10845702024855723
0.26611570247933886,0.2768166089965398,0.007509386733416771,0.00625,-0.0125,0.004187927216713199,-0.013749520641124625,0.0030107279465749195,-0.027392902807914184,-0.018294688690318927,0.03743308676044102,0.000759320147619724,-0.0854577241213956,0.009855390709575832,0.021851443243254415
0.2644628099173554,0.27612456747404845,0.0,0.013784461152882205,0.0,-0.008365384615384615,-0.0062934759670475095,-0.0018399301848916738,0.001099345444862476,-0.01845033938091963,-0.01117424964722932,-0.001448869788646437,-0.11774224656353094,0.008132607870428951,-0.11675046673501388
0.26380165289256197,0.28027681660899656,0.0,0.0,-0.014814814814814815,0.05031810294968189,0.02740860110617554,0.002557827460402201,0.0,0.025105963590227785,0.0,0.011715847366810797,-0.03112289222525531,-0.00746893926699064,0.020589235153255947
0.26776859504132233,0.2934256055363322,0.0,0.025943396226415096,-0.05660377358490566,0.156980056980057,0.08646603899921876,0.017987332048933845,0.10240026762657391,0.13483520835055116,0.05035902528454663,0.018491287061779348,0.11087587285208336,-0.011108216537279215,0.10411107575076219
0.2790082644628099,0.28961937716262975,-0.0047169811320754715,0.008363201911589008,-0.013142174432497013,-0.04340529753265602,0.05451266508968092,-0.007234660237330103,0.03887779613450298,0.054704994890808906,0.07040374340004427,-0.006635618086691143,0.018823890841872054,0.013673604960141717,0.03884509420638925
0.2766942148760331,0.28546712802768165,0.0,0.014545454545454545,-0.0048484848484848485,-0.04797353184449958,0.020200575583140964,-0.003143487174528312,0.00190445868604691,-0.0001819083578928303,0.04588822692902829,-0.007698794415905382,-0.0018556215870942276,0.011863542421558364,-0.03614580402530937
0.2727272727272727,0.2865051903114187,0.0,0.01932367149758454,-0.008454106280193236,0.012167832167832167,0.021374417888084054,0.006546954250856738,-0.01772078466668798,0.00897594874446593,0.05473157245862442,0.001989492303303935,-0.023958983071293915,-0.0015352819604369666,-0.027224717674224234
0.2740495867768595,0.2878892733564014,0.0012077294685990338,0.002403846153846154,-0.01201923076923077,0.01616499442586399,0.025006548688778434,0.0021826284296435116,-0.01826227013347146,0.018091961469053088,0.03984620329846945,0.0028397428606577275,-0.05869607925643988,-0.001597946530250717,-0.008286970827048016
0.2770247933884298,0.28027681660899656,0.007211538461538462,0.0345679012345679,-0.0012345679012345679,-0.08848002958579881,-0.017856498502326443,-0.0059252079448080495,-0.021108365011167186,-0.05444075292597617,-0.06846215335423968,-0.016622367331618454,-0.1749645215060741,0.01818097058412195,-0.17306624864749248
0.27140495867768594,0.28062283737024224,0.013580246913580247,0.012330456226880395,-0.007398273736128237,0.0041310541310541305,-0.018240257275881203,0.004118501473407458,-0.021047370154838683,-0.033515432751688196,-0.04727331397224911,0.0014018059937295367,-0.11030337965972428,-0.0029698327515239927,-0.026836067724529615
0.2684297520661157,0.2837370242214533,0.0012330456226880395,0.006097560975609756,-0.00975609756097561,0.03713364317556672,-0.0038845119334264527,0.0028501859664142783,-0.005476705983779454,0.0050712326362245055,-0.009148588057501841,0.012541820129752971,-0.01821733791789661,-0.00628069892906031,0.05577093956786621
0.2684297520661157,0.28512110726643597,-0.00975609756097561,0.0036407766990291263,-0.01699029126213592,0.016322701688555347,-0.001019016424015576,0.004662987887838104,-0.00767334163746431,0.015599204337118791,-0.007327793721356267,0.004264403622667273,0.08543608055142109,-0.00715301822476313,0.10631745471900866
0.2690909090909091,0.28512110726643597,-0.012135922330097087,0.006067961165048544,-0.01699029126213592,0.0,-0.0038656984599627093,0.0,-0.022655785529688548,0.01037790065444124,-0.014669896046513082,0.0,0.01896444917416729,-0.0,0.003825585361018618
0.27140495867768594,0.28304498269896194,-0.0036407766990291263,0.012224938875305624,-0.008557457212713936,-0.024365197908887228,-0.010005777868134958,-0.0031971009530133636,-0.0042992037448371725,-0.011358672806152367,0.014698597237115212,-0.008611202978300488,-0.049062716919161455,0.0018505630773124114,0.0749620979191349
0.2737190082644628,0.2837370242214533,0.012224938875305624,0.00975609756097561,-0.00975609756097561,0.008181305247319916,-0.0024554672428665635,0.002780072795570298,-0.011850039931089922,-0.0014854565240601787,0.01650363305232722,0.003961112640697925,-0.015778978991805335,0.0007713139035688105,0.021529247696314226
0.26776859504132233,0.2823529411764706,-0.012195121951219513,0.004901960784313725,-0.011029411764705883,-0.016322701688555347,-0.008808411261449768,-0.0023429500432793856,0.0031714876845435175,-0.013189853326661043,-0.0073188704460014735,-0.007214551390863037,0.008925108682686327,0.0056991527319250924,0.016841147521158232
0.2694214876033058,0.28096885813148786,-0.0012254901960784314,0.0049261083743842365,-0.009852216748768473,-0.016402714932126694,-0.013751556317883584,-0.003145486982393485,-0.0031684189978627786,-0.021029544578910042,-0.02197802197802198,-0.007676790324255342,-0.025095631401478764,0.0034720992028343684,-0.007375276597816946
0.2684297520661157,0.28027681660899656,0.0,0.0024691358024691358,-0.009876543209876543,-0.008241758241758242,-0.013377008623160996,-0.0027160695741873706,-0.01340391689171817,-0.02018667110851069,-0.02571625603410444,-0.004389888744399771,-0.039742921203635304,0.0004168186317928396,-0.009358933426152535
0.26545454545454544,0.28027681660899656,-0.008641975308641974,0.0,-0.014814814814814815,0.0,-0.013377008623160996,0.0,-0.005026001457421901,-0.01349407382547177,-0.014745476963337608,0.0,0.10263380693346999,-0.003070563920873928,0.12379984591120359
0.26776859504132233,0.2799307958477509,0.0,0.007416563658838072,-0.003708281829419036,-0.0041310541310541305,-0.015027090539473601,-0.002210811027190235,-0.01977554752052815,-0.012089839271252619,-0.02031490305826589,-0.0032159003215826354,0.08718041722416896,-0.0038382049010924147,0.002320601989376125
0.26776859504132233,0.2771626297577855,0.0012360939431396785,0.011235955056179775,0.0,-0.03308928401635447,-0.027648327989811615,-0.0030071754032253437,-0.0013779688741532607,-0.0327333163698178,-0.027777251094973546,-0.019813256403977086,-0.05070698832761424,0.015352819604369652,-0.07661600069233868
0.2647933884297521,0.2792387543252595,0.0,0.0,-0.01734820322180917,0.025064822817631803,-0.011785457209609457,0.004248821389286942,-0.007575293410526536,-0.003341468843843879,-0.009293444474048134,0.057812946725902134,0.014811231467440006,-0.012980111120057976,0.06801915898814015
0.2644628099173554,0.27854671280276816,-0.008674101610904586,0.002484472049689441,-0.009937888198757764,-0.00829282241921647,-0.012020321759459513,-0.0006968235363946795,-0.005488461588310713,-0.008423506026687955,-0.009304954809042,-0.005125996085648515,-0.007303227296875698,0.005757307351638621,-0.0012545489196466564
0.26611570247933886,0.27854671280276816,0.0,0.008695652173913044,0.0,0.0,-0.009341088788644328,0.0,-0.008433768660895354,-0.005621980233487324,-0.00931649369149369,0.0,0.0009192581439644159,-0.0,-0.0922166090450164
0.26776859504132233,0.2768166089965398,0.006211180124223602,0.0125,-0.0125,-0.02078356426182513,-0.015607041020449087,-0.001745924107731457,-0.00727045994711634,-0.019266989225231318,-0.01679051020992913,-0.014426416977155139,-0.017402380454757824,0.004605845881310892,0.015074267608874089
0.26380165289256197,0.27647058823529413,-0.0025,0.0037546933667083854,-0.011264080100125156,-0.004182692307692307,-0.014180236989043755,-0.001727091046645022,0.0021924688292658413,-0.015988942065998355,-0.00373958213679468,-0.003371033940588505,0.0,0.0019191024505462067,0.07827748780656976
0.27008264462809917,0.3176470588235294,0.02252816020025031,0.0,-0.11764705882352941,0.4983633387888706,0.20911854636610877,0.09362389448435263,0.4396750055432725,0.36034413305992,0.20765016855654303,0.14361367707759187,0.16764321923268857,-0.023029229406554472,0.2014601761556435
0.3305785123966942,0.3391003460207612,0.08932461873638345,0.0663265306122449,-0.030612244897959183,0.22599296128707894,0.2955849472010643,0.14923887936530975,0.3289249956730105,0.41367648807997737,0.3185712599330239,0.0014507837079378565,0.09306724177949609,0.009934177391062714,-0.10962634438735396
