open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma15_ratio,volume_ma15_ratio,close_ma30_ratio,volume_ma30_ratio,close_ma60_ratio,volume_ma60_ratio
0.005780346820809248,0.004195804195804196,-0.026573426573426574,0.033236994219653176,-0.024881767487823815,0.04501607717041801,0.12605737272299333,0.02215868477483917,0.017344829046374976,0.014568158168574472,-0.08137124351857851,-0.007449909768173682,-0.18363950011991256,0.052450812030812935,-0.15218829690593533
0.015384615384615385,0.022253129346314324,-0.015299026425591099,0.005594405594405594,0.31427123674400087,0.03841709994222992,0.41165493915950707,0.025970319634703195,0.3229584034290825,0.021210112678723535,0.18382188336089963,-0.0026355943958940213,0.1044666182882927,0.0546903650099014,0.11939677362672589
-0.011126564673157162,0.009749303621169917,-0.018105849582172703,-0.0013908205841446453,-0.6971180326063009,0.021337126600284494,-0.555868516162901,0.02454337899543379,-0.5877593780922966,0.020079560522826223,-0.6234612950770001,-0.003285363935033152,-0.6554348399318488,0.049784340960596536,-0.6575573231926496
0.011142061281337047,0.0,-0.019204389574759947,0.01532033426183844,0.47530288909599255,0.020151133501259445,-0.32109264512673746,0.04009131117135112,-0.360913546135675,0.03335853335853329,-0.41148147476469416,0.0125,-0.48367471897106723,0.06232088211006954,-0.49258807600611526
0.0,0.019310344827586208,-0.01793103448275862,-0.0054869684499314125,-0.2297582546261344,0.005268996117581808,-0.3971918553192926,0.03394181403308614,-0.44657735031096885,0.024976437323279994,-0.5122464444495035,0.00778426466499861,-0.5999216772381943,0.053192262063288455,-0.6098738924439389
-0.008275862068965517,0.029661016949152543,-0.0014124293785310734,-0.023448275862068966,-0.40813346402352424,-0.01639344262295082,-0.5566982197810759,0.008547008547008548,-0.6411157094963393,0.002454219369454339,-0.6874597282754512,-0.01465949155687505,-0.7587238491108032,0.02608695652173913,-0.7641060597906788
0.00847457627118644,0.002793296089385475,-0.009776536312849162,0.011299435028248588,-0.03491280248749493,-0.004449388209121246,-0.3421416394046906,0.014451686030036838,-0.6096323941543972,0.012825348924934057,-0.6742609699505602,-0.0029243837905584182,-0.7615565003792438,0.035205667606448346,-0.7675261446586306
0.002793296089385475,0.009615384615384616,-0.023351648351648352,0.01675977653631285,0.9092978462616004,0.009428729894620078,0.19794161462842272,0.02232832467350091,-0.24573929861502128,0.02882984737139627,-0.368360076464114,0.013410050577699343,-0.5355328976232835,0.049571088737775354,-0.5537750085904313
-0.0013736263736263737,0.012534818941504178,-0.008356545961002786,-0.013736263736263736,-0.31979090242112984,-0.0013908205841446453,-0.07166352089476774,0.0016741071428571428,-0.452809726515526,0.015654470011316556,-0.5422727594384258,-0.00018566654288890388,-0.6784907400824992,0.0324745356500898,-0.6956018426683834
0.008356545961002786,0.02401129943502825,-0.014124293785310734,-0.013927576601671309,0.41577457192935147,-0.010620458356623811,0.2979846923639815,-0.014476614699331848,-0.14890995829166015,0.0028328611898017,-0.28763574593101404,-0.013652828085817777,-0.5424494663043337,0.015660490137477657,-0.564715214863
-0.0014124293785310734,0.008534850640113799,-0.01422475106685633,-0.007062146892655367,-0.3017674843821423,-0.01623285754268122,-0.12432401444650404,-0.019799219185722253,-0.3249203107649982,-0.004531294250920419,-0.46806246662694145,-0.020254575861748517,-0.6713283766616251,0.006658552301854371,-0.6908537487777718
0.002844950213371266,0.018544935805991442,-0.02710413694721826,-0.002844950213371266,1.073786142935079,-0.014896008993816752,0.48027212473811687,-0.020128599384959464,0.6044987168231242,-0.009513941220798726,0.15389402236604044,-0.019671825470818638,-0.2712548666882876,0.002216026878261491,-0.3344888410345295
0.007132667617689016,0.015781922525107604,-0.005738880918220947,-0.005706134094151213,-0.22062479447550148,-0.011908137227105188,0.13281279872746884,-0.02285153511846348,0.21149170999605377,-0.01812546957175063,-0.09709220167968208,-0.02198316183348931,-0.41267139751734416,-0.004972756905945825,-0.4792067685892737
-0.005738880918220947,0.032448377581120944,-0.0014749262536873156,-0.027259684361549498,0.669192601093634,-0.027817608259248637,0.5293773813647384,-0.04264332109573567,0.8907706807523853,-0.04551853589863907,0.4819459802872699,-0.04542894687441343,0.003831495399668106,-0.03308613804905876,-0.12809528539246862
0.007374631268436578,0.0,-0.014534883720930232,0.014749262536873156,-0.3214260436993822,-0.007787712719930776,-0.007066071317609339,-0.0234208658623137,0.24236169602280616,-0.03107689418833919,0.05428986150791325,-0.028568739116110443,-0.28857488127544095,-0.019989554152224424,-0.4047607257201318
0.0,0.007267441860465116,-0.010174418604651164,0.0,0.1486597231534874,-0.0034762456546929316,0.018676843304270992,-0.020640569395017794,0.31170804499521026,-0.02861445783132537,0.25495154271078657,-0.026185421089879687,-0.1516175099807008,-0.02110505098411186,-0.3179645575727477
-0.00436046511627907,0.022321428571428572,-0.002976190476190476,-0.023255813953488372,0.6270333376572836,-0.018404907975460124,0.4660133805220368,-0.03738719381177482,0.8321890794355663,-0.04698874917273323,1.0867337318796375,-0.046267385750780585,0.3722865826751207,-0.04448183520155455,0.09735447004318004
0.005952380952380952,0.0029239766081871343,-0.017543859649122806,0.017857142857142856,-0.5948910928979175,0.002932551319648094,-0.39415184596967656,-0.01398298976502811,-0.2537216980577847,-0.02684245470928585,-0.16099111763274843,-0.027534240083408438,-0.4271386470586909,-0.028455092088442716,-0.5547621964959824
0.0014619883040935672,0.010174418604651164,-0.010174418604651164,0.005847953216374269,0.9891364244666614,0.005847953216374269,0.19891344317521323,-0.0039090777472129724,0.35692795549224765,-0.017330032374785687,0.6050002223167952,-0.02105862265224815,0.16674131570076967,-0.023928875437435042,-0.1154412269863124
-0.00436046511627907,0.019202363367799114,-0.0029542097488921715,-0.015988372093023256,-0.40942100680702864,-0.007040187738339689,-0.2792561091349045,-0.015415939499709133,-0.2062852538275585,-0.02860149225176959,-0.0617553426707381,-0.03579567033801741,-0.2813170856806424,-0.04041955068389603,-0.47864456846092673
-0.0014771048744460858,0.011851851851851851,-0.007407407407407408,-0.0029542097488921715,-0.4041145231274397,-0.006183745583038869,-0.5226560235337062,-0.014310747663551402,-0.5263497812785054,-0.028404183859514376,-0.44439584745683286,-0.03640256959314775,-0.5517115345835854,-0.043931918509950256,-0.6868635706831971
0.0044444444444444444,0.011940298507462687,-0.0014925373134328358,-0.007407407407407408,-0.20731535887992353,-0.01296405421331762,-0.48799479913851657,-0.017162974915652045,-0.5990044444444445,-0.03132530120481934,-0.559415950720842,-0.0418990418990419,-0.6281736130526293,-0.05119308928697869,-0.7494455202852562
0.008955223880597015,0.013100436681222707,-0.01601164483260553,0.025373134328358207,6.315942543004079,0.011186340889019724,1.394069173630455,0.009255178492728075,1.4263244195702853,-0.0028062705631894014,1.7832805000035983,-0.016135191903761763,1.5715582258455274,-0.027761398212137717,0.7941335547615055
-0.008733624454148471,0.0,-0.015918958031837915,0.005822416302765648,-0.7627319135320667,0.016176470588235296,-0.35376449150975786,0.013196480938416423,-0.3883664402606897,0.005627243620840276,-0.3465856244031084,-0.008655731433216898,-0.37222376858142986,-0.02327553712777994,-0.5674989413995618
0.0,0.011644832605531296,-0.005822416302765648,-0.005788712011577424,0.7872583874790569,0.007331378299120235,0.07604606705359321,0.007479102507699076,0.06602449106933944,0.0018471709119191842,0.13257090868599578,-0.012741904579421414,0.15905311487574286,-0.02988938573782073,-0.22861465257661245
0.002911208151382824,0.013043478260869565,-0.015942028985507246,0.004366812227074236,-0.10985229559173221,0.0072992700729927005,-0.13243601600017826,0.011581879489810877,-0.051973842012280246,0.007495376228949603,-0.02646911727931983,-0.007955525735646438,0.04585783185610896,-0.026455026455026454,-0.31091742862157823
0.007246376811594203,0.01608187134502924,-0.005847953216374269,-0.008695652173913044,0.039916263180201125,-0.0055248618784530384,-0.1927456676789207,0.0010244402165959315,0.04228561130705661,0.00039001560062409594,0.008233954207294045,-0.016864699118436115,0.10770977641785184,-0.03560098695805428,-0.278980237576506
0.005847953216374269,0.01167883211678832,-0.004379562043795621,0.0014619883040935672,0.12840399649257142,-0.0034914169333721268,0.18163759389161344,0.002341235001463272,0.11776622919052225,0.0030261616556033514,0.10815177051041344,-0.016369902354968408,0.2340828817958547,-0.03382778156515191,-0.14220223609373175
0.00145985401459854,0.007267441860465116,-0.010174418604651164,0.004379562043795621,0.12815208825847124,0.0017472335468841002,0.1693337054255124,0.006731050629206907,0.2579248030011434,0.006436512580456407,0.24595869569421794,-0.012865273327275405,0.3792548221131438,-0.029185578890430545,-0.02931111226906864
0.005813953488372093,0.013177159590043924,-0.0014641288433382138,-0.007267441860465116,-0.48553023467892936,-0.004373177842565598,-0.34741785193042735,-0.0014619883040935672,-0.34753186672572467,-0.0003902819787297031,-0.351633814320053,-0.019617224880382842,-0.27080100966719206,-0.03578739323780617,-0.49637372621395487
-0.005856515373352855,0.007363770250368188,-0.007363770250368188,-0.005856515373352855,0.518404676598152,-0.007019596373208541,-0.01555626737609629,-0.007890122735242549,-0.0612116887719887,-0.00537109375000007,-0.018263262791355504,-0.02367714723926387,0.12265384711908735,-0.040847557386698125,-0.22239597953197549
0.005891016200294551,0.0,-0.021961932650073207,0.005891016200294551,0.2999838551433787,-0.0008777062609713282,0.20964610605724437,-0.00393758203295902,0.12049651410361667,-0.000585308750365818,0.2981384535506296,-0.016228154407528395,0.48747928846093735,-0.034742668708043746,0.03700677841454814
0.004392386530014641,0.017804154302670624,-0.013353115727002967,-0.013177159590043924,-0.17514043333715465,-0.010859994129732903,0.009512518502409766,-0.015195791934541203,0.06038221066166579,-0.012791719558636781,0.0402244705689592,-0.027136258660508082,0.20283242287410402,-0.04611392852930764,-0.13423213818380894
-0.004451038575667656,0.0058309037900874635,-0.03935860058309038,0.017804154302670624,1.9513683796022838,0.007342143906020558,1.1990852606144287,0.0030706243602865915,1.4979635367705368,0.004980955171403457,1.7326226872487616,-0.007762402969962945,2.262284721596949,-0.027892586381993746,1.500592038036972
0.0014577259475218659,0.0,-0.02446043165467626,0.013119533527696793,-0.6410548208609661,0.016973953760608722,-0.25975980836462514,0.015043084562582153,-0.10686823889883205,0.016379058204153262,-0.040926883824968494,0.006711409395973084,0.15061524643821236,-0.014021232828127518,-0.1052074928315678
-0.0028776978417266188,0.010130246020260492,-0.005788712011577424,-0.0057553956834532375,3.130173827484421,0.00758238553514144,1.0641707080928329,0.009053738317757009,1.8532188179956848,0.00895551445536837,2.196495635761821,0.0017396346767178893,3.1468012295209427,-0.018698224852071073,2.535105469636395
-0.001447178002894356,0.024745269286754003,-0.010189228529839884,-0.005788712011577424,-0.7739811057553595,0.0005825808330905913,-0.5234127059432897,0.0027733177638300977,-0.3572622731539365,0.0014577259475218659,-0.3001103819104814,-0.002661504960077355,-0.08183684961158508,-0.02340788476118278,-0.19731507704378967
0.004366812227074236,0.014705882352941176,-0.007352941176470588,-0.010189228529839884,0.4154965041516859,-0.011340505961035184,-0.3504249526247959,-0.006719252118025124,-0.10996873310917789,-0.00807157444325579,0.03919117368889864,-0.010525294659746741,0.2694685453846515,-0.032441661923733635,0.1370661876664875
-0.004411764705882353,0.028744326777609682,0.0,-0.027941176470588237,1.123865469738965,-0.03192735793790275,0.3768410551270636,-0.030649655374688372,0.6981959632444876,-0.032965961182092975,0.9722351552812212,-0.035505836575875416,1.5036753590017846,-0.058046741402242,1.3563924967810477
0.006051437216338881,0.006015037593984963,-0.015037593984962405,0.006051437216338881,-0.6225959384653741,-0.01743498817966903,-0.4833727949489132,-0.022202617262167327,-0.37716173993545316,-0.025021991985143262,-0.25924000226326344,-0.027635619242579325,-0.0685409513163301,-0.051152172362131695,-0.11427657615967399
-0.0015037593984962407,0.0106544901065449,-0.0121765601217656,-0.012030075187969926,0.021036333608587945,-0.019402985074626865,-0.24920038072048475,-0.030830505974332498,-0.3714930899058809,-0.033634045891351314,-0.25168850084525907,-0.03717453959259447,-0.06755141516607571,-0.06136152582327309,-0.09092761047684528
0.0,0.0030534351145038168,-0.0183206106870229,-0.0030441400304414,0.11180978183950342,-0.01295961422543701,-0.1952931328675831,-0.029773366908606134,-0.30356601203552014,-0.03382830170124883,-0.18001561761400445,-0.037943696450428326,0.025762037160533147,-0.061537359409699836,0.03978902557321163
0.0,0.0,-0.026865671641791045,0.022900763358778626,-0.11948753387041045,0.012696493349455865,-0.2656230566922589,-0.006966058989180376,-0.39082931935460125,-0.010242269056529375,-0.2799509245030486,-0.014609275419158671,-0.10723581787931517,-0.03777107568576763,-0.07489102517458979
0.0,0.0,-0.035036496350364967,0.022388059701492536,-0.11947912471472681,0.027911164465786314,-0.12614782323522178,0.015416543136673585,-0.3995662246759008,0.012215545266476282,-0.36033438526824346,0.007106101445724015,-0.21059453294103922,-0.014695658427828323,-0.1743282284229134
-0.0072992700729927005,0.0,-0.020497803806734993,-0.00291970802919708,-0.09049221856052166,0.019402985074626865,-0.17243800568134524,0.014256014256014256,-0.44849523991036655,0.00926017141168365,-0.4252674516096998,0.004411764705882353,-0.2843348722062812,-0.01601555934401044,-0.23481288431532998
-0.013177159590043924,0.004379562043795621,-0.01897810218978102,0.0029282576866764276,0.7414346687985971,0.013913558318531676,0.3379685862214498,0.018133174791914387,0.16078780575434454,0.011617603623117135,-0.025397634878328124,0.007501103103397558,0.22445315918888406,-0.011829197922677438,0.34270448156411903
0.0,0.0,-0.013043478260869565,0.0072992700729927005,-0.5662643465383191,0.010840902431878113,-0.3538665860691271,0.025107710592779674,-0.48464882375246676,0.01829988193624557,-0.5676920351892307,0.013960323291697281,-0.45795953820699253,-0.0036820446177171324,-0.41267320789425926
0.004347826086956522,0.007246376811594203,-0.007246376811594203,0.0,0.3956227806610216,0.004951937081270026,-0.06719398257392847,0.02358700489541611,-0.255130714309144,0.016699410609037256,-0.39529461542216937,0.013662406346408109,-0.2506668377682246,-0.002938201435383582,-0.17338909460068883
0.004347826086956522,0.004347826086956522,-0.010144927536231883,0.0,-0.48311926605504585,0.0034904013961605585,-0.4653729167826469,0.019202363367799114,-0.5214945269981043,0.016300078554595518,-0.6508374502553887,0.013563139597512536,-0.6055963533102496,-0.002577878430144243,-0.5638509451616494
0.002898550724637681,0.005805515239477504,-0.002902757619738752,-0.0014492753623188406,-0.10900485149686427,0.00029036004645760743,-0.4701503039855888,0.014130114807182808,-0.5430009310161915,0.015425427392415085,-0.6793921602133696,0.011499877660875877,-0.6461616684695827,-0.0038314176245210726,-0.6025605702166921
0.002902757619738752,0.010144927536231883,-0.010144927536231883,0.001451378809869376,0.509495604132912,0.00028993911278631486,0.02560446977380438,0.010692837263805478,-0.2730228821711455,0.016999115652942837,-0.40821384315808107,0.012224938875305551,-0.4694167670563061,-0.0015675871216688073,-0.3904033389391116
-0.005797101449275362,0.005797101449275362,-0.020289855072463767,0.0,0.5834491738663757,0.00028993911278631486,0.4586156369742668,0.005537744097930632,0.18133783171754697,0.016699410609037256,-0.06592083437997591,0.011235955056179848,-0.17570021376400835,-0.001182175685782598,-0.027138759043084812
-0.01884057971014493,0.0,-0.017595307917888565,-0.011594202898550725,0.15858604940603852,-0.009009009009009009,0.575000604258816,-0.007855688100087285,0.3554729854468016,0.004714201532115498,0.09479087037239267,-0.0002443195699976279,-0.014274395905069338,-0.011904474440393182,0.12117754110545213
-0.002932551319648094,0.0,-0.01764705882352941,-0.002932551319648094,-0.43916171110684826,-0.009035266686097347,-0.15793975841152982,-0.010045130295530644,-0.21236179659044369,-9.802960494076341e-05,-0.28706765377187343,-0.0026400704018773834,-0.44882290562036053,-0.013658890366251732,-0.36459105322295654
-0.007352941176470588,0.024024024024024024,-0.0045045045045045045,-0.020588235294117647,0.9209549706702239,-0.022887323943661973,0.33124109633850635,-0.028021015761821366,0.4453192855497667,-0.020780239168790363,0.3525320540608233,-0.022170019086771398,0.05058274774846404,-0.03265632186690545,0.23172815218845474
0.0075075075075075074,0.007246376811594203,-0.030434782608695653,0.036036036036036036,3.532041237847655,0.01232394366197183,1.9118822381344076,0.006270963978416217,3.4221066676859246,0.011235955056179848,3.6114496085689076,0.013067097342534136,3.197057112335795,0.0024455797961209008,4.201412977451658
0.0391304347826087,0.00398406374501992,-0.055776892430278883,0.09130434782608696,1.0016677896581325,0.0847018150388937,1.8256225330365812,0.08815028901734104,3.8256613266740893,0.09309977741217451,4.959238265898118,0.10184372256365233,5.679296684068721,0.09199013873447084,8.031234226341228
-0.017264276228419653,0.02356020942408377,-0.032722513089005235,0.014608233731739707,-0.6173864998042127,0.07514776245426401,-0.06671227747971693,0.09236488418644552,0.6112486413436543,0.0990697228349478,1.0462957649489268,0.1136485107623537,1.3991131375272707,0.10529742241940532,2.2963951952847403
-0.020942408376963352,0.00880503144654088,-0.07044025157232704,0.04057591623036649,-0.06010223947018101,0.08369683751363141,-0.23552250015646842,0.11987603887871531,0.33548383804957405,0.13172629780772507,0.7510339168037047,0.15284222737819025,1.1393516893177886,0.1467173113445682,1.9789450336892738
0.0,0.019157088122605363,-0.01532567049808429,-0.01509433962264151,0.014870223258022525,0.034346103038309116,-0.29996927956051705,0.08855832058946198,0.20817169354102488,0.10416470809438759,0.6247277819541098,0.1299788339426593,1.04431063990413,0.12694300518134716,1.9209189734535101
0.0,0.04129032258064516,-0.01806451612903226,-0.010217113665389528,-0.26018995068381173,0.0012919896640826874,-0.4320949683769011,0.06485298158834844,-0.1653730770969271,0.08371399272862877,0.15487328190955277,0.11329247270637817,0.46032791317172866,0.11382581201494682,1.1153432641806487
0.00903225806451613,0.0,-0.06403940886699508,0.04774193548387097,0.09590186278964108,0.03334181725629931,-0.11571672668253148,0.0972972972972973,-0.14048389009505396,0.12268411835192176,0.1850634292515049,0.15928234902203406,0.5465176040697454,0.16440811644081163,1.272699862813381
0.006157635467980296,0.01818181818181818,-0.009696969696969697,0.01600985221674877,2.2500149248781134,0.03383458646616541,1.135005468719361,0.09372928543020019,1.2354271281124276,0.1266387472687545,2.117733649518298,0.16943866943866936,3.360081970969628,0.1800324210927816,5.609208600971304
0.0,0.028395061728395062,-0.006172839506172839,-0.01818181818181818,-0.7775881915927144,0.011235955056179775,-0.49229795138505494,0.05564968069855337,-0.5202669937907038,0.09420028818443797,-0.3314914291334823,0.1414881623449831,-0.024931917838801356,0.15634442884674876,0.4451050512105311
-0.020987654320987655,0.012345679012345678,-0.027160493827160494,0.0,-0.299833902286826,0.004464285714285714,-0.6040736074325614,0.036203146987335295,-0.6670586695175965,0.08240534521158137,-0.542682506532736,0.13535485679577636,-0.3234577103987392,0.15401054281236642,0.0004692113643124453
0.014814814814814815,0.02457002457002457,-0.02702702702702703,0.0049382716049382715,0.7117308990347123,-0.00024563989191844754,-0.31734954797487724,0.025059816144062462,-0.39751324430600943,0.07586571504097277,-0.24790543369284612,0.1344420700548175,0.17836026998910978,0.1567977261961155,0.6702612333628507
-0.0171990171990172,0.008620689655172414,-0.022167487684729065,-0.002457002457002457,-0.302670316418139,-0.002702038811102923,-0.4922912425214795,0.015,-0.479379220043497,0.061808037660186624,-0.4846585289118149,0.1251212415130941,-0.19007885954907544,0.1513375555345495,0.14596464575818086
-0.008620689655172414,0.0112079701120797,-0.017434620174346202,-0.011083743842364532,-0.1759961788894623,-0.008397135095085207,-0.22151473939839067,-0.0011195422316208484,-0.5394419689639078,0.03907867494824017,-0.5789959003556217,0.10636538991457702,-0.3355001874991975,0.13656200608619745,-0.06508962602193888
