open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma15_ratio,volume_ma15_ratio,close_ma30_ratio,volume_ma30_ratio,close_ma60_ratio,volume_ma60_ratio
-0.034482758620689655,0.0,-0.030303030303030304,-0.004310344827586207,0.05643063520744407,0.010498687664041995,0.06861207848654328,0.02529960053262317,-0.04915845840098948,0.043046357615894086,-0.011211241361683687,0.04054054054054054,-0.027474278473488965,0.07146170258820614,0.10085293149262528
0.004329004329004329,0.01293103448275862,-0.017241379310344827,0.004329004329004329,-0.37686952294587445,0.014873140857392825,-0.2550696827227609,0.025187803800265134,-0.3967056662047964,0.042540443379268975,-0.37726603832391087,0.04520198227962161,-0.39459167906576026,0.07435592670916748,-0.314689376923531
-0.008620689655172414,0.008583690987124463,-0.02145922746781116,0.004310344827586207,0.3573534384261275,0.011284722222222222,0.02744171675588788,0.022378236068451074,-0.18613990038955305,0.039559785841760814,-0.1595597711306874,0.05112781954887222,-0.1709824173022271,0.07657713159191724,-0.07106709482509034
0.004291845493562232,0.03070175438596491,0.0,-0.02145922746781116,-0.2637924086699908,-0.01384083044982699,-0.22900241153348333,-0.003931847968545216,-0.3737245893460763,0.010937038131835605,-0.3782714165363367,0.03043085266646585,-0.3899607506399357,0.05136954717329152,-0.31278633063825934
0.008771929824561403,0.01293103448275862,-0.01293103448275862,0.017543859649122806,-0.16124816025848715,0.0034602076124567475,-0.2773996921416087,0.011333914559721011,-0.42493593496886645,0.02443332352075365,-0.4551903973030303,0.049932116457987674,-0.4895517793876541,0.06751740850946353,-0.42211973109160983
0.008620689655172414,0.01293103448275862,-0.01293103448275862,0.0,-0.170095291332022,0.0025929127052722557,-0.2888182309526349,0.008695652173913044,-0.4390023214489891,0.020527859237536614,-0.5206794927236477,0.0515183562471672,-0.5747419093711941,0.0649040668319104,-0.514833348499437
0.0,0.017094017094017096,-0.017094017094017096,0.008620689655172414,0.41877470230152375,0.009490940465918895,0.011719050015190803,0.016507384882710686,-0.1484498838443815,0.025715955581531225,-0.30996246918016296,0.061224489795918366,-0.38680156088348444,0.07129776584055676,-0.3049115663763537
0.008547008547008548,0.00851063829787234,-0.00851063829787234,0.004273504273504274,-0.19037344658514657,0.012058570198105082,-0.07499247803278557,0.01599654128837008,-0.26860222416990637,0.024709302325581353,-0.4291935668234312,0.06334841628959276,-0.475595697565148,0.0732553891121666,-0.43225331297388664
-0.00425531914893617,0.017316017316017316,-0.008658008658008658,-0.01702127659574468,-0.03763165755758635,-0.007731958762886598,-0.05964854908934648,-0.004310344827586207,-0.2724622295676564,0.0034752389226759338,-0.4245794953011974,0.043831902394939,-0.4829825372242835,0.05282348115400392,-0.45141978628708573
0.0,0.03056768558951965,0.0,-0.008658008658008658,-0.046360204461420626,-0.013781223083548665,-0.07963796637625202,-0.011652999568407424,-0.2504653700421755,-0.005788712011577466,-0.40732001083874464,0.03215144230769235,-0.49345532993358493,0.04141401891826335,-0.47335520121020624
0.013100436681222707,0.008547008547008548,-0.01282051282051282,0.021834061135371178,0.032226468319027875,0.0060189165950128975,-0.06438283867330141,0.008620689655172414,-0.15289622081519588,0.013572047357782313,-0.3095529040523246,0.05121293800539083,-0.45645445881933794,0.06138494103416999,-0.4556287249340111
0.004273504273504274,0.008547008547008548,-0.008547008547008548,0.0,-0.08501435032306474,0.0060189165950128975,-0.07674959859766965,0.007751937984496124,-0.1972953011255235,0.012987012987012988,-0.322776947992193,0.04635564167536141,-0.4854053672385963,0.05866385160609255,-0.5015489141218517
-0.02564102564102564,0.008771929824561403,-0.017543859649122806,-0.02564102564102564,1.6143191967669006,-0.01384083044982699,0.9009666504324648,-0.015968925334484248,0.9937851521400255,-0.014125108100317052,0.7313441131073237,0.016193730500668593,0.34077738247580797,0.02909758372701828,0.3010771369282152
0.0,0.013157894736842105,-0.008771929824561403,0.0,-0.6559894639774095,-0.011274934952298352,-0.32535458425201413,-0.015968925334484248,-0.2844574876845853,-0.015260581629714986,-0.3847336088686292,0.012583271650629207,-0.5301552579376243,0.026102610261026102,-0.5462448467695743
0.008771929824561403,0.008695652173913044,-0.013043478260869565,0.008771929824561403,-0.13154687458420927,-0.0034662045060658577,-0.3886261641834998,-0.0064794816414686825,-0.3566167990603446,-0.006050129645635264,-0.4288823811971194,0.017999409855414532,-0.5838706488353338,0.032624962586052034,-0.6019948146656391
0.013043478260869565,0.039647577092511016,-0.00881057268722467,-0.013043478260869565,1.4702431291799958,-0.010462074978204011,0.33537463809870666,-0.017316017316017316,0.4767847519191199,-0.017882895875396636,0.43798155463083227,0.0030932390631904553,0.04711039067871313,0.01748095024652622,-0.011204398077746107
0.004405286343612335,0.008733624454148471,-0.013100436681222707,0.00881057268722467,-0.38961173205608685,0.002626970227670753,-0.20446807506241949,-0.006507592190889371,-0.08119706793863571,-0.008371824480369557,-0.11050713693047397,0.009997059688326919,-0.35339100996517125,0.024684913118054992,-0.39154427039025685
0.008733624454148471,0.013100436681222707,-0.008733624454148471,0.0,-0.11419235005547856,0.0017497812773403325,-0.10542503718074837,-0.0039147455415398,-0.17904025425537737,-0.007225433526011519,-0.1739520693806059,0.007036059806508356,-0.41961479800664014,0.023082650781831675,-0.4590818600510042
0.0,0.008733624454148471,-0.013100436681222707,0.0,-0.14848853303968126,0.0008741258741258741,-0.23681044702300857,-0.0030474531998258597,-0.28851432439543945,-0.007512279687951501,-0.27539711330881955,0.0037989479836352583,-0.49908072247559776,0.02148539142071217,-0.5373491909447146
0.008733624454148471,0.013043478260869565,-0.004347826086956522,0.004366812227074236,0.4738068210393212,0.005244755244755245,0.031213169342415147,0.0008703220191470844,0.02797770503140163,-0.0026019080659150044,0.06220840820004039,0.006417736289381521,-0.24190626735868215,0.0244228342365081,-0.3147834178286913
0.0,0.013157894736842105,-0.0043859649122807015,-0.008695652173913044,0.42206525223054603,-0.004366812227074236,0.4822521248797987,-0.005235602094240838,0.37862703936044817,-0.010130246020260534,0.4435829102824136,-0.00364166059723238,0.0999721250400756,0.01415968566980507,-0.029816772730772316
0.0043859649122807015,0.004366812227074236,-0.008733624454148471,0.0043859649122807015,-0.42632363779716503,0.0,-0.13455665874227063,0.0013117621337997377,-0.21307799944066702,-0.004347826086956522,-0.15628307782488246,-0.00029103608847492855,-0.35871715329428644,0.017702392415376682,-0.43734530988567083
-0.004366812227074236,0.026785714285714284,-0.008928571428571428,-0.021834061135371178,1.071726919629519,-0.017543859649122806,0.5072882323800242,-0.018834866403854577,0.6800079856510256,-0.022971794126199437,0.655615677555985,-0.02311382468382032,0.31799761043274366,-0.004813032210292527,0.1807445228001525
0.0,0.041666666666666664,0.0,-0.03571428571428571,0.6052938606042338,-0.0417036379769299,0.7753546851228028,-0.0488771466314399,1.2447938540126333,-0.0537383177570093,1.3691841449637048,-0.05772866075323546,1.0718850421548891,-0.04014220115538443,0.8626510660103144
-0.004629629629629629,0.018604651162790697,-0.004651162790697674,-0.004629629629629629,-0.5635092110298782,-0.03327338129496403,-0.2433211499733767,-0.04698581560283688,-0.06560042986409238,-0.05425219941348978,0.012004479861763362,-0.06045156591405685,-0.06559228340557949,-0.04437365730794878,-0.1880062218025219
0.009302325581395349,0.0045662100456621,-0.0228310502283105,0.018604651162790697,0.16611730564402846,-0.007252946509519492,-0.11296781920514767,-0.025800711743772242,0.09765286912182017,-0.032400589101620074,0.144504533549234,-0.04199475065616798,0.14333331438692173,-0.026450322293843077,-0.051612142687572186
0.0045662100456621,0.0,-0.017857142857142856,0.0228310502283105,-0.2278889862569794,0.020036429872495445,-0.3364630260585939,-0.0013374944271065537,-0.16357392816905514,-0.0073855243722303855,-0.13083861289105275,-0.018978102189781063,-0.09434101713730061,-0.00437069412549082,-0.269476499892214
-0.008928571428571428,0.008968609865470852,-0.004484304932735426,-0.004464285714285714,-0.39930942494368077,0.016408386508659983,-0.5415272862788982,-0.0031291908806437194,-0.49132876589555263,-0.010355029585798859,-0.4363555285007467,-0.023215067893123085,-0.4405513266518441,-0.008815467812430594,-0.5596136272767421
0.004484304932735426,0.0,-0.02608695652173913,0.03139013452914798,1.3837159742597391,0.0351035103510351,0.3164569704973819,0.02770330652368186,0.13599904824179074,0.02010644589000596,0.28048043820460455,0.006564551422319475,0.32252287732897,0.021768103065304308,0.043749395535268076
0.0,0.004329004329004329,-0.017316017316017316,0.004347826086956522,-0.383139591037859,0.024844720496894408,-0.1524946207785998,0.03171058508262617,-0.2961999179801067,0.024238841265149233,-0.2250793113019407,0.011088415523781776,-0.1665337697242311,0.02575488454706927,-0.355951288859711
0.008658008658008658,0.0,-0.01702127659574468,0.017316017316017316,0.21268493033692162,0.02799650043744532,0.07392616207581354,0.04630454140694568,-0.12827570297533475,0.03951636685343561,-0.04285385513111895,0.02799650043744532,0.029804054323078102,0.04305370616955171,-0.2201340219894857
0.0,0.017167381974248927,-0.004291845493562232,-0.00851063829787234,-0.36869472614901316,0.011284722222222222,-0.27494864471308317,0.035555555555555556,-0.44566572320774034,0.02945508100147271,-0.38966068200321785,0.019098994022452208,-0.3423307961372091,0.03417665335108744,-0.5058241978076409
-0.004291845493562232,0.0,-0.021367521367521368,0.004291845493562232,0.2561994087510923,0.0060189165950128975,-0.13531804232032293,0.035398230088495575,-0.2589579161753501,0.03235294117647063,-0.23797577981801885,0.0233236151603499,-0.15871199862442453,0.03923019985196156,-0.3715337614017765
-0.008547008547008548,0.004310344827586207,-0.01293103448275862,-0.008547008547008548,-0.20974860199891282,-0.004291845493562232,-0.1914884361473024,0.019332161687170474,-0.29999923720967486,0.02262709374081697,-0.3990650135179796,0.013986013986013986,-0.3271220211674149,0.03095837653680932,-0.5012738017595673
-0.008620689655172414,0.004273504273504274,-0.017094017094017096,0.008620689655172414,0.009148365961880957,0.0017123287671232876,-0.14152371064376132,0.0196078431372549,-0.26017237858379344,0.030231875550337496,-0.38399343914122375,0.02242936207398781,-0.3166387369911593,0.04038532789922198,-0.4962889378798765
0.004273504273504274,0.017241379310344827,-0.008620689655172414,-0.008547008547008548,0.007752775054792464,-0.004291845493562232,-0.04038972690069299,0.005199306759098787,-0.20099077860477926,0.020228671943711522,-0.3537116877014356,0.013690649577628939,-0.3104872313241229,0.03225806451612903,-0.49091581346046564
-0.004310344827586207,0.004329004329004329,-0.012987012987012988,-0.004310344827586207,0.37802158429964877,-0.006878761822871883,0.23082888599378146,-0.0021598272138228943,0.10874235180440225,0.01523586287723406,-0.11916513821424052,0.00976249453591728,-0.04726875715714935,0.028342484048078306,-0.2905740973162118
-0.008658008658008658,0.008264462809917356,-0.05371900826446281,0.047619047619047616,1.2251938770923114,0.033304867634500426,1.0662824792722703,0.03684661525278492,1.0980736181616608,0.058000582920431316,0.8997566495740726,0.056768558951965066,1.0330632987681787,0.07555555555555556,0.6067659564556501
0.01652892561983471,0.0,-0.04296875,0.05785123966942149,0.5084594733160906,0.07112970711297072,1.0906761111899803,0.0847457627118644,1.698150669278804,0.1063094209161625,1.763193268973419,0.1138506163886874,1.8489150723116696,0.13491946209546332,1.3860980378484893
0.0,0.01532567049808429,-0.02681992337164751,0.01953125,-0.5017046489009639,0.06792144026186579,-0.06872378236172341,0.09205020920502092,0.269601020874832,0.11316462894512373,0.3406885225274744,0.1303594629709831,0.3856397771397317,0.15291172789516302,0.1952231705175854
0.0,0.015503875968992248,-0.007751937984496124,-0.011494252873563218,-0.47285749567794516,0.03365384615384615,-0.5174678659222186,0.0692084542063821,-0.3174283961322423,0.0883014623172104,-0.2740619238495397,0.11350884764782046,-0.27056628438335156,0.1358133392031697,-0.356402441575041
-0.007751937984496124,0.00390625,-0.015625,-0.007751937984496124,0.3553223388305847,0.0054988216810683424,-0.35967867269155374,0.05090311986863711,-0.10778543278872577,0.07023411371237458,-0.023196216379019433,0.1013910798795353,-0.02306060965145217,0.1226428884665984,-0.1158092455033277
-0.01171875,0.00392156862745098,-0.01568627450980392,-0.00390625,-0.05180305667621031,-0.008553654743390357,-0.3123677234632918,0.03785103785103785,-0.16829429971855278,0.056629834254143606,-0.0981037569621428,0.0928571428571428,-0.05149873582457771,0.11426698710946034,-0.15423386542157577
0.00784313725490196,0.019762845849802372,-0.023715415019762844,-0.00784313725490196,-0.16803541922000942,-0.014029618082618862,-0.19083618388119472,0.020984665052461663,-0.31949450283054637,0.04172385396651116,-0.2258523804392508,0.08042704626334524,-0.21651702384495844,0.10159651669085636,-0.2914354134989741
-0.003952569169960474,0.06779661016949153,-0.00847457627118644,-0.06719367588932806,2.5340195981136526,-0.06200317965023847,1.225749599740509,-0.04838709677419355,1.023475890245516,-0.029605263157894735,1.4189968089754497,0.0069691366804153455,1.5737121829169773,0.025418205518140342,1.4462705701205782
0.00847457627118644,0.004166666666666667,-0.020833333333333332,0.01694915254237288,-0.588783281194042,-0.03225806451612903,-0.14078992687781372,-0.03536977491961415,-0.1992477959220341,-0.014508623049548355,-0.01628431772097847,0.022146507666098807,0.06106595176240647,0.04098893949251789,0.016952592006488614
0.008333333333333333,0.02510460251046025,-0.0041841004184100415,-0.004166666666666667,-0.01109295985497915,-0.022894521668029435,-0.16701503423962683,-0.04246794871794872,-0.22421668116348786,-0.02022410494670679,-0.055937069583184174,0.01644457045647855,0.03703431354009205,0.03493071593533483,0.006020220658720923
0.0,0.008403361344537815,-0.025210084033613446,-0.0041841004184100415,0.013192186208022212,-0.013266998341625208,-0.18017614655997538,-0.0449438202247191,-0.17363766009269044,-0.025389025389025387,-0.06390722890807568,0.010901883052527213,0.035437918135842024,0.02844796543032053,0.01888335645915126
-0.004201680672268907,0.025210084033613446,-0.008403361344537815,0.0,-0.31835498387273803,-0.0008396305625524769,-0.4407009260814015,-0.03799514955537591,-0.3406069685377688,-0.02698282910874898,-0.3682950040188825,0.009615384615384574,-0.2987694545087226,0.026156941649899353,-0.3029721182541662
-0.012605042016806723,0.012605042016806723,-0.01680672268907563,0.0,-0.07821991486797784,-0.002514668901927913,-0.2685372971674073,-0.028967768257853937,-0.35538048943102823,-0.028042472093656373,-0.42141424484284057,0.00847457627118644,-0.35144091299673025,0.024684270952927714,-0.34782145330525416
0.012605042016806723,0.0,-0.024390243902439025,0.03361344537815126,0.44878927001201646,0.02585487906588824,0.0818349092488118,0.008610086100861008,-0.09107034339693486,0.0008136696501220504,-0.18094007375082563,0.039729501267962805,-0.05639672211527449,0.05707942419250882,-0.04363053245320225
0.008130081300813009,0.004,-0.02,0.016260162601626018,0.012185457766576336,0.03305785123966942,0.11235457508901758,0.027538018906699546,-0.0846397658160145,0.011872638963842457,-0.18044100378120362,0.05351875263379688,-0.0556303072190047,0.07211779000786216,-0.029911883537723827
0.0,0.0199203187250996,-0.01195219123505976,0.004,0.29217624698478634,0.02616516762060507,0.3741154078047403,0.033347056401811445,0.1414034993634158,0.013458950201884293,0.08675795889479807,0.05373635600335852,0.2218326796824387,0.07379679144385026,0.24946240674208373
0.0398406374501992,0.0038461538461538464,-0.019230769230769232,0.035856573705179286,0.35483429706538755,0.04417670682730924,0.5322624718735334,0.06732348111658457,0.4202871059058506,0.04866899704221561,0.5509279550029608,0.08484005563282342,0.6758722244123797,0.10897846022606099,0.6859022991637242
0.0038461538461538464,0.0076045627376425855,-0.015209125475285171,0.011538461538461539,-0.5170598086491968,0.03543307086614173,-0.28060491844442814,0.06780349167681689,-0.19766222293936903,0.06019887127116371,-0.22928220193542595,0.09008013263332416,-0.1883745801929004,0.11891087002765369,-0.17139601714318878
-0.0076045627376425855,0.015384615384615385,-0.011538461538461539,-0.011406844106463879,-0.08677492512350644,0.012461059190031152,-0.31797797181808785,0.04712041884816754,-0.2449972415774175,0.04754230459307011,-0.29935363673700016,0.07157576590190956,-0.2512212288634362,0.10348730282238103,-0.22136915469912755
-0.026923076923076925,0.0,-0.04182509505703422,0.011538461538461539,0.2682856730501254,0.013878180416345412,-0.13181957314947085,0.049062624650977264,-0.03375671807315709,0.057640750670241325,-0.11322649823215447,0.07816343263186659,-0.05457563780408905,0.11377752682100503,-0.002705071073134369
-0.0038022813688212928,0.007380073800738007,-0.03690036900369004,0.030418250950570342,0.29801045148164024,0.02885345482156416,0.13113759360663224,0.06692913385826772,0.23161621319635733,0.08515750133475704,0.12554720160956515,0.1037197936464838,0.1976393011482262,0.14386211748153363,0.2945335628617866
0.0,0.0,-0.01824817518248175,0.01107011070110701,-0.31664603427244736,0.029301277235161533,-0.08308280535360194,0.06366459627329192,-0.16874529068927213,0.09105388903636842,-0.23640853333093115,0.10931174089068826,-0.17288933962603595,0.15247108307045215,-0.11373871715946449
-0.0036496350364963502,0.026022304832713755,-0.007434944237918215,-0.01824817518248175,-0.3779711741363522,0.005983545250560957,-0.3903718310078992,0.031837360951285004,-0.4758311262728149,0.06184210526315785,-0.45858656140362364,0.08351235230934484,-0.4821919699987418,0.12851349461613765,-0.44130610347386334
0.01858736059479554,0.014492753623188406,-0.018115942028985508,0.026022304832713755,0.4721076896543754,0.019955654101995565,-0.10724810264653666,0.04664391353811149,-0.21367516984222773,0.07924921793534928,-0.18735629987749547,0.10562157831486176,-0.23516787279953222,0.15424827490067614,-0.16895213358852626
-0.028985507246376812,0.003663003663003663,-0.02564102564102564,-0.010869565217391304,0.32874816265056606,0.001467351430667645,0.16593353510436548,0.02631578947368421,0.038988328641519666,0.05813953488372093,0.0808529643683182,0.0877938637269226,0.0006015832769611269,0.13844870725604672,0.10065968775078818
-0.03296703296703297,0.015267175572519083,-0.015267175572519083,-0.040293040293040296,0.6238473152273011,-0.03249630723781388,0.7239960387562653,-0.019093972295020592,0.6196482832475614,0.009244992295839754,0.6827600039410974,0.04009527590313616,0.5750082939301243,0.09037941319275851,0.770824047344254
0.0,0.03065134099616858,0.0,-0.003816793893129771,-0.5385771077552766,-0.026845637583892617,-0.1920543120788233,-0.023203592814371257,-0.17830285727956363,-0.0005105948429921229,-0.22617085560227254,0.032164513577643064,-0.2782818358810864,0.08373702422145324,-0.18181963906479714
0.01532567049808429,0.022988505747126436,-0.0038314176245210726,0.0,0.3275985054347826,-0.021005251312828207,-0.02865796550066506,-0.02247191011235955,0.06807324102567106,-0.006345177664974693,0.0031939912093128255,0.028503874950742192,-0.055673993071621075,0.08156640651978732,0.08021356398785368
0.007662835249042145,0.018656716417910446,-0.022388059701492536,0.02681992337164751,0.11879937790464981,0.011320754716981131,0.015290185142341598,0.0007468259895444362,0.14783793680617682,0.014639071176173725,0.10909228926606984,0.051117793175578546,0.037792526933634184,0.10781949707199454,0.19682955162113677
0.018656716417910446,0.007067137809187279,-0.0353356890459364,0.055970149253731345,0.039536874293517675,0.0599250936329588,0.02605476660346451,0.04892512972572276,0.16553080623273794,0.06257822277847316,0.13702503058785873,0.1024542267238021,0.06528807624840009,0.16588849217248003,0.23650009985323664
-0.0035335689045936395,0.01384083044982699,-0.03460207612456748,0.02120141342756184,0.057343586971552125,0.06093979441997063,0.16787547104840037,0.06406480117820323,0.22982043837523744,0.07488222167121242,0.20217944323206777,0.11899845121321635,0.14184914109671554,0.1862087836913394,0.29435552360114703
-0.01384083044982699,0.028469750889679714,-0.0035587188612099642,-0.02768166089965398,0.08405522488984002,0.016642547033285094,0.14043683852171254,0.03195005508630187,0.2688729863262662,0.03971386285150461,0.33206690607346373,0.0845233500578927,0.2852214017361587,0.14944095991273526,0.3861982427610685
0.0,0.05166051660516605,-0.02952029520295203,-0.03558718861209965,0.03482238881779217,-0.02658045977011494,0.10819113529892785,-0.005504587155963303,0.21311203783627153,0.0007385524372230429,0.32757590715736246,0.04458435050751634,0.32480055403793096,0.10537049626104696,0.41550316021066935
-0.01845018450184502,0.007142857142857143,-0.06428571428571428,0.033210332103321034,-0.09986017006129069,-0.002849002849002849,-0.021796795222389812,0.02601685599120557,0.04728650794189042,0.02890739833415,0.15733529841163305,0.07623318385650228,0.1708188605960712,0.13851992409867167,0.2608720004604559
0.0035714285714285713,0.035842293906810034,-0.025089605734767026,-0.0035714285714285713,0.16263862898318018,-0.0035714285714285713,0.08913393217450268,0.02010968921389397,0.17419792024867647,0.0212298682284041,0.3040580099309761,0.06923863055697492,0.33831662801326673,0.13100466184717244,0.44464445436459527
-0.017921146953405017,0.01444043321299639,-0.02527075812274368,-0.007168458781362007,-0.32129221974394095,-0.002161383285302594,-0.23183654393889555,0.007272727272727273,-0.1583946819030876,0.012426900584795321,-0.10253846525959039,0.058598726114649724,-0.0952434603218388,0.1191919191919192,-0.01097403594287812
-0.021660649819494584,0.01845018450184502,-0.04797047970479705,-0.021660649819494584,0.5778482789234214,-0.016690856313497822,0.17287973782375854,-0.018115942028985508,0.2432637621910666,-0.008778346744696415,0.3564369310376233,0.03329944077275031,0.3917123744689662,0.09178808836366083,0.5339285998946383
