open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma15_ratio,volume_ma15_ratio,close_ma30_ratio,volume_ma30_ratio,close_ma60_ratio,volume_ma60_ratio
0.02631578947368421,0.0,-0.04895104895104895,0.07518796992481203,0.8375063973430609,0.04838709677419355,0.6415461647832289,0.03962195565249001,0.4247573020464474,0.015144344533838216,0.4342136665372525,0.01694915254237295,0.519400910123913,0.029517638588912886,0.4925045927837846
0.01048951048951049,0.05054151624548736,0.0,-0.03146853146853147,-0.36520621947360377,0.009475218658892129,0.051199971737662706,0.010948905109489052,-0.04648687795436508,-0.013064133016627146,-0.06626975115124245,-0.014117926207142077,-0.031985679530392865,-0.0034776352080585896,-0.04670891776757416
0.010830324909747292,0.021505376344086023,-0.017921146953405017,0.007220216606498195,-0.2584078760415908,0.010137581462708182,-0.2560652271795898,0.02197802197802198,-0.27627378554165594,-0.0030967127203430896,-0.30392115513332946,-0.006056287851799074,-0.2836716920565208,0.0034768013427647266,-0.2828759419757983
-0.017921146953405017,0.0035971223021582736,-0.02158273381294964,-0.0035842293906810036,-0.2854510115912547,0.002886002886002886,-0.4367664037994493,0.016825164594001463,-0.450824790283204,-0.0019147917663953349,-0.4801374743334638,-0.009148152548413993,-0.4872819490425287,-0.00023975065931438287,-0.48084290895721093
-0.025179856115107913,0.0036496350364963502,-0.01824817518248175,-0.014388489208633094,0.17911252360684388,-0.01721664275466284,-0.3013546143443066,0.0018281535648994515,-0.2958876722745106,-0.010830324909747292,-0.35868187368712073,-0.022359657469077136,-0.38734647703460834,-0.014152074838090601,-0.382468714717299
-0.021897810218978103,0.014598540145985401,-0.029197080291970802,0.0,-0.1261134734394937,-0.008683068017366137,-0.2069057535652318,-0.0021849963583394027,-0.33740403361839566,-0.005564964916525457,-0.435116362651611,-0.02142857142857143,-0.45682458755299243,-0.014506653878431775,-0.4557887142131352
0.014598540145985401,0.025735294117647058,-0.01838235294117647,-0.0072992700729927005,0.5057497597855338,-0.012345679012345678,0.259255276923376,-0.010549290651145871,0.025022683775827937,-0.008987126548457685,-0.10322264089669046,-0.027529495888451914,-0.17119270790919666,-0.02146540352560266,-0.17709703352629924
0.011029411764705883,0.010752688172043012,-0.014336917562724014,0.025735294117647058,0.7768966644865926,0.013071895424836602,0.8335531366257898,0.011602610587382161,0.6290091287468085,0.018991964937910884,0.5398847589076473,-0.002145922746781116,0.44959397560556,0.0034768013427647266,0.45092866035630336
0.014336917562724014,0.01060070671378092,-0.01060070671378092,0.014336917562724014,-0.23277611635099557,0.023878437047756874,0.22503093584607492,0.022398843930635837,0.20795089496363503,0.03134110787172012,0.1820041103803973,0.01240162175053668,0.09265149783749818,0.01737567405632108,0.10751883271091875
-0.014134275618374558,0.029411764705882353,-0.011029411764705883,-0.038869257950530034,-0.2553379686235054,-0.014492753623188406,-0.1277728479234907,-0.01946647440519106,-0.0982825014518064,-0.00850546780072897,-0.0833676785695978,-0.025671641791044843,-0.1607692799645962,-0.02199316833463182,-0.16912495902501876
0.0,0.022388059701492536,-0.029850746268656716,-0.014705882352941176,0.07730903705957225,-0.024745269286754003,-0.1249316802870009,-0.027576197387518143,0.04798043815690947,-0.024271844660194244,0.008168673363735876,-0.03896724838632567,-0.09430399040939184,-0.035161406456258315,-0.09850669586637968
0.007462686567164179,0.04633204633204633,-0.003861003861003861,-0.033582089552238806,-0.13374668031569964,-0.048493754592211606,-0.23553315416948092,-0.05405405405405406,-0.06817259439949803,-0.05474452554744526,-0.10916571608184526,-0.06968390804597702,-0.2174284622547912,-0.06610576923076916,-0.21205302539926585
0.011583011583011582,0.011538461538461539,-0.019230769230769232,0.003861003861003861,0.09049941872310845,-0.03129657228017884,-0.05263504229969754,-0.043766090474439134,0.003217998031669238,-0.04878048780487798,-0.05278310980461994,-0.06441165887009716,-0.15370496682582,-0.06063708074908165,-0.1361754945667767
0.0038461538461538464,0.0,-0.022813688212927757,0.011538461538461539,-0.48471226974985715,-0.00529500756429652,-0.4240692733433439,-0.027366863905325445,-0.47736174303565154,-0.035452322738386374,-0.4980149006293988,-0.05270740785208302,-0.5627417891329545,-0.048250904704463145,-0.5518790161594679
-0.04182509505703422,0.003937007874015748,-0.015748031496062992,-0.034220532319391636,0.615403647221926,-0.02607361963190184,-0.037310139421752014,-0.05365126676602087,-0.16393712622442955,-0.06571848945561556,-0.1796661253484931,-0.0829221326272717,-0.30026359150633714,-0.07876443208607876,-0.2748375015901804
0.0,0.023529411764705882,-0.01568627450980392,0.003937007874015748,-0.2016261278984713,-0.012393493415956624,-0.15433899947302993,-0.043151969981238276,-0.33396352690453646,-0.05485544848035582,-0.2895165402773437,-0.075305209718361,-0.4035742108090375,-0.07312049433573642,-0.4206986647042619
0.0,0.00784313725490196,-0.01568627450980392,0.0,-0.10865028097784922,-0.009324009324009324,-0.17833062277079864,-0.03700906344410876,-0.38310836578930624,-0.049689440993788754,-0.33916020810391595,-0.07103825136612021,-0.45081374889393655,-0.07160194174757288,-0.4810831627736811
0.011764705882352941,0.03543307086614173,-0.007874015748031496,-0.00392156862745098,0.21995042450869798,-0.00858704137392662,0.0859527925887708,-0.031643156690812045,-0.16020398571159997,-0.04750000000000007,-0.18468680716407843,-0.07050500121980978,-0.324822308959755,-0.07428779687784723,-0.35737642710165096
0.007874015748031496,0.007662835249042145,-0.019157088122605363,0.027559055118110236,-0.10800214136670297,0.020328381548084442,-0.06757123697881055,0.0034602076124567475,-0.1871452223109518,-0.017072558373085543,-0.2738755311409852,-0.040558755054527565,-0.38249599181981697,-0.04808218345389331,-0.42284158240855074
0.0,0.011363636363636364,-0.030303030303030304,0.011494252873563218,-0.03658590646365791,0.02404965089216447,-0.043172163037941684,0.018125723100655612,-0.17946820492297,-0.003272086584445077,-0.2943699315864068,-0.025590551181102292,-0.3872820569466567,-0.03708206686930098,-0.43400641306878124
-0.003787878787878788,0.01509433962264151,-0.011320754716981131,0.003787878787878788,-0.35214104188641043,0.020015396458814474,-0.3256159602908623,0.023166023166023165,-0.41794084294384803,0.002774974772956536,-0.534368685780883,-0.018154872174879585,-0.5980769564370554,-0.03319956220357534,-0.6269052396002089
0.011320754716981131,0.0149812734082397,-0.003745318352059925,0.007547169811320755,0.316881286297306,0.018306636155606407,-0.09289953922045305,0.02771362586605081,-0.18801387502572856,0.011619095731245338,-0.36536659001948363,-0.008172362555720654,-0.4464272782127151,-0.025428884292493074,-0.5017734036137782
0.003745318352059925,0.011278195488721804,0.0,-0.003745318352059925,-0.3755756353769945,0.005291005291005291,-0.34581689653553743,0.021505376344086023,-0.4350371555691689,0.011150532184490549,-0.5542777607770747,-0.009064944741090205,-0.6441026164877603,-0.02866532773416104,-0.6849595335952635
-0.0037593984962406013,0.026615969581749048,-0.011406844106463879,-0.011278195488721804,0.7424822270945453,-0.007547169811320755,0.17146489281489982,0.009984639016897081,-0.025741993123828664,0.004839531329597518,-0.1677933290445769,-0.018900770952499448,-0.36268940513854514,-0.039444850255661065,-0.44684772319628246
0.015209125475285171,0.0,-0.011152416356877323,0.022813688212927757,-0.27005921581935555,0.011278195488721804,-0.06915035870545119,0.027109583810614738,-0.23568132700430278,0.02854957940351768,-0.3578143020431459,0.003981089823339212,-0.5127604244436541,-0.01771042541537338,-0.5946145116153261
0.0,0.0037174721189591076,-0.011152416356877323,0.0,1.6670358084989683,0.008245877061469266,0.8828772215534945,0.02164830991264717,0.8820027159368878,0.028287461773700305,0.7017083165387314,0.0032322227747390085,0.312967726301246,-0.01771042541537338,0.07128308133593347
-0.01486988847583643,0.015209125475285171,-0.015209125475285171,-0.022304832713754646,-0.2518528529234337,-0.011278195488721804,0.2760239372452391,-0.0041650889814464215,0.35195629591220956,0.004327902240325903,0.28316670570893526,-0.018412540432943447,-0.002659647381532445,-0.03950331730476603,-0.20135114989708586
0.0038022813688212928,0.027237354085603113,-0.0038910505836575876,-0.022813688212927757,-0.15992324145171044,-0.02725208175624527,-0.03759581603561103,-0.02798789712556732,0.13892030965116867,-0.017834394904458564,0.11132121474068586,-0.03925233644859813,-0.1654765067857534,-0.06175844234864625,-0.32341471644503833
0.0,0.011673151750972763,-0.007782101167315175,0.0,-0.31374302720558445,-0.022813688212927757,-0.32245447759770446,-0.026515151515151516,-0.19760637009004708,-0.016330696606277076,-0.23483733087729772,-0.03733300037457867,-0.4164957666643732,-0.0619867388527282,-0.5322516660338111
0.007782101167315175,0.007722007722007722,-0.007722007722007722,0.007782101167315175,0.15148969406892418,-0.007662835249042145,-0.24854657106940015,-0.017077798861480076,-0.0662007484446683,-0.009938837920489297,-0.09262485966870125,-0.028992751812046916,-0.31567377372423844,-0.05434187306030542,-0.45617330645412946
0.0,0.003816793893129771,-0.015267175572519083,0.011583011583011582,-0.15390834197647227,0.009244992295839754,-0.2289169270535703,-0.004559270516717325,-0.218982696440162,-0.0002543881963876506,-0.21585497341057364,-0.014790674354474734,-0.3862591576532378,-0.04233932378921711,-0.525802316329237
0.0,0.022900763358778626,0.0,0.0,0.3296961956876381,0.010023130300693909,0.10189393149339937,-0.0026646364674533687,0.02205463502015226,-0.002031488065007544,0.03867769549898211,-0.01293482355896012,-0.16395553615715514,-0.040995607613469986,-0.36216106680840815
0.007633587786259542,0.0,-0.018656716417910446,0.022900763358778626,-0.0318387835152008,0.024464831804281346,0.10495906981135543,0.019399011030810195,-0.05312351513813454,0.01720647773279345,0.018603477881171497,0.011066398390341979,-0.18089241261256878,-0.017895315458376526,-0.38050151404776816
0.011194029850746268,0.0036900369003690036,-0.007380073800738007,0.011194029850746268,0.0625203658245172,0.024962178517397883,0.10903932084918043,0.027682973075464544,-0.004573387383176421,0.02599697122665328,0.08223079693621282,0.023285084959093844,-0.1305109573250174,-0.0062339567290062336,-0.341315721095205
0.0,0.014760147601476014,-0.01107011070110701,0.0,0.04295216481636714,0.015742128935532233,0.11253073289317375,0.026904130352406214,-0.0006755302945463034,0.02418745275888133,0.12221893592369712,0.02367161923948635,-0.09059765369197068,-0.005504587155963303,-0.30658636211674095
0.0,0.007407407407407408,-0.007407407407407408,-0.0036900369003690036,-0.3803202524904352,0.005961251862891207,-0.2978880298989696,0.022727272727272728,-0.30826319595927026,0.01912430800201316,-0.305708656757504,0.02040816326530612,-0.43066626389581936,-0.008446566287183254,-0.5647562714519881
0.003703703703703704,0.014925373134328358,-0.014925373134328358,-0.007407407407407408,0.3384317695317031,-0.005934718100890208,-0.03788574772447505,0.013232514177693762,-0.028774267252642628,0.011320754716981131,-0.07363594652337208,0.013360221830098237,-0.22349551970174988,-0.015007656967840665,-0.40842078999340037
-0.007462686567164179,0.003745318352059925,-0.018726591760299626,-0.0037313432835820895,-0.09581453979634043,-0.008908685968819599,-0.09816987403641393,0.005649717514124294,-0.09002573341827888,0.007293762575452643,-0.17819382040172538,0.011108305983337466,-0.25594818101721095,-0.01778050275904346,-0.45882197607359937
-0.00749063670411985,0.022988505747126436,-0.0038314176245210726,-0.02247191011235955,1.205779586288622,-0.02393418100224383,0.7042205543074993,-0.018427980443775856,0.8027406235034191,-0.014846502264720613,0.7129458377052862,-0.008860759493670814,0.6580597474874336,-0.03843792214171674,0.1846353545359543
0.0,0.007633587786259542,-0.011450381679389313,0.0038314176245210726,-0.37631271763411595,-0.01355421686746988,0.056004831715961406,-0.015777610818933134,0.09998561317986003,-0.009326947315351724,0.039198973211347334,-0.0038022813688212928,0.04914431068244173,-0.03350753150937589,-0.24244138127758716
0.011450381679389313,0.0036363636363636364,-0.03636363636363636,0.04961832061068702,1.7046403881293721,0.03150787696924231,0.977416552519979,0.028037383177570093,1.433054791429737,0.03825824314120305,1.6136918906357656,0.04470051918450052,1.7251493511321245,0.014572957019000184,1.0210853388267227
0.0036363636363636364,0.010714285714285714,-0.025,0.01818181818181818,-0.11069180033417364,0.040892193308550186,0.42488925609663675,0.03973264017823988,0.9062050278911779,0.05263157894736842,1.1581443693848568,0.06087395807021983,1.3383568193594462,0.03257529194837116,0.7706273151967046
0.007142857142857143,0.0035460992907801418,-0.014184397163120567,0.007142857142857143,-0.5341186631925015,0.03676470588235294,-0.36575361323377786,0.04174362763206502,-0.12890953304950345,0.05354919053549183,-0.0007980241982623538,0.06549118387909313,0.10081804903316528,0.03950359402838368,-0.17615574504759685
-0.010638297872340425,0.007194244604316547,-0.007194244604316547,-0.014184397163120567,-0.2438913413331374,0.00944081336238199,-0.4755527275892162,0.02431834929992631,-0.33713069557881487,0.03320118929633293,-0.2511670120852016,0.048397234443745996,-0.17051072721547333,0.02431834929992631,-0.3768391209463349
0.01079136690647482,0.0035211267605633804,-0.014084507042253521,0.02158273381294964,0.4499613146297978,0.01501072194424589,-0.26049137014034246,0.04143747708104144,-0.057970257827178295,0.04900270869244036,0.059224330774637186,0.06700062617407632,0.20158043756289742,0.04578372407020982,-0.10206056853888443
0.01056338028169014,0.006968641114982578,-0.017421602787456445,0.01056338028169014,0.16609568295065824,0.01700921332388377,0.01828620154215124,0.04591836734693878,0.03262389329522666,0.053597650513950074,0.183906038472148,0.07396781838592997,0.3797854737997541,0.0570902394106814,0.08380492773136376
0.006968641114982578,0.006872852233676976,-0.013745704467353952,0.013937282229965157,0.11169422583782827,0.023206751054852322,0.2798960376837946,0.0516805204192266,0.08621349560102612,0.06075334143377893,0.26799890804663384,0.08406804917422087,0.4983434040068171,0.07195481335952841,0.2171521332461691
0.003436426116838488,0.00684931506849315,-0.0136986301369863,0.003436426116838488,-0.2868562656347562,0.019553072625698324,-0.08946929589823223,0.045845272206303724,-0.24638786050473924,0.05822662478859635,-0.1080932399819345,0.08268446421950315,0.06537390723645052,0.075572472220517,-0.12906344875056594
-0.02054794520547945,0.003472222222222222,-0.020833333333333332,-0.0136986301369863,0.19316844658840587,-0.0013869625520110957,0.004611428134078439,0.021638879035118838,-0.0857535739825225,0.039461020211741984,0.040991306299672854,0.06430155210643015,0.2544444106768852,0.061490263529700766,0.048768951482269084
0.0,0.01048951048951049,-0.01048951048951049,-0.006944444444444444,-0.3679873617102822,-0.009695290858725761,-0.32800225024649343,0.005979599015124868,-0.41653394731584736,0.028530328458403188,-0.3382564885570898,0.054054054054054126,-0.20623796933357144,0.05483157118269002,-0.32542294513664277
0.0,0.02464788732394366,-0.0035211267605633804,-0.006993006993006993,0.29127132619933294,-0.01457321304649549,-0.08538572022725101,-0.004207573632538569,-0.1544989529717371,0.017921146953405017,-0.16718483669416478,0.044245618335580265,0.008564949325397538,0.04822834645669299,-0.12876355872844997
0.0035211267605633804,0.0,-0.05647840531561462,0.05985915492957746,1.9583493216194081,0.037215713301171606,1.11761910950281,0.04768534632788026,1.3458966671639592,0.07041251778093884,1.1921691949574234,0.10216038081288906,1.772295675544306,0.11008666789599852,1.5569403088046723
0.006644518272425249,0.009771986970684038,-0.016286644951140065,0.019933554817275746,-0.14801030300155746,0.0470668485675307,0.4863787287894308,0.05935127674258109,0.7853013056486836,0.08149365899483318,0.7102849464503688,0.11853291231479225,1.2172492182297217,0.13096334499907902,1.1471252982108304
0.02280130293159609,0.006389776357827476,-0.025559105431309903,0.019543973941368076,-0.23428063095611393,0.04963112005365526,0.05081732679164236,0.06716672349130583,0.26292693868243006,0.08932714617169381,0.2817570585575039,0.13351038145823282,0.641057211300631,0.15031238515251746,0.6394300767116483
-0.003194888178913738,0.03618421052631579,-0.003289473684210526,-0.02875399361022364,0.1325638708739319,0.00728959575878065,0.031572534500532226,0.02946156451066712,0.3363428922367597,0.0477941176470589,0.37372265891387674,0.09628561125135232,0.7761598884089652,0.11511890933545263,0.8557483509526693
-0.006578947368421052,0.003246753246753247,-0.02922077922077922,0.013157894736842105,-0.2857195259667611,0.0045662100456621,-0.3002405148095005,0.03564223268325487,-0.06074673619887248,0.05359179019384271,0.018978027979069664,0.10552763819095477,0.2652746627448838,0.12669186684550657,0.33018012078152414
-0.01948051948051948,0.0,-0.022653721682847898,0.003246753246753247,-0.23525840660570113,0.0025957170668397143,-0.36433086255629377,0.032754010695187165,-0.27092150861721515,0.050067965564114116,-0.1860036230804201,0.10304616849119475,-0.035002994036459574,0.12760004865588137,0.023110992858218646
0.003236245954692557,0.026402640264026403,-0.0165016501650165,-0.019417475728155338,0.03572550646709373,-0.014313597918022121,-0.2373685911416346,0.008991008991008992,-0.25442087282478343,0.024802705749718084,-0.16539694245772227,0.07573964497041413,-0.009011200378906927,0.10349013657056154,0.05291641313436957
0.0033003300330033004,0.06643356643356643,0.0,-0.056105610561056105,0.7778642269475956,-0.052980132450331126,0.3123774842451661,-0.0469843385538154,0.25207026946281613,-0.03443619176232275,0.3939691550021842,0.01191178204977009,0.6910173732247947,0.040756914119359534,0.8468819342174679
0.01048951048951049,0.010416666666666666,-0.010416666666666666,0.006993006993006993,-0.47338155920476804,-0.03614457831325301,-0.21219132104014715,-0.04095904095904096,-0.3547251926488226,-0.028558578817180186,-0.26736427749213326,0.015514809590973202,-0.11922715200550227,0.04663840096910956,-0.025254426494853946
0.010416666666666666,0.0313588850174216,-0.003484320557491289,-0.003472222222222222,0.3714858096828047,-0.025797691785471828,0.07656681176825521,-0.04524284763805722,-0.14309251369944612,-0.031931639307398306,-0.007450188387681931,0.009023789991796623,0.1788650149110397,0.0429410695899704,0.35256720829964955
0.006968641114982578,0.02112676056338028,-0.02112676056338028,-0.010452961672473868,0.27334335991459374,-0.019337016574585635,0.23246951911308522,-0.049849447975911676,0.14920742183100572,-0.04054054054054054,0.23393480615983547,-0.004091174751607315,0.4576322759869543,0.03160188884852888,0.7104269090901751
-0.007042253521126761,0.02867383512544803,-0.0035842293906810036,-0.017605633802816902,0.3596633347590008,-0.020365168539325844,0.41485473607267176,-0.057750759878419454,0.5424834816138815,-0.05466455839168731,0.5678779423606299,-0.02288115806677556,0.8928179745295464,0.013439883763167454,1.2739313103209786
-0.010752688172043012,0.018050541516245487,-0.01444043321299639,-0.007168458781362007,-0.27489294951049986,-0.02120141342756184,0.04804765562404239,-0.05299145299145299,0.11449587315360546,-0.059103260869565216,0.10461966740831935,-0.03056462902473162,0.3371108127718594,0.006235999273475883,0.6224353135177774
0.010830324909747292,0.0,-0.027874564459930314,0.036101083032490974,-0.2917415430936282,0.01485148514851485,-0.2770261076023611,-0.013067400275103164,-0.1749499039913655,-0.025356576862123677,-0.23564331426897747,0.002561714019562112,-0.06418294072176724,0.041742286751361164,0.14207655800376506
0.010452961672473868,0.003424657534246575,-0.02054794520547945,0.017421602787456445,0.45651371457777273,0.028893587033121917,0.004809291957266468,0.009681881051175657,0.16790449599735632,-0.010169491525423728,0.07240690804924295,0.017421602787456445,0.3189322066552476,0.05873821609862219,0.6365549387867465
-0.010273972602739725,0.02112676056338028,-0.017605633802816902,-0.0273972602739726,0.24208472756591012,0.0007047216349541931,0.18634728455512917,-0.009417509591907918,0.3466056438091621,-0.03357531760435578,0.35099926935925346,-0.01228843032691855,0.5766320633306273,0.028985507246376812,0.9984587894204261
-0.01056338028169014,0.014285714285714285,-0.007142857142857143,-0.014084507042253521,-0.3361753030032949,-0.014084507042253521,-0.1270346041187151,-0.015471167369901548,-0.12720754407718124,-0.04131476831773574,-0.07630602488401363,-0.02766523903229547,0.024716023414050672,0.01443149568262779,0.33612261192309406
0.007142857142857143,0.003367003367003367,-0.050505050505050504,0.060714285714285714,0.9882355524105634,0.03125,0.52002063740985,0.040280210157618214,0.6365339864938127,0.020618556701030927,0.7451744136748812,0.027089337175792438,0.9614560861347041,0.0751131221719457,1.6001083378474104
-0.006734006734006734,0.01718213058419244,-0.006872852233676976,-0.020202020202020204,-0.30629841668931773,0.007617728531855956,-0.02688212786401434,0.01819454163750875,0.07371902747480445,0.0029871323529412435,0.2042798272513026,0.0029871323529412435,0.3238377111517862,0.05218753766421591,0.7794868137257182
-0.024054982817869417,0.0,-0.031141868512110725,-0.006872852233676976,0.11501063450723109,0.002775850104094379,0.037451132789616134,0.01048951048951049,0.1436669715246255,0.00046157396722818113,0.2962249996797189,-0.0055058499655884375,0.471595673402362,0.043635269334938234,0.9537085002844395
0.0,0.03558718861209965,-0.0035587188612099642,-0.02768166089965398,-0.08084159155201799,-0.02294853963838665,-0.03431721502601135,-0.016450822541127057,0.0342096428437716,-0.020905923344947737,0.14576518270202257,-0.033146002981993286,0.3470073334460586,0.013403858868786511,0.7692088917335508
0.017793594306049824,0.0,-0.0436241610738255,0.060498220640569395,1.012854348841627,0.023351648351648352,0.5523863651651115,0.03616133518776078,0.9106284787065366,0.03953488372093016,1.0696192626323007,0.02346880366342294,1.5306514281868917,0.07226386806596694,2.413278264195714
-0.003355704697986577,0.03424657534246575,-0.02054794520547945,-0.020134228187919462,-0.3724385589510579,0.006202618883528601,-0.0037508188367506115,0.010031131096506399,0.1518618760640588,0.017185322805387763,0.26873232806786024,0.0012572865470340134,0.5277295923491059,0.04885057471264368,1.0841341965002158
0.0136986301369863,0.013559322033898305,-0.010169491525423728,0.010273972602739725,-0.46735636032426575,0.013745704467353952,-0.44272866763867263,0.017592273197654364,-0.3911183157424017,0.025968003709714884,-0.332696731313528,0.010273972602739725,-0.19307489369555456,0.05703194983577194,0.10341381838915266
-0.030508474576271188,0.014084507042253521,-0.007042253521126761,-0.03728813559322034,0.2010125116753144,-0.020689655172413793,-0.29817259544823643,-0.01764095468695953,-0.26540697955416875,-0.011600928074245873,-0.2061999548381756,-0.027064063035286058,-0.04113131349791032,0.015857875283176275,0.30922314935637996
-0.04225352112676056,0.010830324909747292,-0.032490974729241874,-0.02464788732394366,0.2767614640240702,-0.042185338865836794,-0.10884425207514681,-0.03952843273231623,-0.05919359077104502,-0.03439460841273537,0.0011602897107067178,-0.049525334553356906,0.2037308038416502,-0.010478685401285952,0.640132078826537
0.007220216606498195,0.007042253521126761,-0.02112676056338028,0.02527075812274368,-0.4786472953317955,-0.008379888268156424,-0.3765331826635591,-0.01662049861495845,-0.5018054959846636,-0.011142061281337047,-0.4566299424104571,-0.02461362335432176,-0.37509085853274404,0.012718411981457338,-0.1481874766689104
0.014084507042253521,0.01694915254237288,-0.03728813559322034,0.03873239436619718,1.9609072190595076,0.027874564459930314,0.7150426228360828,0.022176022176022176,0.45011452140062586,0.02288488210818308,0.5304411327081194,0.012354152367879203,0.7759252579124528,0.0498220640569395,1.4420669230681862
0.023728813559322035,0.006493506493506494,-0.022727272727272728,0.04406779661016949,0.1527921664354896,0.06353591160220995,0.5810251873873552,0.06097140888735791,0.5502539486477559,0.06280193236714976,0.6337733458210106,0.05431309904153361,0.9382782982228256,0.09323237103644115,1.7113674846218045
0.012987012987012988,0.01935483870967742,-0.012903225806451613,0.006493506493506494,-0.3144165132002785,0.051560379918588875,0.005857124280676862,0.060191518467852256,0.04772091962175385,0.06529209621993128,0.09407876408657616,0.05802047781569966,0.2906324367591416,0.09740987668889027,0.8124719473996864
0.0,0.015060240963855422,-0.07228915662650602,0.07096774193548387,0.5040857373643031,0.08567691301504252,0.32979871489578255,0.11596638655462185,0.46680588474057905,0.12848402447314752,0.5702895841150883,0.12912368212220843,0.8984660699483987,0.17080051722111195,1.6249881039569627
-0.0030120481927710845,0.017804154302670624,-0.026706231454005934,0.015060240963855422,-0.18718379623114453,0.06510745891276865,-0.05236812323413986,0.11811546118115461,0.23769729823434568,0.13087248322147652,0.2202584249203283,0.14224381425827598,0.5183753497085782,0.18349429323968394,1.0686661730043598
0.008902077151335312,0.08227848101265822,-0.022151898734177215,-0.06231454005934718,0.2557329014506166,-0.014348097317529632,0.1421811189270458,0.040157998683344305,0.4748368723032798,0.05591445756293154,0.490876225275566,0.07070250734131472,0.8385169998617749,0.10631345547905248,1.5067605164399884
-0.012658227848101266,0.0,-0.06521739130434782,0.0189873417721519,-0.17570973958645694,-0.004329004329004329,-0.03064862152239588,0.05057096247960848,0.13593146093512887,0.06858407079646024,0.19110781114283695,0.08881875563570792,0.48343979330618864,0.12384387179338018,1.007102250059542
-0.006211180124223602,0.05714285714285714,-0.012698412698412698,-0.021739130434782608,0.09905580416412266,-0.028976572133168926,0.005189841652615901,0.01744186046511628,0.16981983168749218,0.039375274967003895,0.26722998415939825,0.06430904381123993,0.5765840712528773,0.09647850554040734,1.1543117814364328
-0.006349206349206349,0.022082018927444796,-0.012618296529968454,0.006349206349206349,-0.5370872999244503,-0.013690105787181083,-0.46860510828896335,0.010841836734693877,-0.45034595319885257,0.03775643823657785,-0.4079657582408068,0.07010239675931143,-0.27695617767313435,0.09999421664449722,-0.009930491642987092
