open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma15_ratio,volume_ma15_ratio,close_ma30_ratio,volume_ma30_ratio,close_ma60_ratio,volume_ma60_ratio
0.0053475935828877,0.024324324324324326,-0.008108108108108109,-0.0106951871657754,-0.49404554529934314,0.018161805173362685,-0.08205696583973147,0.0136986301369863,-0.21771419255349206,0.03409726103968697,-0.047435724596077804,0.04964539007092199,0.32466624147383666,0.04999290545334159,0.6217773430434983
-0.010810810810810811,0.01639344262295082,-0.02185792349726776,-0.010810810810810811,-0.12755186076516933,0.004942339373970346,-0.21411965534394511,0.0016420361247947454,-0.21231358088080843,0.017797552836484983,-0.1626113133196858,0.036827195467422094,0.12986709415218414,0.03864163079979195,0.40129877876191383
-0.00546448087431694,0.025069637883008356,-0.002785515320334262,-0.01912568306010929,-0.38248443133398885,-0.01643835616438356,-0.505484698698539,-0.017783857729138167,-0.5037325683180326,-0.004437049362174155,-0.47853260640919637,0.016517225106182105,-0.30846333832358047,0.019017882486517174,-0.14013766754789012
0.005571030640668524,0.025423728813559324,0.0,-0.013927576601671309,0.09357338485382476,-0.029072956664838178,-0.40809338786106736,-0.02854006586169045,-0.449301796480169,-0.019752630607347187,-0.4372755204734942,0.0022650056625141564,-0.2503048505662162,0.005253443135027687,-0.06262107732224147
0.00847457627118644,0.014164305949008499,-0.0056657223796034,-0.002824858757062147,-0.19019422074846046,-0.020532741398446172,-0.3140016564558029,-0.025131179232256284,-0.45449471205730446,-0.023783185840707963,-0.5490909347731052,-0.0005662514156285391,-0.3961997109333752,0.0027934283414610497,-0.24353335983945437
0.0056657223796034,0.014124293785310734,-0.002824858757062147,0.0028328611898017,0.024793943200724974,-0.008958566629339306,-0.1758765060217736,-0.017485428809325562,-0.4188569539218523,-0.023178807947019868,-0.534329703198098,0.001697792869269949,-0.38537613324241005,0.0058246910072453474,-0.22909108397231087
-0.022598870056497175,0.008670520231213872,-0.014450867052023121,-0.022598870056497175,0.7333832405371263,-0.020385050962627407,0.4406305120810819,-0.03540563144689155,-0.002012536396576551,-0.04243542435424349,-0.09308541151130724,-0.020477493630272663,0.04024662789441751,-0.016346837242359632,0.3183114769858495
-0.005780346820809248,0.011299435028248588,-0.031073446327683617,0.023121387283236993,0.06413100983599478,0.005110732538330494,0.3645674545980663,-0.012827663134411601,0.03048791963430595,-0.01957163958641069,-0.044675276588237826,0.001792283746816283,0.07704406882889914,0.006635071090047338,0.3822211605279415
0.00847457627118644,0.008426966292134831,-0.011235955056179775,0.005649717514124294,-0.33721764937156773,0.009642654566080544,-0.09793052782173768,-0.007250418293363078,-0.27895997070495476,-0.012391344553356812,-0.3600946426061199,0.00754716981132081,-0.2863394877474058,0.012226329257890247,-0.08190051825778528
-0.0056179775280898875,0.017142857142857144,-0.005714285714285714,-0.016853932584269662,-0.2538080002449367,-0.005681818181818182,-0.3205093444166649,-0.017405951712521055,-0.3401493153559269,-0.024344917301616746,-0.4437719156938667,-0.009060022650056626,-0.45913682260336536,-0.004503436833372783,-0.31512902582202507
0.0,0.002849002849002849,-0.008547008547008548,0.002857142857142857,0.09000174382225322,-0.0011383039271485487,-0.25872986308326684,-0.009314140558848433,-0.22159101314550894,-0.017723880597014872,-0.37631120052605516,-0.007259357028377541,-0.40751268627963727,-0.001422475106685633,-0.2510976890386147
-0.005698005698005698,0.008620689655172414,-0.008620689655172414,-0.008547008547008548,0.5400899671563415,-0.010801591813530414,0.17707285917115836,-0.01276595744680851,0.22304230947731402,-0.02356902356902357,-0.03782652501481122,-0.016578749058025675,-0.0937032474366823,-0.009675583380762664,0.15028865607768038
-0.005747126436781609,0.011494252873563218,-0.005747126436781609,0.0,-0.46275469519069484,-0.007415858528237307,-0.2497779309909355,-0.009675583380762664,-0.327943129592295,-0.02228881813073604,-0.47222541817195895,-0.01731927710843368,-0.5143914842732732,-0.009346681216491856,-0.38018780735001106
0.005747126436781609,0.014124293785310734,-0.014124293785310734,0.017241379310344827,0.16812820600311643,0.010850942318675044,-0.07976097780828224,0.007398975526465566,-0.1989904610895829,-0.00505902192242833,-0.34996291035952903,-0.0019734987313222443,-0.43097972788291483,0.0076379334883058415,-0.271551248484142
0.0,0.005649717514124294,-0.011299435028248588,0.0,-0.2708732948404623,0.008547008547008548,-0.30070318628366516,0.007112375533428165,-0.4022582693519619,-0.0013165318788791217,-0.4419536175434587,-0.00347189640611799,-0.581822994527878,0.007494545109572091,-0.4690933995328552
-0.002824858757062147,0.008547008547008548,-0.005698005698005698,-0.00847457627118644,-0.27389878945295026,0.0,-0.4377517930560955,-0.0005694760820045558,-0.5469979334014562,-0.00622876557191393,-0.5588127901800083,-0.012658227848101266,-0.6916691759339436,-0.000996157677529529,-0.6122372788646032
0.008547008547008548,0.01694915254237288,0.0,0.008547008547008548,1.283734574145256,0.005110732538330494,0.3981801762848662,0.005681818181818182,0.08998987901339256,0.004540295119182747,0.04515934085357747,-0.0056179775280898875,-0.28332161861129607,0.007351197533791739,-0.11595672009751705
0.005649717514124294,0.008356545961002786,-0.011142061281337047,0.014124293785310734,0.053570206203416994,0.012979683972911963,0.3432920875187516,0.018439716312056736,0.21933499545634597,0.01872871736662883,0.09312994235726903,0.0070126227208976155,-0.24266613306004653,0.021337126600284494,-0.07093696705132187
0.002785515320334262,0.022727272727272728,-0.011363636363636364,-0.019498607242339833,0.17667809410244945,-0.005649717514124294,0.43014613662334283,-0.00028401022436807724,0.40427752313977544,-0.0007570022710068681,0.2684780987543978,-0.013176338659938324,-0.12082934187822011,0.0012800455127293415,0.08899462681203468
-0.005681818181818182,0.020289855072463767,0.0,-0.019886363636363636,0.08024581085426417,-0.020442930153321975,0.3206118449056867,-0.01877133105802048,0.42737402834619725,-0.019143290371493503,0.3251260706207974,-0.03271028037383183,-0.06775445387362777,-0.018817841399251134,0.1727433824076915
0.002898550724637681,0.008695652173913044,-0.002898550724637681,0.0,-0.5687628726490972,-0.017094017094017096,-0.4457660456686645,-0.017094017094017096,-0.36565132605821715,-0.01746724890829689,-0.4176816130582972,-0.03298140708212656,-0.5932816210166518,-0.019096810879969728,-0.4912115630413953
0.008695652173913044,0.011594202898550725,-0.002898550724637681,0.0,0.1933859980616777,-0.012027491408934709,-0.2966243855290183,-0.016253207869974338,-0.18681778121963794,-0.01728066843904297,-0.2654395500483387,-0.031443009545199324,-0.4663873397089826,-0.019189765458422176,-0.39298610425620323
-0.002898550724637681,0.0058309037900874635,-0.0058309037900874635,-0.005797101449275362,0.22835492144730923,-0.008670520231213872,-0.09788979567318007,-0.020559680182752713,-0.017187210026893197,-0.020932445290199754,-0.047560658866734676,-0.03570424515040765,-0.33615599195386525,-0.02478320617921628,-0.25787587365327685
0.0,0.0029154518950437317,-0.0058309037900874635,0.0,-0.1780264835143928,-0.003486345148169669,-0.16127626365477093,-0.017473503294185046,-0.17965590311665725,-0.018504387638306044,-0.19562641206976966,-0.03371208564184436,-0.445371004321965,-0.02464454976303323,-0.38755834243774917
0.0,0.01466275659824047,0.0,-0.0058309037900874635,0.2751612996557012,-0.006988934187536401,0.20024553162935396,-0.019551466359977,0.012150379199858875,-0.022549206955857114,0.017687195048361172,-0.03617863199547767,-0.22278173649178246,-0.03010191988622891,-0.22169026227208993
0.026392961876832845,0.0056657223796034,-0.014164305949008499,0.03519061583577713,1.7348740963937432,0.02318840579710145,1.1879513033477314,0.014367816091954023,1.2562450723397376,0.011461318051575931,1.484776854552101,-0.00047192071731954526,1.0664450072981637,0.003696332101222633,1.0724059693308154
0.0084985835694051,0.013812154696132596,-0.022099447513812154,0.025495750708215296,0.2610838991431549,0.03903559127439724,0.9327973218413662,0.03784403669724771,1.3878951522295921,0.03448275862068971,1.8004336599088364,0.02501179801793293,1.4855046972858417,0.02855519249893451,1.5183414549935
0.008287292817679558,0.013888888888888888,-0.013888888888888888,-0.0055248618784530384,-0.7458675701457189,0.023308698123934053,-0.5045048049542593,0.03181427343078246,-0.3798100387885638,0.026420832541342008,-0.29133144678256184,0.01886792452830194,-0.36226224377556304,0.022098140349216807,-0.35960165930345417
-0.005555555555555556,0.014044943820224719,-0.0028089887640449437,-0.011111111111111112,0.15888934334988378,0.004514672686230248,-0.4404242691811359,0.019181219582021184,-0.26133485486640334,0.01463043891316734,-0.182417274154442,0.00754716981132081,-0.24093670572715759,0.0105502199933766,-0.24640530353765014
0.0028089887640449437,0.002785515320334262,-0.008356545961002786,0.008426966292134831,-0.24334334066012617,0.002793296089385475,-0.5655141912653902,0.023666951810664385,-0.4092657318876243,0.022209567198177675,-0.38430911038960885,0.017477562588568786,-0.37671056180949614,0.01872871736662883,-0.4289580094466186
-0.005571030640668524,0.011235955056179775,-0.011235955056179775,-0.008356545961002786,-0.38264242739140447,-0.007250418293363078,-0.6396806197383067,0.011938601478112564,-0.6302943643226989,0.012706239332448377,-0.6195125714414637,0.010311228833601306,-0.5988415924331355,0.01012011727986386,-0.6459429238728187
0.0028089887640449437,0.022857142857142857,-0.008571428571428572,-0.016853932584269662,2.5608741392501915,-0.017405951712521055,0.7509064317860116,-0.006528526823729776,0.22905417048210147,-0.0036059973429493812,0.31530791258435187,-0.005210800568450916,0.43012980927121286,-0.006857413100023701,0.24547737752122833
0.0,0.008547008547008548,-0.011396011396011397,0.002857142857142857,-0.0014986906600416303,-0.009593679458239277,0.49682128750941135,-0.00594732370433305,0.16509056264954708,0.0007603117278084568,0.28013796507256933,-0.00161183274864896,0.4035004046401422,-0.003878535616308824,0.22809123213237883
-0.002849002849002849,0.017241379310344827,-0.0028735632183908046,-0.008547008547008548,-0.385596354706039,-0.013605442176870748,-0.08372605368595525,-0.01583710407239819,-0.29642367052365864,-0.0070382347346395835,-0.19886450124873994,-0.009581633621098623,-0.13451191294155693,-0.01215877371433973,-0.24794668191161107
0.005747126436781609,0.011461318051575931,-0.008595988538681949,0.0028735632183908046,0.24882341352363024,-0.005131128848346636,0.046929605958084555,-0.015237020316027089,-0.13857354422703846,-0.004942026230754555,0.011674062556745876,-0.006358546075733076,0.07047282562670042,-0.009132636161453706,-0.06763007745289282
-0.0057306590257879654,0.008645533141210375,-0.002881844380403458,-0.0057306590257879654,-0.4996774758983348,-0.0057306590257879654,-0.49046894122989787,-0.01921989824759751,-0.49948604356653153,-0.011020330609918352,-0.4937521726689479,-0.011396011396011397,-0.45961804431033343,-0.014764338444065871,-0.5334864730461175
0.005763688760806916,0.008645533141210375,-0.002881844380403458,0.0,0.364497572118248,-0.004018369690011481,-0.20378105563396756,-0.015043996593812092,-0.1481771962201476,-0.011396011396011397,-0.3130562939884974,-0.011489887000284818,-0.24592433131256392,-0.014577811435062421,-0.36607856061526334
0.002881844380403458,0.014450867052023121,0.0,-0.002881844380403458,-0.09239641157047711,-0.004029936672423719,-0.14023561505764875,-0.01396409233399829,-0.22129533272415336,-0.014806378132118452,-0.3715765909696431,-0.013589280623396425,-0.2958301637421433,-0.017231584927097195,-0.4271142188271082
0.0,0.0,-0.014245014245014245,0.014450867052023121,0.044714389173041234,0.008620689655172414,-0.06184362282096749,0.0017123287671232876,-0.1721829216298017,-0.002084912812736867,-0.34531317218915614,0.0011409013120365088,-0.2567785593465824,-0.0027464722038072335,-0.39910249544926235
0.011396011396011397,0.0056022408963585435,-0.008403361344537815,0.017094017094017096,1.8039556559272558,0.02116704805491991,1.12784617951696,0.019417475728155338,1.007604780945704,0.011904761904761904,0.7151517627714938,0.017577197149643762,0.9974585941300752,0.014156526679607918,0.6709787891340646
-0.008403361344537815,0.008522727272727272,-0.002840909090909091,-0.014005602240896359,-0.6259179282345261,0.003993154592127781,-0.23601315295357653,0.006289308176100629,-0.27407645064396025,-0.002079002079002024,-0.29468309574486945,0.0032300969029070317,-0.2509713920043232,-0.0006151516585435653,-0.37246587847881024
0.005681818181818182,0.011396011396011397,-0.005698005698005698,-0.002840909090909091,0.027623168351593883,-0.0011383039271485487,-0.21755819722464867,0.003143755358673907,-0.20220465181533034,-0.002840909090909091,-0.16091805416587038,9.497578117574488e-05,-0.21733850734811816,-0.004019862851738054,-0.3532168951726708
0.002849002849002849,0.01729106628242075,-0.002881844380403458,-0.011396011396011397,0.18200956649315675,-0.013083048919226393,-0.11582157450531733,-0.00715307582260372,-0.002409029556727561,-0.011771406872982669,-0.019797137052487347,-0.011208206686930037,-0.0820353984487864,-0.015695915279878916,-0.2391352978611216
0.005763688760806916,0.0057306590257879654,-0.0057306590257879654,0.005763688760806916,-0.2802982321160623,-0.006264236902050114,-0.3562345011037913,-0.0017162471395881006,-0.26357526484184296,-0.004752851711026671,-0.2836976687908365,-0.005036586524755353,-0.33622304356820365,-0.010584010584010529,-0.4503352376531011
-0.0028653295128939827,0.008670520231213872,-0.005780346820809248,-0.008595988538681949,0.6284197221697222,-0.008595988538681949,0.28478856122469903,-0.009447466361294017,0.20420480885267056,-0.010863350485991996,0.132473740965627,-0.012838801711840228,0.06340541257031074,-0.019459663706782596,-0.10688505196753066
0.0,0.002881844380403458,-0.008645533141210375,0.002890173410404624,-0.5423613856538186,-0.0028735632183908046,-0.37255838007717706,-0.006584597766962496,-0.44489905095757726,-0.006300114547537228,-0.4847859072895564,-0.009608981067453198,-0.5144327242747592,-0.01681148469965994,-0.5880272487028307
0.0,0.0,-0.011396011396011397,0.011527377521613832,0.380952003550596,0.008620689655172414,-0.11163511591269457,0.0037174721189591076,-0.22645784702916802,0.004962779156327488,-0.24796283614642256,0.0020936429387133056,-0.32301959248998796,-0.006041155370964642,-0.42294821007405653
0.002849002849002849,0.0028089887640449437,-0.016853932584269662,0.014245014245014245,1.5003529553554518,0.017724413950829045,0.8443186118832183,0.015112631879098944,0.7347247157926926,0.018306636155606407,0.8464087189580378,0.01665873393622079,0.6553828087072923,0.00754716981132081,0.431537444361191
0.0028089887640449437,0.011267605633802818,-0.005633802816901409,-0.0028089887640449437,-0.18812906128276283,0.011396011396011397,0.2951499297696238,0.011107946454001708,0.3195466997249412,0.014092553799276273,0.4477936830454721,0.013513513513513457,0.336201452528388,0.004290631335753745,0.15044743344767283
0.0,0.0056657223796034,-0.0084985835694051,-0.005633802816901409,-0.5840144526401796,0.00170261066969353,-0.4052340791571404,0.006558311947533505,-0.3630195756205642,0.007611798287345441,-0.3741516023956891,0.007036896158235126,-0.43086900424026836,-0.0016968325791855204,-0.5217281846607619
-0.0028328611898017,0.017241379310344827,-0.0028735632183908046,-0.014164305949008499,0.09638636101048682,-0.013045944412932501,-0.3659218206473675,-0.006565800742220953,-0.29170096880207064,-0.00684931506849315,-0.31742885890762557,-0.007510219602623769,-0.3774490199289328,-0.016115351993214587,-0.4726072782412157
0.005747126436781609,0.002857142857142857,-0.008571428571428572,0.005747126436781609,-0.12327748126383128,-0.00681044267877412,-0.42937098148578506,-0.0005711022272986865,-0.3629071527897587,-0.0017113519680547634,-0.3924390815276256,-0.002280501710376283,-0.45210036200714715,-0.009900990099009901,-0.5113683083141874
0.005714285714285714,0.0056657223796034,-0.0113314447592068,0.008571428571428572,0.19576192092312913,0.0034110289937464467,-0.13068486728884332,0.006271379703534778,-0.21479693104128703,0.005507026205848786,-0.2719118711958333,0.005316119232959994,-0.34134466652325784,-0.001178967224711208,-0.41019158830999236
0.0028328611898017,0.014326647564469915,-0.0057306590257879654,-0.0113314447592068,0.7649170110986938,-0.004563605248146035,0.6266207296444204,-0.005131128848346636,0.3074103567508281,-0.00550911854103338,0.24435972470314818,-0.006641366223908864,0.14381177599482514,-0.011751380433243664,0.04265632413061179
0.0028653295128939827,0.0028653295128939827,-0.0057306590257879654,0.0,-0.6219189831178534,-0.002287021154945683,-0.36113070524150226,-0.005981201936770151,-0.4677220721530206,-0.003995433789954338,-0.46987502798990954,-0.00739476678043231,-0.5615245037281102,-0.010490501842925999,-0.5827340000427681
0.0,0.014450867052023121,0.0,-0.008595988538681949,0.1499867080194949,-0.009730967372638809,-0.23809792193580054,-0.014245014245014245,-0.38892506732249293,-0.011428571428571429,-0.3779138716348168,-0.01527369319798886,-0.4628602805949639,-0.01778955336866016,-0.5132679332333644
0.002890173410404624,0.0,-0.017045454545454544,0.017341040462427744,0.8120222537295031,0.006289308176100629,0.24371286557934715,0.002563372258615779,0.07640730973928506,0.005522757569986613,0.11436773656685445,0.0027537745703162648,0.04929244588447754,-0.00028401022436807724,-0.11243596270467415
-0.002840909090909091,0.017241379310344827,-0.0028735632183908046,-0.011363636363636364,-0.08718855913283466,-0.0022935779816513763,0.08310677573724563,-0.006565800742220953,0.09314779958770272,-0.0060929169840060375,0.02387063108177683,-0.007510219602623769,-0.045247982559624776,-0.011316823713243943,-0.1864385452283794
0.0,0.005763688760806916,-0.005763688760806916,-0.0028735632183908046,0.5214158599420463,-0.004018369690011481,0.6024199840041609,-0.00715307582260372,0.6864316760676333,-0.008571428571428572,0.48354229198042775,-0.009514747859181678,0.43078014314898855,-0.013737565135007051,0.248539099377944
0.0,0.011627906976744186,0.0,-0.008645533141210375,-0.19035268756621695,-0.00978698906160046,0.12941213656843026,-0.013195639701663799,0.2874462150017115,-0.016768292682926882,0.20526992494934984,-0.016674606955693134,0.14256811968201527,-0.02087286527514226,0.05102883668275995
0.005813953488372093,0.00872093023255814,0.0,0.0,-0.3859605995166652,-0.008645533141210375,-0.3252778927525969,-0.012062033314187249,-0.20985779776330774,-0.016205910390848483,-0.2679660764767148,-0.015548984069445715,-0.304210889753824,-0.019663721858079224,-0.34266106477355357
0.0029069767441860465,0.002898550724637681,-0.002898550724637681,0.0029069767441860465,-0.2504557772850456,-0.001736111111111111,-0.4416082943853406,-0.007765314926660914,-0.40200994160437603,-0.0122160717694217,-0.44250275169285613,-0.0122160717694217,-0.4591102983095123,-0.015832263585793753,-0.4985080088540765
0.0,0.0058309037900874635,-0.0058309037900874635,-0.005797101449275362,0.46954706810412833,-0.0046430644225188625,-0.1515298158717507,-0.010672050764349583,-0.1254023003682995,-0.015499425947187142,-0.11100086594375437,-0.017191977077363897,-0.1817490104606808,-0.02079269163058471,-0.2601544768173765
0.0,0.005797101449275362,-0.014492753623188406,0.0058309037900874635,-0.036222726713562,0.002324230098779779,-0.04209001775101229,-0.003753970545769564,-0.10167500398711204,-0.007860429447852705,-0.08841853626545658,-0.01117798796216681,-0.20458824658687316,-0.014661081492764606,-0.28274106436409924
0.008695652173913044,0.014534883720930232,0.0,-0.002898550724637681,0.025847064284056625,-0.0005810575246949448,0.08866980515202534,-0.005205320994794679,-0.10818718612037347,-0.009026310735548245,-0.0745409386680661,-0.013572930606002622,-0.17018767279446095,-0.017096052192961515,-0.2625784764584526
0.00872093023255814,0.002881844380403458,-0.008645533141210375,0.00872093023255814,-0.23571529564799368,0.0063805104408352666,-0.13908588436457606,0.003180109858340561,-0.3202391539671872,-0.0001920860545524954,-0.2861642883353184,-0.004970368954310784,-0.3650341930929686,-0.008193597560975666,-0.43330416294173973
0.0,0.008695652173913044,-0.005797101449275362,-0.005763688760806916,0.08095488282261705,0.000580046403712297,-0.09742878079945426,-0.0005793742757821553,-0.2307396594288988,-0.004999038646414096,-0.22963592940434432,-0.010516252390057417,-0.30835943636701957,-0.013863084178933829,-0.37766695295938046
-0.011594202898550725,0.005847953216374269,-0.008771929824561403,-0.008695652173913044,0.9923601935965278,-0.0075449796865931515,0.5792786623357032,-0.0075449796865931515,0.4733773702584705,-0.011560693641618497,0.47175707885093204,-0.018745218056618156,0.353580543727268,-0.021879021879021878,0.24906412892263827
-0.008771929824561403,0.008902077151335312,-0.008902077151335312,-0.014619883040935672,0.0523024484775184,-0.01749271137026239,0.45101944705290403,-0.01920838183934808,0.5665521224106059,-0.023754345307068367,0.5446826152846209,-0.031794675349549946,0.398018507562976,-0.03530534351145033,0.31017901344994764
0.0,0.0,-0.01466275659824047,0.011869436201780416,-0.48497355188402014,-0.0040887850467289715,-0.2389244232053454,-0.0066996795805418004,-0.14661640101000203,-0.01063829787234048,-0.21627511559708512,-0.018799155956263133,-0.23825572608912485,-0.02343563553052355,-0.3234266157955055
0.0,0.017857142857142856,-0.002976190476190476,-0.01466275659824047,0.8404952704587528,-0.012345679012345678,0.21832330042000586,-0.01897810218978102,0.4689630604910898,-0.023255813953488372,0.36961301117813933,-0.03170028818443804,0.3805130208081529,-0.03706534199465031,0.23834406859190377
0.0,0.005917159763313609,-0.008875739644970414,0.005952380952380952,-0.5706653347341589,-0.0023612750885478157,-0.4673466823593365,-0.011117612638970159,-0.3702607113985449,-0.01476875242907118,-0.3908014628037854,-0.024718668846782782,-0.40022549650374556,-0.030870687183408255,-0.46056357382366975
-0.0029585798816568047,0.005952380952380952,-0.002976190476190476,-0.005917159763313609,0.36813010478345287,-0.004739336492890996,-0.1875743242213109,-0.014951627088830254,-0.13479897081663392,-0.018309310479158607,-0.1543764678811731,-0.029462738301559793,-0.17082083166720993,-0.03605240508750125,-0.2616974076863783
0.0,0.008928571428571428,-0.002976190476190476,0.0,-0.15239765190211177,-0.004149377593360996,-0.18593491264235748,-0.012345679012345678,-0.2561515179431175,-0.01620144446613307,-0.23734769889725482,-0.028246408946302957,-0.29435176434842647,-0.03522205206738137,-0.3714520217596044
-0.002976190476190476,0.0029940119760479044,-0.005988023952095809,-0.005952380952380952,0.26781933662667606,-0.005952380952380952,0.0032565335984695624,-0.015330188679245283,-0.06004406291918122,-0.02014472912184633,-0.004674541942688822,-0.03291188109255869,-0.09169707539243568,-0.04004598582103846,-0.2050435496598874
-0.0029940119760479044,0.005934718100890208,-0.011869436201780416,0.008982035928143712,-0.043434128452382904,0.002379535990481856,0.09796797875272481,-0.0035481963335304554,-0.11901296320123525,-0.0099882491186839,-0.05234065651268461,-0.023282774611148627,-0.1381415297835422,-0.030773655450100662,-0.24321268628899734
-0.005934718100890208,0.005970149253731343,-0.008955223880597015,-0.005934718100890208,0.10288446178772735,-0.0017878426698450535,0.11499596262544699,-0.006524317912218268,-0.05090793584086975,-0.013932496075353162,0.018857383788341942,-0.027576197387518143,-0.05243210954492214,-0.035647459578755404,-0.1620328585752547
-0.008955223880597015,0.012121212121212121,0.0,-0.014925373134328358,0.07490249226662804,-0.013157894736842105,0.1491002314812255,-0.017857142857142856,0.06364910912131405,-0.026165650206570978,0.08414085271263909,-0.03967407119992234,0.0579310206722797,-0.04871720957048141,-0.09574897842874938
